Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW
1,0,0.3948808,0.6795955,0.7960726,-0.3951014,0.1504316,0.5747116,-0.7006937
1,0,0.3948808,0.6795955,0.7960726,-0.3951014,0.1504316,0.5747116,-0.7006937
1,0.01111111,0.3955888,0.6789958,0.796527,-0.3982671,0.1559912,0.5757909,-0.696789
1,0.02222222,0.3958783,0.6788365,0.7972433,-0.4013793,0.1622005,0.5762524,-0.6931947
1,0.03333334,0.3962569,0.6781321,0.7971821,-0.4035686,0.1671977,0.5752726,-0.6915481
1,0.04444445,0.3963601,0.6780171,0.7976273,-0.4058665,0.1718898,0.5737483,-0.6903181
1,0.05555556,0.3967226,0.677656,0.7981839,-0.4093534,0.1756083,0.5728046,-0.6881035
1,0.06666667,0.3966468,0.6776695,0.7989614,-0.4130767,0.1789,0.5724272,-0.685339
1,0.07777778,0.3969388,0.6778255,0.7994225,-0.4159822,0.1801316,0.5715593,-0.683982
1,0.08888889,0.3967772,0.6781394,0.7999476,0.4178202,-0.1804009,-0.5709655,0.6832863
1,0.1,0.396818,0.6781001,0.8000387,0.4187253,-0.1798991,-0.5707744,0.6830243
1,0.1111111,0.3968177,0.6782491,0.800211,0.4193296,-0.1796379,-0.5709624,0.6825649
1,0.1222222,0.3968567,0.6782528,0.8000028,0.4179578,-0.1778552,-0.5717337,0.6832272
1,0.1333333,0.3970112,0.6782389,0.7998024,0.4164957,-0.1762732,-0.573042,0.6834341
1,0.1444445,0.3971104,0.6782252,0.7996284,0.4150745,-0.174527,-0.5746655,0.6833835
1,0.1555556,0.3971945,0.678077,0.7993437,0.4135006,-0.1722489,-0.5765735,0.6833085
1,0.1666667,0.3971945,0.678077,0.7993437,0.4135006,-0.1722489,-0.5765735,0.6833085
1,0.1777778,0.3973455,0.6778948,0.7991434,0.4121424,-0.1691775,-0.5788576,0.6829652
1,0.1888889,0.3974233,0.6777862,0.7991598,0.4123021,-0.1681643,-0.5796919,0.6824113
1,0.2,0.397296,0.6779246,0.7993447,0.412703,-0.1671286,-0.58025,0.6819488
1,0.2111111,0.3973274,0.677892,0.7993957,0.4131583,-0.1663876,-0.5806236,0.6815362
1,0.2222222,0.397148,0.6779981,0.7995298,0.4136592,-0.165511,-0.5810148,0.6811124
1,0.2333333,0.397227,0.6780418,0.7996432,0.4141569,-0.1649458,-0.5812967,0.6807063
1,0.2444444,0.3972366,0.6780562,0.7996643,0.4143744,-0.1642756,-0.5814525,0.6806029
1,0.2555556,0.3972884,0.6780821,0.7996809,0.4142537,-0.1636553,-0.5814644,0.6808157
1,0.2666667,0.3973083,0.6780284,0.7996954,0.4141492,-0.1629681,-0.5816884,0.6808528
1,0.2777778,0.3973349,0.6780037,0.7995732,0.4136318,-0.162201,-0.5818927,0.6811759
1,0.2888889,0.3973556,0.6779681,0.7994836,0.4131672,-0.1615215,-0.5822619,0.6813036
