Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW
39,0,0.1399564,1.043398,-0.1479708,-0.02274966,0.3768421,0.8031691,-0.4608597
39,0,0.1399564,1.043398,-0.1479708,-0.02274966,0.3768421,0.8031691,-0.4608597
39,0.01111111,0.1413641,1.043046,-0.1508922,-0.02170309,0.3746764,0.8034326,-0.4622147
39,0.02222222,0.1426069,1.041879,-0.1524653,-0.0189551,0.3777167,0.8036408,-0.4594911
39,0.03333334,0.1447715,1.041342,-0.154633,-0.02212614,0.3774637,0.8045465,-0.4579698
39,0.04444445,0.1459367,1.041205,-0.1563829,-0.02256329,0.3770317,0.8045956,-0.4582181
39,0.05555556,0.1474182,1.040822,-0.1584564,-0.02271463,0.3765832,0.80462,-0.4585365
39,0.06666667,0.1490327,1.040505,-0.1603654,-0.02237567,0.3765405,0.8046933,-0.4584597
39,0.07777778,0.1503984,1.040101,-0.1621893,-0.0231559,0.3767414,0.8049308,-0.4578386
39,0.08888889,0.1518627,1.040043,-0.1640185,-0.02396601,0.3767925,0.8052963,-0.4571115
39,0.1,0.1530907,1.040185,-0.1659473,-0.02470918,0.3763962,0.8057426,-0.4566118
39,0.1111111,0.1542615,1.040054,-0.1676268,-0.02590796,0.3763962,0.8061342,-0.4558535
39,0.1222222,0.1562061,1.040249,-0.1711493,-0.02812476,0.3769457,0.8068027,-0.4540819
39,0.1333333,0.1562061,1.040249,-0.1711493,-0.02812476,0.3769457,0.8068027,-0.4540819
39,0.1444445,0.1579983,1.040474,-0.1737251,-0.0295995,0.3773183,0.8073616,-0.4526833
39,0.1555556,0.1586781,1.040662,-0.1749457,-0.03041328,0.3778598,0.8075044,-0.4519222
39,0.1666667,0.1605228,1.040681,-0.1764476,-0.03143896,0.3785884,0.8078846,-0.4505605
39,0.1777778,0.162022,1.040651,-0.1774132,-0.03205055,0.3793154,0.8079861,-0.4497233
39,0.1888889,0.1627029,1.040916,-0.178297,-0.03238243,0.3798805,0.8081174,-0.4489861
39,0.2,0.1635545,1.040885,-0.1796772,-0.0331656,0.3806272,0.8083817,-0.4478191
39,0.2111111,0.1641022,1.041124,-0.1803396,-0.03415035,0.3813815,0.8087708,-0.4463985
39,0.2222222,0.1648364,1.040836,-0.1806957,-0.0351983,0.3818868,0.8090878,-0.4453095
39,0.2333333,0.1652535,1.040992,-0.1810475,-0.03620271,0.3825293,0.8093433,-0.4442118
39,0.2444444,0.165656,1.04115,-0.1814173,-0.03718024,0.3832915,0.8096486,-0.4429157
39,0.2555556,0.1657946,1.04151,-0.1819292,-0.03852694,0.3842718,0.8100373,-0.4412373
39,0.2666667,0.1659267,1.04165,-0.1819913,-0.03970988,0.3852685,0.8102576,-0.4398568
39,0.2777778,0.164652,1.040606,-0.1805601,-0.04073368,0.3857787,0.8104194,-0.4390169
39,0.2888889,0.1641135,1.04085,-0.1801281,-0.04146005,0.3864067,0.8105713,-0.4381154
39,0.3,0.1635034,1.040602,-0.1794523,-0.04210874,0.387163,0.8107389,-0.4370746
39,0.3111111,0.1628744,1.040751,-0.1789954,-0.04294281,0.3878721,0.8109752,-0.4359246
