Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW
2,0,0.3792859,0.7485738,0.6238294,-0.1217766,-0.3728592,-0.6078779,0.6903847
2,0.01111111,0.3800008,0.7483636,0.624523,-0.116844,-0.3780564,-0.6091074,0.6873202
2,0.02222222,0.3808553,0.7481804,0.6256632,-0.1106895,-0.3838956,-0.6100292,0.684278
2,0.03333334,0.3802245,0.7476677,0.6256299,-0.1116201,-0.3826759,-0.6094792,0.6852994
2,0.04444445,0.3792341,0.7474979,0.6244265,-0.115607,-0.3760026,-0.6090436,0.6887111
2,0.05555556,0.3788117,0.7477344,0.6239231,-0.1161708,-0.3731084,-0.609369,0.6899014
2,0.06666667,0.3782447,0.7476075,0.6232537,-0.117442,-0.3688733,-0.6103872,0.6910625
2,0.07777778,0.3780659,0.7475362,0.622802,-0.1183555,-0.3660732,-0.6112717,0.6916136
2,0.08888889,0.3777253,0.7471501,0.6226683,-0.1196446,-0.364133,-0.6126733,0.6911756
2,0.1,0.3778783,0.7466811,0.6227605,-0.1203742,-0.364496,-0.6144654,0.6892642
2,0.1111111,0.3778265,0.74615,0.6231068,-0.1209365,-0.3653302,-0.6161572,0.6872107
2,0.1222222,0.3781325,0.7458325,0.6237178,-0.1205855,-0.3683895,-0.6178725,0.684092
2,0.1333333,0.3783363,0.7454162,0.6237922,-0.1209021,-0.3693486,-0.6188313,0.6826507
2,0.1444445,0.3787315,0.7453479,0.623809,-0.1211115,-0.3695338,-0.6188329,0.682512
2,0.1555556,0.3790497,0.745445,0.6234941,-0.1213781,-0.3690335,-0.6181343,0.6833678
2,0.1666667,0.3795258,0.7456295,0.6233258,-0.1212968,-0.3682697,-0.6170722,0.6847527
2,0.1777778,0.3798479,0.7458715,0.6231381,-0.1213408,-0.3676765,-0.6163242,0.6857367
2,0.1888889,0.3803356,0.7461275,0.6228967,-0.1213292,-0.3664623,-0.6149827,0.6875905
2,0.2,0.3805124,0.7463812,0.6226604,-0.1215226,-0.3653625,-0.6140903,0.688938
2,0.2111111,0.3809663,0.7464287,0.6225743,-0.1214634,-0.3647699,-0.6136431,0.6896606
2,0.2222222,0.3815302,0.7464136,0.6225512,-0.1206444,-0.3651945,-0.6136543,0.6895697
2,0.2333333,0.3821225,0.7464299,0.6228429,-0.1196551,-0.3660566,-0.6137164,0.6892295
2,0.2444444,0.3827947,0.7463086,0.6229366,-0.1179766,-0.367204,-0.6139027,0.6887424
2,0.2555556,0.38326,0.7461451,0.6228451,-0.1172601,-0.3676757,-0.6137509,0.6887486
2,0.2666667,0.3834217,0.7460076,0.6225432,-0.1176056,-0.3664531,-0.6136327,0.689446
