Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW
2,0,0.3110647,0.6762627,0.8060252,0.1656779,-0.2439057,-0.5540251,0.7785351
2,0.01111111,0.3112566,0.6759981,0.8055858,0.1644212,-0.2440184,-0.5540928,0.7787181
2,0.02222222,0.3108578,0.6758888,0.8050681,0.1600452,-0.2436774,-0.5516552,0.7814624
2,0.03333334,0.3105536,0.6758043,0.8047922,0.157977,-0.2422624,-0.5506346,0.7830414
2,0.04444445,0.3108183,0.6754134,0.8045738,0.1576238,-0.2426993,-0.5512285,0.7825592
2,0.05555556,0.3109031,0.6752241,0.8046671,0.1577662,-0.2435877,-0.551754,0.7818838
2,0.06666667,0.3109308,0.6751925,0.8047935,0.1575889,-0.2437895,-0.5514547,0.7820678
2,0.07777778,0.3108473,0.6751226,0.8048327,0.157427,-0.2439239,-0.5511391,0.782281
2,0.08888889,0.310857,0.6753241,0.8052607,0.1590375,-0.2445279,-0.5515071,0.781507
2,0.1,0.3107632,0.6754682,0.8054525,0.1599993,-0.245011,-0.5516827,0.7810352
2,0.1111111,0.3108295,0.6754578,0.8056777,0.1614168,-0.2454653,-0.5516754,0.7806059
2,0.1222222,0.3106911,0.6756603,0.8057737,0.1622925,-0.2457522,-0.5513445,0.7805678
2,0.1333333,0.3106632,0.6756694,0.8059582,0.1631433,-0.2460511,-0.5511174,0.7804568
2,0.1444445,0.3104612,0.6759184,0.806123,0.1640276,-0.2463918,-0.5510252,0.780229
2,0.1555556,0.3105117,0.6759114,0.8063063,0.1648448,-0.2467468,-0.5511205,0.7798771
2,0.1666667,0.3106593,0.6760751,0.8063844,0.1653719,-0.2471788,-0.5512798,0.7795161
2,0.1777778,0.3109088,0.6760234,0.8064295,0.1658422,-0.2475214,-0.5512934,0.7792979
2,0.1888889,0.310985,0.6760116,0.8064295,0.1657731,-0.2475955,-0.5511837,0.7793664
2,0.2,0.3109945,0.6760249,0.8063856,0.165782,-0.2476298,-0.5511091,0.7794065
2,0.2111111,0.3110214,0.6760119,0.8063403,0.1655188,-0.2475494,-0.5511706,0.7794445
2,0.2222222,0.3110188,0.6759866,0.8062972,0.1652172,-0.2475527,-0.5512268,0.7794677
2,0.2333333,0.3110455,0.6759657,0.8062721,0.1649952,-0.2474815,-0.5513104,0.7794782
2,0.2444444,0.3110698,0.6759269,0.8062634,0.1648612,-0.2475083,-0.5512939,0.7795097
2,0.2555556,0.3110954,0.6759042,0.8062606,0.1647727,-0.2474778,-0.5513455,0.7795016
2,0.2666667,0.3110396,0.6758881,0.8061598,0.1646985,-0.2474415,-0.5513036,0.7795585
2,0.2777778,0.3110519,0.6758823,0.806156,0.1647334,-0.2474761,-0.5512732,0.7795616
2,0.2888889,0.3110075,0.6758428,0.8061672,0.1650124,-0.2475841,-0.5512653,0.7794738
2,0.3,0.3110039,0.6758674,0.8061749,0.1651892,-0.2476719,-0.5512743,0.7794021
2,0.3111111,0.3110086,0.6758685,0.8061728,0.1653192,-0.2477106,-0.5512055,0.779411
2,0.3222222,0.3110147,0.6758943,0.8061621,0.1652614,-0.2477126,-0.5510607,0.779525
2,0.3333333,0.3110271,0.6758955,0.8061578,0.16534,-0.2477083,-0.5509623,0.7795793
2,0.3444445,0.3110413,0.6758964,0.8061529,0.1654465,-0.2477796,-0.5509003,0.7795779
2,0.3555556,0.3110437,0.6759373,0.8061601,0.1655444,-0.2478153,-0.5508738,0.7795644
2,0.3666667,0.3110341,0.675938,0.8061401,0.1655033,-0.2478412,-0.5508213,0.7796019
2,0.3777778,0.3108577,0.6760338,0.8061689,0.1655474,-0.2477443,-0.5506934,0.7797137
2,0.3888889,0.3108728,0.6760412,0.806182,0.1656619,-0.2477794,-0.5507094,0.779667
2,0.4,0.3108532,0.6761566,0.8062326,0.1658503,-0.2476815,-0.5507448,0.779633
2,0.4111111,0.3108569,0.6761579,0.8062306,0.165886,-0.2476685,-0.5508084,0.7795846
2,0.4222222,0.3107424,0.676273,0.8062342,0.1658584,-0.2476493,-0.5508285,0.7795824
2,0.4333333,0.3107218,0.6762886,0.8062192,0.1657416,-0.2475844,-0.550768,0.7796707
2,0.4444444,0.3107125,0.6762449,0.8062407,0.1656773,-0.247543,-0.5507318,0.7797229
2,0.4555556,0.3109457,0.676176,0.806173,0.165828,-0.247633,-0.550792,0.7796198
2,0.4666667,0.3109467,0.6761976,0.8061607,0.1659187,-0.2476496,-0.5507171,0.7796483
2,0.4777778,0.3109563,0.676219,0.8062165,0.1658795,-0.2475719,-0.5506107,0.7797564
2,0.4888889,0.3109566,0.676238,0.80621,0.165971,-0.247601,-0.5505583,0.7797648
2,0.5,0.3108356,0.6763437,0.8062644,0.1660348,-0.2476227,-0.5505279,0.7797657
2,0.5111111,0.3108299,0.6763709,0.8062574,0.1661281,-0.2477314,-0.5504602,0.779759
