Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW
1,0,0.4702478,0.6296201,0.5504133,0.1083196,-0.257833,-0.4525211,0.8467666
1,0,0.4702478,0.6296201,0.5504133,0.1083196,-0.257833,-0.4525211,0.8467666
1,0.01111111,0.4717823,0.6294803,0.5514019,0.1155719,-0.2628957,-0.4567755,0.8419532
1,0.02222222,0.4723459,0.6296784,0.5515934,0.1200739,-0.2644884,-0.4576801,0.8403316
1,0.03333334,0.4729693,0.6292723,0.5513396,0.1211412,-0.2666247,-0.4556165,0.8406245
1,0.04444445,0.4739008,0.6291076,0.5513383,0.1231948,-0.2684453,-0.4527057,0.841319
1,0.05555556,0.4748732,0.6292646,0.5517793,0.1262412,-0.2699796,-0.4509115,0.8413401
1,0.06666667,0.4742063,0.6294112,0.5518644,0.1242242,-0.2690508,-0.4484902,0.8432298
1,0.07777778,0.4735925,0.6291936,0.550711,0.1187471,-0.2671277,-0.4455778,0.8461692
1,0.08888889,0.4733801,0.6291736,0.5504634,0.1181891,-0.2656899,-0.4462166,0.8463633
1,0.1,0.4730592,0.6294968,0.5506947,0.1192492,-0.265583,-0.4476157,0.8455091
1,0.1111111,0.4733482,0.6291993,0.5507091,0.1194507,-0.2658191,-0.4490799,0.8446294
1,0.1222222,0.4730665,0.629296,0.5507284,0.1193262,-0.2659869,-0.4496154,0.8443093
1,0.1333333,0.4729135,0.629253,0.5506389,0.118774,-0.265831,-0.4495159,0.8444892
1,0.1444445,0.4731398,0.6290008,0.5505658,0.1184739,-0.2656448,-0.4495172,0.8445892
1,0.1555556,0.4731149,0.6290187,0.5505756,0.1187069,-0.2656836,-0.4500709,0.8442494
1,0.1666667,0.4733608,0.6288211,0.5506237,0.1192364,-0.265723,-0.4510044,0.843664
1,0.1777778,0.473164,0.6289333,0.5506743,0.1195695,-0.2656762,-0.4510396,0.8436128
1,0.1888889,0.4733529,0.6288237,0.5506761,0.1195445,-0.2659799,-0.4506944,0.8437051
1,0.2,0.473063,0.6290526,0.5506735,0.1190538,-0.2658783,-0.4500566,0.8441468
1,0.2111111,0.4732102,0.6290556,0.5507058,0.1191581,-0.2659088,-0.4493411,0.8445038
1,0.2222222,0.4731057,0.629264,0.5508198,0.1195847,-0.2661578,-0.4491706,0.8444556
1,0.2333333,0.4733319,0.6291603,0.5508107,0.1197098,-0.266472,-0.4489218,0.8444711
1,0.2444444,0.4729246,0.6293615,0.5507784,0.1194343,-0.2662005,-0.4487177,0.8447041
1,0.2555556,0.4726979,0.6295075,0.5507708,0.1193609,-0.2661144,-0.4486415,0.8447821
