Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW
15,0,0.312057,0.6354722,0.7873424,0.3596083,-0.1240376,-0.6111982,0.6940701
15,0,0.312057,0.6354722,0.7873424,0.3596083,-0.1240376,-0.6111982,0.6940701
15,0.01111111,0.3123523,0.6355296,0.788042,0.3632696,-0.1278894,-0.6108057,0.6918062
15,0.02222222,0.3125763,0.635008,0.7882431,0.3654984,-0.1317486,-0.610539,0.6901416
15,0.03333334,0.3124075,0.6353655,0.788704,0.3664165,-0.1342393,-0.6093494,0.6902261
15,0.04444445,0.3124893,0.6351711,0.7885551,0.3658282,-0.1361567,-0.6083972,0.6910021
15,0.05555556,0.3123666,0.6353219,0.7886541,0.3656917,-0.1374303,-0.607708,0.6914286
15,0.06666667,0.3126054,0.6351963,0.7884192,0.3643968,-0.1374897,-0.6073961,0.6923739
15,0.07777778,0.3124687,0.6350994,0.788202,0.363612,-0.137163,-0.6076158,0.6926585
15,0.08888889,0.3124635,0.6351026,0.7881703,0.3628629,-0.1366531,-0.6081511,0.6926822
15,0.1,0.3122785,0.6350149,0.7879342,0.3622637,-0.1364451,-0.6081088,0.6930739
15,0.1111111,0.3121826,0.6350433,0.7879198,0.361751,-0.1355876,-0.6083411,0.6933061
15,0.1222222,0.3124728,0.6347877,0.7878107,0.3621077,-0.1353319,-0.608502,0.6930286
15,0.1333333,0.312509,0.6347367,0.7879627,0.362811,-0.1351375,-0.6088908,0.6923569
15,0.1444445,0.3127548,0.6346661,0.7881242,0.3644882,-0.1351778,-0.6092173,0.6911798
15,0.1555556,0.3127594,0.6347055,0.788205,0.3653621,-0.1349613,-0.609389,0.6906092
15,0.1666667,0.3129371,0.6346138,0.7882308,0.3658831,-0.1347292,-0.6094513,0.6903236
15,0.1777778,0.3129628,0.6346534,0.7882879,0.3662145,-0.1344344,-0.6095281,0.6901374
15,0.1888889,0.3130092,0.6346307,0.7883059,0.3662913,-0.1341331,-0.6098852,0.6898398
15,0.2,0.3131245,0.6346633,0.7883604,0.3666322,-0.1339171,-0.6102651,0.6893647
15,0.2111111,0.3131592,0.6346609,0.7883547,0.3666037,-0.1335806,-0.6104771,0.6892574
15,0.2222222,0.3131654,0.6346464,0.7883335,0.3666237,-0.1331582,-0.61062,0.6892017
15,0.2333333,0.3131624,0.6346194,0.7883384,0.3666685,-0.1329143,-0.6106666,0.6891838
15,0.2444444,0.313156,0.6346316,0.78834,0.3667378,-0.1327647,-0.6105867,0.6892464
15,0.2555556,0.313171,0.6345993,0.7883598,0.3669093,-0.1326249,-0.6105914,0.6891779
15,0.2666667,0.3131543,0.634623,0.7883593,0.3670262,-0.1324749,-0.6104673,0.6892546
15,0.2777778,0.313178,0.6346157,0.7884008,0.3671379,-0.1323057,-0.6103723,0.6893117
15,0.2888889,0.3132899,0.6345593,0.7883363,0.3671333,-0.1322443,-0.6102384,0.6894445
15,0.3,0.3132983,0.6345737,0.7883942,0.3670765,-0.1322573,-0.6102427,0.6894685
15,0.3111111,0.3133062,0.6345624,0.7883489,0.3668811,-0.1322666,-0.6102118,0.689598
15,0.3222222,0.3133094,0.6345183,0.7883307,0.3666927,-0.1321594,-0.6101446,0.6897781
15,0.3333333,0.3132981,0.6344868,0.7882826,0.3666364,-0.1321198,-0.6100724,0.6898797
15,0.3444445,0.3132384,0.634522,0.7883055,0.3667589,-0.1320664,-0.6100714,0.6898255
15,0.3555556,0.3133219,0.6345281,0.7883436,0.3668176,-0.1320109,-0.6100501,0.6898238
15,0.3666667,0.3131247,0.634662,0.7883708,0.3667956,-0.1317751,-0.6098638,0.6900451
15,0.3777778,0.3131613,0.6346757,0.7883832,0.3668185,-0.131716,-0.6098407,0.6900648
15,0.3888889,0.3131814,0.6346605,0.7883745,0.3668039,-0.1317103,-0.6099272,0.6899971
15,0.4,0.3131729,0.6345993,0.7883666,0.3666946,-0.1315729,-0.6099222,0.6900859
15,0.4111111,0.3131486,0.6345688,0.7883013,0.3665453,-0.1313845,-0.6098877,0.6902316
15,0.4222222,0.3132141,0.6345195,0.7882708,0.3664824,-0.1311461,-0.6099768,0.6902316
15,0.4333333,0.3132784,0.6344798,0.7882944,0.3665382,-0.1309758,-0.6101314,0.6900976
15,0.4444444,0.3133067,0.6344568,0.7882978,0.3665644,-0.1306945,-0.6103432,0.6899498
15,0.4555556,0.313337,0.6344556,0.7882822,0.3666881,-0.130463,-0.6104282,0.6898527
15,0.4666667,0.3130124,0.6346439,0.7884019,0.3669437,-0.1300858,-0.6104777,0.6897442
15,0.4777778,0.3130616,0.6347,0.7884284,0.3670478,-0.1298827,-0.6105745,0.6896413
15,0.4888889,0.3130616,0.6347,0.7884284,0.3670478,-0.1298827,-0.6105745,0.6896413
15,0.5,0.3128651,0.6348764,0.7885424,0.3671521,-0.1294402,-0.6105785,0.6896654
15,0.5111111,0.3128651,0.6348764,0.7885424,0.3671521,-0.1294402,-0.6105785,0.6896654
15,0.5222223,0.3131191,0.6347485,0.7884665,0.3670905,-0.1294781,-0.6107175,0.689568
15,0.5333334,0.3131427,0.6347346,0.788488,0.3670407,-0.1294125,-0.6106882,0.6896328
15,0.5444446,0.3131427,0.6347346,0.788488,0.3670407,-0.1294125,-0.6106882,0.6896328
15,0.5555557,0.3132216,0.634658,0.7884628,0.3671374,-0.1293668,-0.6105049,0.6897522
15,0.5666668,0.313178,0.6346998,0.7885102,0.3673106,-0.1293439,-0.6104745,0.6896913
15,0.577778,0.3131638,0.6345968,0.7885302,0.3674943,-0.1293549,-0.6105015,0.6895674
15,0.5888891,0.3130123,0.6347001,0.7886158,0.3677188,-0.1291935,-0.6105261,0.6894562
15,0.6000003,0.3130649,0.6347001,0.7885863,0.3677905,-0.1290812,-0.6105574,0.6894113
15,0.6111114,0.3131287,0.6347062,0.7886444,0.367952,-0.1289817,-0.6106636,0.6892496
15,0.6222225,0.3131101,0.6347537,0.7886518,0.3680106,-0.1289418,-0.610759,0.6891413
15,0.6333337,0.3131068,0.6347048,0.7886019,0.3681089,-0.1290421,-0.6109176,0.6889293
15,0.6444448,0.3129494,0.6348224,0.7886634,0.3682642,-0.129023,-0.6110278,0.6887522
15,0.655556,0.3130194,0.6348131,0.7886776,0.3683048,-0.1290092,-0.611071,0.6886946
15,0.6666671,0.3129925,0.634856,0.7886586,0.3683231,-0.1289223,-0.610957,0.6888023
15,0.6777782,0.312887,0.6349638,0.788711,0.3683534,-0.1288943,-0.6108894,0.6888514
15,0.6888894,0.3128732,0.6349691,0.7887032,0.3684262,-0.1289561,-0.61092,0.6887738
15,0.7000005,0.3129026,0.6349405,0.7886835,0.3683851,-0.1290554,-0.6108932,0.6888008
15,0.7111117,0.3128608,0.6349183,0.7886931,0.3682999,-0.1291075,-0.6107391,0.6889731
15,0.7222228,0.3129907,0.6348423,0.7885957,0.3681721,-0.1291974,-0.6106719,0.6890842
15,0.7333339,0.3129758,0.6348499,0.7886038,0.3681139,-0.1291298,-0.6105914,0.6891994
15,0.7444451,0.312947,0.6348709,0.7885814,0.3680671,-0.1289947,-0.6104618,0.6893644
15,0.7555562,0.3129801,0.6349018,0.7886046,0.3680898,-0.1290358,-0.6104492,0.6893557
15,0.7666674,0.3129948,0.6349051,0.7886313,0.3682705,-0.1291615,-0.6104535,0.689232
15,0.7777785,0.3129989,0.6348591,0.7887133,0.368411,-0.129267,-0.6103858,0.6891971
15,0.7888896,0.3130726,0.6348247,0.788674,0.3684021,-0.1293269,-0.6102282,0.6893302
15,0.8000008,0.3130726,0.6348247,0.788674,0.3684021,-0.1293269,-0.6102282,0.6893302
15,0.8111119,0.313132,0.6348021,0.7886846,0.3685859,-0.1294664,-0.6098893,0.6895056
15,0.8222231,0.3131233,0.6346976,0.7887124,0.368586,-0.1295153,-0.6097892,0.6895849
15,0.8333342,0.3131233,0.6346976,0.7887124,0.368586,-0.1295153,-0.6097892,0.6895849
15,0.8444453,0.3131115,0.634653,0.7886943,0.3686252,-0.129495,-0.6097198,0.6896291
15,0.8555565,0.3132775,0.634551,0.7886621,0.3686124,-0.1294904,-0.6097127,0.6896431
15,0.8666676,0.3133604,0.6345915,0.7886485,0.3684604,-0.1293267,-0.6097677,0.6897064
15,0.8777788,0.3133985,0.6345932,0.7886457,0.3684613,-0.1292708,-0.6098457,0.6896474
15,0.8888899,0.3134874,0.6345513,0.7886853,0.3684849,-0.1291808,-0.6100658,0.6894569
15,0.900001,0.3134982,0.6345149,0.7886789,0.3685006,-0.1291105,-0.6100885,0.6894417
15,0.9111122,0.3135193,0.6345201,0.7886639,0.3684914,-0.1289615,-0.6100256,0.6895301
15,0.9222233,0.3135207,0.6344591,0.7886276,0.3684599,-0.12893,-0.6100235,0.6895548
15,0.9333345,0.3130785,0.6347219,0.788758,0.3685384,-0.1288196,-0.6099126,0.6896315
15,0.9444456,0.3128777,0.6348529,0.7887185,0.3685307,-0.1289309,-0.6098812,0.6896426
15,0.9555568,0.3128874,0.634901,0.788687,0.368545,-0.1290006,-0.6099017,0.6896037
15,0.9666679,0.3128116,0.6349612,0.7887068,0.3685772,-0.1289954,-0.6098335,0.6896479
15,0.977779,0.3127427,0.6349543,0.7886482,0.3684822,-0.1289814,-0.6097413,0.6897827
15,0.9888902,0.3127106,0.6349667,0.7886393,0.3684592,-0.1289642,-0.6096626,0.6898677
15,1.000001,0.3128502,0.634935,0.7886332,0.3684149,-0.1290277,-0.6097097,0.6898379
15,1.011112,0.3128405,0.6349419,0.7886297,0.3684057,-0.1290467,-0.6096806,0.6898651
15,1.022224,0.3128459,0.6349324,0.7886509,0.3683962,-0.1290273,-0.6097193,0.6898395
15,1.033335,0.3130171,0.6348314,0.7885534,0.3682235,-0.129178,-0.609665,0.6899515
15,1.044446,0.3130397,0.6348203,0.7885967,0.3682468,-0.1292328,-0.6096113,0.6899763
15,1.055557,0.3130555,0.63481,0.7885992,0.368363,-0.1293619,-0.6096004,0.6898997
15,1.066668,0.3132565,0.6347024,0.7885314,0.3683979,-0.1294944,-0.6095244,0.6899233
15,1.077779,0.3132965,0.6346577,0.7885696,0.3684434,-0.1295324,-0.6094179,0.689986
15,1.08889,0.3131326,0.6347744,0.788632,0.368545,-0.1296005,-0.6094095,0.6899263
15,1.100002,0.3131255,0.6347276,0.7886388,0.3685476,-0.129676,-0.6093588,0.6899556
15,1.111113,0.3129894,0.6347762,0.7887059,0.3686091,-0.1296025,-0.6093768,0.6899206
15,1.122224,0.3128612,0.6348917,0.7887371,0.3686104,-0.1296206,-0.6094236,0.6898752
15,1.133335,0.3128589,0.6348996,0.7887461,0.3686382,-0.129602,-0.6094877,0.6898072
15,1.144446,0.3129811,0.6347727,0.7886884,0.3686025,-0.1296188,-0.6094832,0.689827
15,1.155557,0.3129656,0.6347756,0.7886852,0.3686059,-0.1295607,-0.6094911,0.6898292
15,1.166668,0.3130348,0.6347111,0.7886731,0.3686234,-0.1296596,-0.6094751,0.6898154
15,1.17778,0.3130941,0.6347427,0.7887355,0.3687415,-0.1296897,-0.6094294,0.689787
15,1.188891,0.3130886,0.6347466,0.788762,0.3689229,-0.1296991,-0.6093397,0.6897674
15,1.200002,0.313061,0.6347169,0.7888104,0.3690759,-0.1298634,-0.6093349,0.6896589
15,1.211113,0.313077,0.6346886,0.788864,0.3694099,-0.1300335,-0.6094108,0.6893811
15,1.222224,0.3131333,0.6347001,0.788934,0.3698832,-0.1302789,-0.6094026,0.689088
15,1.233335,0.3132939,0.634617,0.7889122,0.3702563,-0.1304581,-0.6093284,0.6889194
15,1.244446,0.3133028,0.6345438,0.7888893,0.3705467,-0.1306086,-0.6092307,0.6888211
15,1.255558,0.3132654,0.634487,0.7888761,0.3706702,-0.1307268,-0.6090557,0.6888869
15,1.266669,0.3133582,0.6344342,0.7888528,0.3708013,-0.130963,-0.608959,0.688857
15,1.27778,0.3134716,0.6344274,0.7889394,0.3709206,-0.1310993,-0.6090253,0.6887083
15,1.288891,0.3134922,0.6343993,0.7889281,0.3709434,-0.1311874,-0.6090255,0.688679
15,1.300002,0.3135722,0.634389,0.7889359,0.3710039,-0.1312645,-0.609083,0.6885809
15,1.311113,0.3136018,0.6343831,0.7889154,0.37094,-0.1311744,-0.6091138,0.6886053
15,1.322224,0.3136294,0.634367,0.7888701,0.3708527,-0.1311205,-0.6091259,0.6886517
15,1.333336,0.3134626,0.6344963,0.788895,0.3707541,-0.1310539,-0.6090485,0.688786
15,1.344447,0.3134756,0.634497,0.7888839,0.3707075,-0.1309986,-0.6089444,0.6889136
15,1.355558,0.3134937,0.6344808,0.7888826,0.37066,-0.1310807,-0.6089671,0.6889036
15,1.366669,0.3135225,0.6344404,0.7888934,0.3707832,-0.1311269,-0.608932,0.6888596
15,1.37778,0.3131322,0.6346849,0.7890297,0.3707442,-0.1311572,-0.6089013,0.688902
15,1.388891,0.3130691,0.6346905,0.7889947,0.3706213,-0.131103,-0.6088018,0.6890662
15,1.400002,0.313011,0.6346974,0.7889518,0.370287,-0.1310806,-0.6086833,0.6893547
15,1.411114,0.313014,0.6347851,0.7888874,0.3700092,-0.1310598,-0.608587,0.689593
15,1.422225,0.3131534,0.6346923,0.7888497,0.3698841,-0.1311084,-0.6086214,0.6896205
15,1.433336,0.3131721,0.6346992,0.7888674,0.3697952,-0.131108,-0.6085963,0.6896903
15,1.444447,0.313194,0.6346961,0.7888393,0.3696086,-0.1310954,-0.6085062,0.6898721
15,1.455558,0.3131699,0.6347267,0.7887985,0.3695515,-0.1310071,-0.6083535,0.6900542
15,1.466669,0.3130403,0.6347799,0.7888805,0.3696315,-0.1310048,-0.6084117,0.6899605
15,1.47778,0.3129743,0.6347634,0.7888103,0.3697874,-0.1310073,-0.6083972,0.6898892
15,1.488891,0.3129391,0.6347688,0.7887645,0.3697272,-0.1310292,-0.608381,0.6899317
15,1.500003,0.3129131,0.6347788,0.788752,0.3696924,-0.1311014,-0.6083367,0.6899757
15,1.511114,0.3129125,0.6347829,0.7887536,0.369692,-0.1312107,-0.6083403,0.6899519
15,1.522225,0.3129222,0.6348082,0.7887359,0.3696632,-0.1312879,-0.608323,0.6899678
15,1.533336,0.3129245,0.6348115,0.7887481,0.3696267,-0.1312922,-0.6083212,0.6899881
15,1.544447,0.3127458,0.6349059,0.7888136,0.3696956,-0.1313041,-0.6082562,0.6900064
15,1.555558,0.3126851,0.6349323,0.788756,0.3696946,-0.1312634,-0.6083117,0.6899657
15,1.566669,0.3127995,0.6348408,0.7887524,0.3697411,-0.131308,-0.6082905,0.6899511
15,1.577781,0.3128468,0.6349042,0.7887972,0.369817,-0.1313481,-0.6082317,0.6899547
15,1.588892,0.3131411,0.6347125,0.7887084,0.36967,-0.1313142,-0.6082825,0.6899949
15,1.600003,0.3131393,0.6347419,0.7887071,0.3696965,-0.1312274,-0.608192,0.6900771
15,1.611114,0.3133737,0.6346244,0.7886877,0.3697036,-0.1311656,-0.6082647,0.6900209
15,1.622225,0.3133656,0.6346723,0.78872,0.3698093,-0.1311646,-0.6083348,0.6899025
15,1.633336,0.313342,0.6345967,0.7886947,0.3699036,-0.1311176,-0.6083816,0.6898198
15,1.644447,0.3132904,0.6346115,0.7887115,0.3698838,-0.1310886,-0.6083774,0.6898397
15,1.655559,0.313292,0.6346274,0.7887058,0.3699012,-0.1310898,-0.6083316,0.6898704
15,1.66667,0.3131858,0.6346743,0.7887565,0.3698677,-0.1310963,-0.6083253,0.6898928
15,1.677781,0.3131708,0.6346062,0.7887229,0.3698263,-0.1311332,-0.6083558,0.6898809
15,1.688892,0.3131266,0.6346515,0.7887363,0.3698469,-0.1311226,-0.6083585,0.6898696
15,1.700003,0.3131205,0.6346614,0.7887498,0.3698915,-0.1311072,-0.6083102,0.6898912
15,1.711114,0.3131879,0.6346939,0.7888064,0.3699314,-0.1310918,-0.6083311,0.6898543
15,1.722225,0.3131346,0.6347647,0.7888396,0.3700166,-0.1310814,-0.6083719,0.6897747
15,1.733337,0.3131109,0.6347573,0.7888161,0.3700572,-0.1310759,-0.6084059,0.689724
15,1.744448,0.3131503,0.6347125,0.7887968,0.3700208,-0.1309543,-0.6084376,0.6897385
15,1.755559,0.313111,0.6346905,0.7887549,0.369979,-0.1309075,-0.6084539,0.6897554
15,1.76667,0.3133075,0.6345688,0.7886884,0.369986,-0.1308675,-0.6084968,0.6897213
15,1.777781,0.3133968,0.6345726,0.7887412,0.369964,-0.1309524,-0.6085713,0.6896515
15,1.788892,0.3134392,0.6345843,0.788742,0.3699646,-0.1310031,-0.6085591,0.6896523
15,1.800003,0.3134244,0.6345975,0.7887313,0.3699039,-0.1310197,-0.6084608,0.6897684
15,1.811115,0.3133969,0.6345378,0.7887403,0.3699431,-0.1310626,-0.6083471,0.6898395
15,1.822226,0.3133611,0.6345775,0.7887531,0.3700735,-0.1311828,-0.6083564,0.6897383
15,1.833337,0.3133708,0.6345904,0.7887776,0.3701327,-0.1311116,-0.6083335,0.6897405
15,1.844448,0.3132964,0.6346676,0.7887921,0.3701542,-0.1310532,-0.6082848,0.6897829
15,1.855559,0.3133257,0.634716,0.7887583,0.3700921,-0.131014,-0.6083722,0.6897467
15,1.86667,0.3132888,0.6346962,0.7887683,0.369975,-0.1309071,-0.6084293,0.6897793
15,1.877781,0.3132892,0.6347127,0.7887694,0.3699492,-0.1308111,-0.6084596,0.6897846
15,1.888893,0.3132314,0.634637,0.7886934,0.3698342,-0.1308329,-0.6084412,0.6898584
15,1.900004,0.3132314,0.634637,0.7886934,0.3698342,-0.1308329,-0.6084412,0.6898584
