Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW
2,0,0.5386264,1.325346,0.0005574375,0.2001383,-0.5817744,0.009754054,-0.7882817
2,0.01111111,0.5379077,1.324091,0.001140088,0.2028655,-0.578678,0.008265816,-0.7898791
2,0.02222222,0.5370891,1.323558,0.001529619,0.2054957,-0.5740088,0.008534491,-0.7925986
2,0.03333334,0.5366906,1.323757,0.001529925,0.2058222,-0.5694942,0.01053037,-0.7957403
2,0.04444445,0.5352973,1.324766,0.00144086,0.2046152,-0.5646638,0.0119877,-0.7994647
2,0.05555556,0.5341403,1.325906,0.001633674,0.2027077,-0.5609468,0.009007789,-0.8026003
2,0.06666667,0.5324335,1.326784,0.001894102,0.2014457,-0.5585195,0.001389213,-0.8046576
2,0.07777778,0.5306502,1.327801,0.002566345,0.2026292,-0.5568352,-0.008368351,-0.8054848
2,0.08888889,0.5286064,1.328522,0.003212646,0.2073714,-0.5548392,-0.01567774,-0.8055462
2,0.1,0.5267224,1.329773,0.003687382,0.2128719,-0.5519406,-0.02048341,-0.8059947
2,0.1111111,0.5245731,1.331699,0.00361681,0.2210536,-0.547767,-0.01931112,-0.8066682
2,0.1222222,0.5223747,1.334586,0.003096342,0.2291843,-0.543132,-0.01610146,-0.8076032
2,0.1333333,0.5202211,1.337517,0.002724409,0.2363476,-0.5392731,-0.01544326,-0.8081373
2,0.1444445,0.5175839,1.341197,0.002177633,0.2445517,-0.5369169,-0.01626746,-0.8072484
2,0.1555556,0.5147356,1.345529,0.001498729,0.2530501,-0.536878,-0.01983029,-0.8045709
2,0.1666667,0.511902,1.349658,0.0009177476,0.2610825,-0.5359845,-0.02233471,-0.802532
2,0.1777778,0.5089022,1.354321,-9.293109E-05,0.2700343,-0.5351071,-0.02453791,-0.8000873
2,0.1888889,0.5059893,1.358891,-0.001259141,0.2788628,-0.5333765,-0.02571567,-0.7981754
2,0.2,0.5027806,1.364221,-0.003061399,0.2881107,-0.5310335,-0.02576271,-0.7964496
2,0.2111111,0.4989352,1.370491,-0.005414292,0.2986343,-0.5280659,-0.02567901,-0.7945467
