Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW
3,0,0.2628156,0.7058367,0.8111995,0.209605,-0.07729883,-0.7067307,0.6712842
3,0,0.2628156,0.7058367,0.8111995,0.209605,-0.07729883,-0.7067307,0.6712842
3,0.01111111,0.2632995,0.7048175,0.8103899,0.209252,-0.08031751,-0.70307,0.6748742
3,0.02222222,0.2642033,0.7027512,0.810219,0.2062127,-0.08951385,-0.7031295,0.6745907
3,0.03333334,0.2652417,0.7023154,0.8113601,0.2088773,-0.09664993,-0.7034827,0.6724144
3,0.04444445,0.2658637,0.7016382,0.812062,0.2115031,-0.1008751,-0.701877,0.672651
3,0.05555556,0.2662753,0.7011563,0.8123171,0.2122332,-0.1050947,-0.7006105,0.6730951
3,0.06666667,0.2662273,0.7009743,0.8127469,0.2124682,-0.1077462,-0.6997135,0.6735348
3,0.07777778,0.2663156,0.7008768,0.8127925,0.2127142,-0.1099032,-0.6984135,0.6744573
3,0.08888889,0.2661252,0.7007874,0.8129701,0.2126392,-0.1101777,-0.6975817,0.6752964
3,0.1,0.2657406,0.7006984,0.8132578,0.2129664,-0.1123759,-0.6975716,0.6748414
3,0.1111111,0.2658128,0.7000926,0.8135214,0.2132146,-0.1144296,-0.6987428,0.6732042
3,0.1222222,0.2659138,0.6997978,0.8137024,0.2134674,-0.1159998,-0.6995125,0.6720549
3,0.1333333,0.265763,0.6995816,0.8137873,0.2134442,-0.1158744,-0.7002409,0.6713251
3,0.1444445,0.2649226,0.6998445,0.8138737,0.2130766,-0.1152019,-0.7004754,0.671313
3,0.1555556,0.2644829,0.6996245,0.8138703,0.2125801,-0.114773,-0.7005481,0.671468
3,0.1666667,0.2644829,0.6996245,0.8138703,0.2125801,-0.114773,-0.7005481,0.671468
3,0.1777778,0.2643471,0.6996058,0.8136436,0.2125347,-0.1129955,-0.6999508,0.6724061
3,0.1888889,0.2642749,0.7003037,0.81343,0.21444,-0.1100487,-0.6987429,0.6735453
3,0.2,0.2640065,0.7007199,0.8134077,0.2158464,-0.1079682,-0.6982421,0.6739519
3,0.2111111,0.2639806,0.7008761,0.8132759,0.2175623,-0.1058716,-0.6988005,0.6731536
3,0.2222222,0.2638108,0.7009296,0.8132339,0.2185664,-0.1044593,-0.6990474,0.6727924
3,0.2333333,0.2637759,0.7009276,0.8132208,0.2199206,-0.1032052,-0.7000582,0.6714925
3,0.2444444,0.2638263,0.7010645,0.8132014,0.2212009,-0.1019414,-0.7004316,0.6708753
3,0.2555556,0.2638622,0.7011161,0.8132034,0.2225471,-0.1011007,-0.700744,0.6702307
3,0.2666667,0.264007,0.7011779,0.813311,0.2238505,-0.1006591,-0.7008121,0.6697918
3,0.2777778,0.264091,0.7012181,0.8134797,0.2250515,-0.09996802,-0.7006105,0.6697038
3,0.2888889,0.2640901,0.7013953,0.8134634,0.2261863,-0.0990022,-0.7002122,0.6698814
3,0.3,0.2640381,0.7015077,0.8135678,0.2269139,-0.09772878,-0.6997394,0.6703163
3,0.3111111,0.2640296,0.7015705,0.8136016,0.2276099,-0.09705472,-0.6996123,0.670311
3,0.3222222,0.2639532,0.7015896,0.8137215,0.2284761,-0.0965939,-0.699651,0.6700424
