Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW
21,0,0.08458711,1.044105,-0.1856533,0.1701661,0.2337725,0.755606,-0.5877528
21,0,0.08458711,1.044105,-0.1856533,0.1701661,0.2337725,0.755606,-0.5877528
21,0.01111111,0.08441226,1.0446,-0.1860728,0.1711695,0.2315835,0.7555866,-0.5883529
21,0.02222222,0.08453671,1.044189,-0.1864503,0.1738599,0.2347241,0.7549442,-0.5871427
21,0.03333334,0.08458406,1.044629,-0.186584,0.1738229,0.2362029,0.7545119,-0.5871164
21,0.04444445,0.08428493,1.044641,-0.1868643,0.1759387,0.2349186,0.7526736,-0.5893567
21,0.05555556,0.08396399,1.044757,-0.1875163,0.1782917,0.2334924,0.7510633,-0.5912675
21,0.06666667,0.08371294,1.044924,-0.1878597,0.1807242,0.2328197,0.7500069,-0.5921346
21,0.07777778,0.08318424,1.044949,-0.1880527,-0.1834349,-0.2319938,-0.749256,0.5925757
21,0.08888889,0.08261699,1.044929,-0.188318,-0.1865502,-0.2306844,-0.7483235,0.5932921
21,0.1,0.0818703,1.045091,-0.1885722,-0.1901339,-0.2287988,-0.7475382,0.5938744
21,0.1111111,0.08124055,1.045178,-0.1888537,-0.1933222,-0.2272905,-0.7468429,0.594299
21,0.1222222,0.08036815,1.045085,-0.1888688,-0.1964273,-0.2256128,-0.7463922,0.5944864
21,0.1333333,0.07941421,1.045085,-0.1888971,-0.1993373,-0.2240625,-0.7459115,0.5947072
21,0.1444445,0.07844791,1.044971,-0.1888066,-0.2018403,-0.2227448,-0.7453556,0.5950547
21,0.1555556,0.07765576,1.044914,-0.1886524,-0.2038059,-0.2218035,-0.7450082,0.5951716
21,0.1666667,0.07666215,1.044909,-0.1885706,-0.2056485,-0.2209054,-0.7446188,0.595359
21,0.1777778,0.07559496,1.044839,-0.1883021,-0.2075582,-0.2199982,-0.7441928,0.5955647
21,0.1888889,0.07448072,1.044835,-0.1879976,-0.2089909,-0.2193671,-0.7439688,0.5955765
21,0.2,0.07321358,1.044813,-0.187543,-0.2104551,-0.2186719,-0.7437152,0.5956332
21,0.2111111,0.07190069,1.044842,-0.1871173,-0.2118894,-0.2179186,-0.7436132,0.5955281
21,0.2222222,0.0705682,1.044854,-0.1864751,-0.2129953,-0.2175547,-0.7434721,0.5954428
21,0.2333333,0.06907755,1.044645,-0.1857425,-0.2143029,-0.2170474,-0.743421,0.5952225
21,0.2444444,0.06771055,1.044675,-0.1849591,-0.2151309,-0.2165968,-0.7433895,0.5951273
21,0.2555556,0.06627574,1.04471,-0.1842075,-0.216031,-0.2161938,-0.7433692,0.5949731
21,0.2666667,0.06474623,1.044886,-0.1833838,-0.2166552,-0.2157065,-0.7433907,0.5948961
21,0.2777778,0.06321529,1.044928,-0.1824174,-0.2171597,-0.215603,-0.743315,0.5948444
21,0.2888889,0.06166931,1.045152,-0.1815293,-0.2175553,-0.2156053,-0.7434415,0.5945408
21,0.3,0.06005298,1.045297,-0.1804777,-0.2179116,-0.2155637,-0.7433378,0.5945553
21,0.3111111,0.05827172,1.045356,-0.179363,-0.2183915,-0.2153005,-0.7431111,0.5947576
21,0.3222222,0.05637256,1.045426,-0.1783327,-0.2189703,-0.2152833,-0.7427438,0.5950099
21,0.3333333,0.05463864,1.045477,-0.1770405,-0.2194496,-0.2158439,-0.7421415,0.5953816
21,0.3444445,0.05288258,1.045595,-0.1758513,-0.2195311,-0.21632,-0.74159,0.5958656
21,0.3555556,0.05109273,1.045712,-0.174479,-0.219836,-0.2169282,-0.7408917,0.5964007
21,0.3666667,0.04900581,1.045898,-0.1728241,-0.2197072,-0.2174383,-0.7404506,0.5968101
21,0.3777778,0.04702192,1.046085,-0.1712191,-0.219551,-0.2183,-0.7398894,0.5972486
