Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW
14,0,0.3729787,0.6823094,0.8016019,-0.3754216,0.2719897,0.5149429,-0.7210506
14,0.01111111,0.3726556,0.6823753,0.8009325,-0.3729932,0.2732207,0.5114098,-0.7243525
14,0.02222222,0.3726556,0.6823753,0.8009325,-0.3729932,0.2732207,0.5114098,-0.7243525
14,0.03333334,0.3719675,0.6820886,0.7983754,-0.3594155,0.2751942,0.5034937,-0.7359231
14,0.04444445,0.3720673,0.6816016,0.7966177,-0.3477659,0.2771686,0.5028425,-0.7412058
14,0.05555556,0.3720985,0.6815507,0.7958593,-0.3425806,0.2783868,0.5019171,-0.7437866
14,0.06666667,0.3727913,0.6810033,0.7951729,-0.3376763,0.2795926,0.5053496,-0.7432526
14,0.07777778,0.3731865,0.6807759,0.7948532,-0.3342105,0.2805098,0.506813,-0.7434771
14,0.08888889,0.3733844,0.6804391,0.7945331,-0.3318065,0.2807416,0.5079206,-0.7437105
14,0.1,0.3734065,0.6807671,0.7942313,-0.3303242,0.2807894,0.5070998,-0.7449114
14,0.1111111,0.3734159,0.6806374,0.7941535,-0.3299062,0.2812798,0.5065348,-0.7452961
14,0.1222222,0.3730576,0.6811827,0.7945349,-0.3328229,0.2821845,0.5047176,-0.7448899
14,0.1333333,0.3727567,0.6815615,0.7944637,-0.3331165,0.2828499,0.502998,-0.7456691
14,0.1444445,0.3724843,0.6817172,0.7944151,-0.3334803,0.2830335,0.5003148,-0.7472404
14,0.1555556,0.3723351,0.681949,0.7944297,-0.3342718,0.2832687,0.4991192,-0.7475969
14,0.1666667,0.3723837,0.6819466,0.7946988,-0.3357263,0.2830608,0.4990907,-0.7470428
14,0.1777778,0.3723188,0.6821297,0.7948052,-0.3369576,0.2827758,0.4996336,-0.746233
14,0.1888889,0.3726616,0.6819212,0.7952474,-0.3391458,0.2825188,0.5025079,-0.7434037
14,0.2,0.3730605,0.6817554,0.7954315,-0.3405966,0.2820221,0.5055102,-0.7408894
14,0.2111111,0.3733118,0.6816156,0.7954974,-0.3408012,0.2812105,0.5075804,-0.7396873
14,0.2222222,0.3735861,0.6814615,0.7951433,-0.3395958,0.2798094,0.5100769,-0.7390555
