Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW
20,0,0.2946295,0.6384192,0.7951292,-0.2697043,0.2118164,0.5074112,-0.7905235
20,0.01111111,0.2948673,0.6384043,0.7945668,-0.2677383,0.2095843,0.508316,-0.791205
20,0.02222222,0.2948673,0.6384043,0.7945668,-0.2677383,0.2095843,0.508316,-0.791205
20,0.03333334,0.2948549,0.6383159,0.7939428,-0.26344,0.2091876,0.5108499,-0.7911209
20,0.04444445,0.2946069,0.6381633,0.7932745,-0.2587285,0.2090261,0.5098504,-0.7933602
20,0.05555556,0.2943892,0.6382304,0.7929037,-0.2555963,0.2085891,0.5091571,-0.794934
20,0.06666667,0.2944562,0.6380951,0.7929723,-0.2551436,0.2095534,0.5100267,-0.7942681
20,0.07777778,0.294609,0.6380621,0.7930169,-0.2558572,0.2102813,0.5107548,-0.7933779
20,0.08888889,0.2947201,0.6379733,0.7929792,-0.2562628,0.2108463,0.5109008,-0.793003
20,0.1,0.2947201,0.6379733,0.7929792,-0.2562628,0.2108463,0.5109008,-0.793003
20,0.1111111,0.2947783,0.6380776,0.7932591,-0.2582975,0.2118302,0.5108749,-0.7920967
20,0.1222222,0.2953227,0.638074,0.794134,-0.2638306,0.2142486,0.5121859,-0.7887689
20,0.1333333,0.2953227,0.638074,0.794134,-0.2638306,0.2142486,0.5121859,-0.7887689
20,0.1444445,0.2960004,0.6380758,0.7949969,-0.2689734,0.2162783,0.5142444,-0.7851303
20,0.1555556,0.2964451,0.6381385,0.7952999,-0.2716013,0.2174905,0.5156705,-0.7829524
20,0.1666667,0.2967642,0.6381413,0.7955898,-0.273917,0.2185057,0.5168895,-0.7810569
20,0.1777778,0.2969666,0.6380903,0.7957546,-0.2747297,0.2188499,0.517537,-0.7802459
20,0.1888889,0.2971839,0.6380694,0.7959957,-0.2759656,0.2194291,0.5188416,-0.7787793
20,0.2,0.2975914,0.6376842,0.7962999,-0.2772779,0.2199417,0.5210031,-0.7767228
20,0.2111111,0.2975914,0.6376842,0.7962999,-0.2772779,0.2199417,0.5210031,-0.7767228
