Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW
3,0,0.311496,0.6694373,0.7832884,0.07141933,-0.1683835,-0.6888709,0.7014292
3,0,0.311496,0.6694373,0.7832884,0.07141933,-0.1683835,-0.6888709,0.7014292
3,0.01111111,0.3117366,0.6690636,0.7833248,0.07232337,-0.1699941,-0.6898265,0.7000077
3,0.02222222,0.3122014,0.6692052,0.7835782,0.07432501,-0.1743754,-0.6920503,0.6965166
3,0.03333334,0.3122014,0.6692052,0.7835782,0.07432501,-0.1743754,-0.6920503,0.6965166
3,0.04444445,0.3121027,0.6687171,0.7836587,0.07271012,-0.1773231,-0.690805,0.6971786
3,0.05555556,0.3120569,0.6691751,0.7835281,0.07041682,-0.1775319,-0.6882865,0.6998467
3,0.06666667,0.311714,0.6688387,0.7834438,0.06895098,-0.1780803,-0.6862434,0.701857
3,0.07777778,0.3115328,0.6690051,0.7833244,0.06816228,-0.1788306,-0.6845391,0.7034058
3,0.08888889,0.3113589,0.6689955,0.7832381,0.06774008,-0.1796605,-0.6831123,0.7046212
3,0.1,0.3112857,0.6690344,0.7833307,0.06782165,-0.1806456,-0.6816854,0.7057424
3,0.1111111,0.3112835,0.6690835,0.7834178,0.0684416,-0.1820172,-0.6807339,0.7062484
3,0.1222222,0.3113862,0.6690864,0.7835125,0.06947862,-0.1834782,-0.6800502,0.7064278
3,0.1333333,0.3114184,0.6691161,0.7836569,0.0705453,-0.1844827,-0.6794747,0.7066141
3,0.1444445,0.3112446,0.669241,0.7837067,0.07106993,-0.1850296,-0.6785238,0.707332
3,0.1555556,0.3112058,0.6692892,0.7837204,0.07122323,-0.1849408,-0.6774653,0.7083537
3,0.1666667,0.3111359,0.6693744,0.7837327,0.07162101,-0.1851489,-0.6766421,0.7090457
3,0.1777778,0.3112769,0.6693657,0.7836743,0.07197031,-0.185288,-0.6770015,0.7086306
3,0.1888889,0.3113586,0.6693829,0.7837209,0.07233835,-0.185656,-0.6770815,0.7084205
3,0.2,0.3115672,0.6693176,0.7836468,0.07249433,-0.1857119,-0.6772772,0.7082028
3,0.2111111,0.3116304,0.6692002,0.7836357,0.07260193,-0.1858839,-0.6774858,0.7079471
3,0.2222222,0.3114216,0.6693403,0.7837143,0.07261416,-0.1859323,-0.6780563,0.7073867
3,0.2333333,0.3114771,0.6691994,0.7837161,0.07243332,-0.1859697,-0.6785995,0.7068744
3,0.2444444,0.3114721,0.6691583,0.7837095,0.07228488,-0.1858971,-0.6789249,0.7065962
3,0.2555556,0.3115411,0.6691277,0.7837082,0.07198904,-0.1856812,-0.6791926,0.7064258
3,0.2666667,0.3114002,0.6693655,0.7838007,0.07195172,-0.185547,-0.6794773,0.7061911
3,0.2777778,0.3113779,0.6693482,0.783802,0.07174223,-0.1854088,-0.6796775,0.706056
3,0.2888889,0.3113479,0.669358,0.7837408,0.07170463,-0.1851525,-0.6795441,0.7062554
3,0.3,0.3113381,0.6694027,0.7836875,0.07172094,-0.1849536,-0.6794714,0.7063758
3,0.3111111,0.3113312,0.6694532,0.7836802,0.07185492,-0.1849193,-0.6794593,0.7063829
3,0.3222222,0.3113114,0.6695077,0.783702,0.0722343,-0.1849541,-0.6794139,0.7063788
3,0.3333333,0.3113271,0.6695498,0.7837453,0.07257229,-0.1851392,-0.6792949,0.7064099
3,0.3444445,0.3114462,0.6694932,0.7836896,0.07268432,-0.1850801,-0.678919,0.7067754
3,0.3555556,0.3114029,0.6695278,0.7836726,0.0727565,-0.1851399,-0.6785915,0.7070667
3,0.3666667,0.3114623,0.6694974,0.7837196,0.0729356,-0.1854675,-0.6783228,0.7072201
3,0.3777778,0.3114816,0.6695057,0.7837037,0.07311769,-0.1858524,-0.6781161,0.7072985
3,0.3888889,0.3114765,0.669426,0.7837441,0.07322145,-0.1860418,-0.6777969,0.707544
3,0.4,0.3112004,0.6695938,0.7837388,0.07300003,-0.1860208,-0.6772823,0.7080649
3,0.4111111,0.3111611,0.6696321,0.7837183,0.07297182,-0.186149,-0.6769706,0.7083321
3,0.4222222,0.3111289,0.6696392,0.7837796,0.07319559,-0.1864209,-0.6768439,0.7083587
3,0.4333333,0.311223,0.6696342,0.7839184,0.07351495,-0.1868021,-0.6768671,0.708203
3,0.4444444,0.3112158,0.6696438,0.783937,0.07368738,-0.1869036,-0.6768007,0.7082216
3,0.4555556,0.3112303,0.6697301,0.7839403,0.07363314,-0.18686,-0.6766006,0.7084301
3,0.4666667,0.3111966,0.6697379,0.7839431,0.07358833,-0.1867823,-0.6764944,0.7085566
3,0.4777778,0.3112049,0.669705,0.7839727,0.07379842,-0.1869141,-0.6766232,0.7083771
3,0.4888889,0.3112215,0.6696987,0.7840272,0.07406782,-0.1869586,-0.676744,0.7082217
3,0.5,0.3112198,0.669697,0.7840692,0.07425055,-0.1869099,-0.6768314,0.7081319
3,0.5111111,0.3112238,0.6697535,0.784067,0.07439609,-0.1868913,-0.6768305,0.7081224
3,0.5222223,0.311259,0.6696873,0.7841182,0.07445942,-0.186879,-0.6768712,0.7080802
3,0.5333334,0.3112315,0.6697053,0.7840827,0.07447526,-0.1868932,-0.6768093,0.7081338
3,0.5444446,0.3111914,0.669707,0.7840877,0.07438818,-0.1867943,-0.6767202,0.7082543
3,0.5555557,0.3111345,0.6697027,0.7840608,0.07442956,-0.186709,-0.6766512,0.7083383
3,0.5666668,0.311183,0.669648,0.7840418,0.0743788,-0.1867105,-0.6765129,0.7084753
3,0.577778,0.3111413,0.6696569,0.7840456,0.07433428,-0.1866408,-0.6763458,0.7086579
3,0.5888891,0.3111188,0.6697093,0.7840231,0.07432425,-0.1866395,-0.6762223,0.7087771
3,0.6000003,0.3110788,0.6697222,0.7840253,0.07424961,-0.1866301,-0.6760113,0.7089887
