Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW
1,0,0.2482853,0.7093431,0.8299342,-0.1837379,0.01826054,0.6562777,-0.7315782
1,0,0.2482853,0.7093431,0.8299342,-0.1837379,0.01826054,0.6562777,-0.7315782
1,0.01111111,0.2484891,0.7090393,0.8295143,-0.1855307,0.02069532,0.6555993,-0.7316691
1,0.02222222,0.2494772,0.708497,0.8293515,-0.1869641,0.02915657,0.6569464,-0.7298053
1,0.03333334,0.2502795,0.7079924,0.8296835,-0.1886296,0.03648472,0.658764,-0.7274047
1,0.04444445,0.2504498,0.7076336,0.8299405,-0.1889234,0.04253056,0.6592925,-0.7265208
1,0.05555556,0.2503838,0.7076984,0.829721,-0.1884495,0.04447911,0.6561702,-0.7293484
1,0.06666667,0.2499689,0.707856,0.8298554,-0.1882497,0.04527989,0.6524424,-0.7326874
1,0.07777778,0.2495708,0.708288,0.8299366,-0.1890058,0.04565483,0.6487542,-0.735738
1,0.08888889,0.2495708,0.708288,0.8299366,-0.1890058,0.04565483,0.6487542,-0.735738
1,0.1,0.2497751,0.7085857,0.8301746,-0.1924013,0.04748328,0.6465951,-0.7366422
1,0.1111111,0.2498982,0.7087438,0.8303569,-0.194545,0.04895928,0.6458474,-0.7366387
1,0.1222222,0.2501463,0.7087169,0.830687,-0.1971068,0.0504889,0.6458223,-0.7358758
1,0.1333333,0.2503376,0.7087757,0.8307965,-0.1988091,0.05210319,0.6457917,-0.735332
1,0.1444445,0.2504976,0.7087533,0.8309971,-0.2001246,0.05367198,0.6455454,-0.7350786
1,0.1555556,0.2505044,0.7087305,0.8309659,-0.1996287,0.05503462,0.6448613,-0.735713
1,0.1666667,0.2502328,0.7089303,0.8307238,-0.1993008,0.05618739,0.6437524,-0.7366852
1,0.1777778,0.2500568,0.708961,0.8305001,-0.1976325,0.05712664,0.642399,-0.7382423
1,0.1888889,0.2497574,0.7090575,0.8302859,-0.1964498,0.05823586,0.6412721,-0.7394499
1,0.2,0.249626,0.7090248,0.8301255,-0.1946466,0.0592885,0.6403766,-0.7406182
1,0.2111111,0.2494504,0.7090529,0.8299553,-0.1936748,0.06035976,0.6397488,-0.7413287
1,0.2222222,0.249408,0.7090059,0.8299316,-0.1930409,0.06104718,0.6392857,-0.741837
1,0.2333333,0.2492376,0.7090746,0.829922,-0.1929902,0.06152531,0.6388753,-0.7421643
1,0.2444444,0.2492661,0.7091026,0.8299215,-0.193073,0.06199837,0.6384838,-0.7424402
1,0.2555556,0.2492761,0.7090642,0.8299869,-0.1939395,0.06204684,0.6382959,-0.742372
1,0.2666667,0.2492132,0.7092009,0.8299726,-0.1944597,0.06222794,0.6379502,-0.7425177
1,0.2777778,0.2491872,0.7092358,0.8301492,-0.1952794,0.06229403,0.6377175,-0.742497
