Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW
1,0,0.2932297,0.6940025,0.8036139,-0.2109323,0.1791265,0.5217606,-0.8069617
1,0,0.2932297,0.6940025,0.8036139,-0.2109323,0.1791265,0.5217606,-0.8069617
1,0.01111111,0.2943678,0.6930243,0.8040762,-0.212638,0.1791162,0.5258759,-0.8038388
1,0.02222222,0.2953471,0.6922652,0.8037812,-0.211503,0.176864,0.5299659,-0.8019487
1,0.03333334,0.296737,0.6910632,0.8041912,-0.2120397,0.1778834,0.536115,-0.7974819
1,0.04444445,0.2983418,0.6900072,0.8046144,-0.2123803,0.1801688,0.5421811,-0.7927632
1,0.05555556,0.2998941,0.6887432,0.8050303,-0.2126854,0.1829352,0.5475935,-0.7883152
1,0.06666667,0.3015353,0.6873631,0.8058269,-0.214445,0.1856368,0.554205,-0.7825658
1,0.07777778,0.3033977,0.6858124,0.8066464,-0.2169185,0.1894311,0.5625467,-0.774986
1,0.08888889,0.3051053,0.6839698,0.8073243,-0.2187,0.1942095,0.5714377,-0.766754
1,0.1,0.3069353,0.6825015,0.8079687,-0.2199929,0.1986959,0.5795207,-0.7591303
1,0.1111111,0.3085849,0.6814166,0.8089687,-0.2247033,0.2027823,0.5894066,-0.7489911
1,0.1222222,0.3100529,0.6802192,0.8094638,-0.226343,0.2057387,0.5965488,-0.742004
1,0.1333333,0.3107997,0.6792933,0.8095634,-0.2255104,0.2074989,0.6003579,-0.7386878
1,0.1444445,0.3117268,0.678694,0.8097517,-0.2255579,0.2088397,0.6043755,-0.7350101
1,0.1555556,0.3122933,0.6782215,0.8096817,-0.225067,0.2085764,0.6072224,-0.7328858
1,0.1666667,0.3124986,0.6780341,0.8093826,-0.2239292,0.2070731,0.6087947,-0.7323561
1,0.1777778,0.3128826,0.6777696,0.809253,-0.2232642,0.2057959,0.610815,-0.731236
1,0.1888889,0.3126846,0.6779264,0.8089314,-0.2230224,0.2025323,0.6115576,-0.7316004
1,0.2,0.3130042,0.6779893,0.8087025,-0.2233321,0.2004061,0.6133625,-0.7305797
1,0.2111111,0.3127487,0.6783836,0.8085086,-0.2233634,0.1972389,0.6130799,-0.7316684
1,0.2222222,0.3128046,0.6784352,0.8083164,-0.2224056,0.1958948,0.6116676,-0.733501
1,0.2333333,0.3127415,0.6785192,0.8082658,-0.2225899,0.1952254,0.6114294,-0.733822
1,0.2444444,0.3129571,0.6783954,0.8084964,-0.2241389,0.196632,0.6117374,-0.7327175
1,0.2555556,0.312979,0.6784251,0.8085916,-0.2250365,0.1975975,0.6113499,-0.732506
