Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW
17,0,0.5215153,1.300521,0.009161472,0.3699319,-0.4974931,0.2404763,-0.746875
17,0,0.5215153,1.300521,0.009161472,0.3699319,-0.4974931,0.2404763,-0.746875
17,0.01111111,0.5217105,1.299193,0.00810089,0.3640254,-0.5029917,0.2367323,-0.7472902
17,0.02222222,0.5226869,1.29855,0.006684579,0.3565495,-0.5081106,0.2350571,-0.7479601
17,0.03333334,0.5228439,1.298513,0.004885323,0.3472275,-0.5104182,0.2349787,-0.7507938
17,0.04444445,0.5230671,1.297839,0.00367447,0.340123,-0.5119945,0.2335334,-0.753419
17,0.05555556,0.5231679,1.297468,0.00253696,0.3338656,-0.5132173,0.2310385,-0.7561501
17,0.06666667,0.5228631,1.297307,0.001240954,0.3271949,-0.5126081,0.2287788,-0.7601558
17,0.07777778,0.5226267,1.297313,0.0005671382,0.3235933,-0.512758,0.2275298,-0.7619691
17,0.08888889,0.5209036,1.298749,-0.0004907101,0.3163443,-0.5112669,0.2223039,-0.7675372
17,0.1,0.5194504,1.299895,-0.0008075014,0.3132478,-0.5115404,0.2176493,-0.7699553
17,0.1111111,0.518123,1.301016,-0.001186937,0.3103829,-0.5117468,0.2132371,-0.7722096
17,0.1222222,0.5162966,1.302825,-0.001314536,0.3091643,-0.5112211,0.2077134,-0.7745485
17,0.1333333,0.5145816,1.304842,-0.001469858,0.3083227,-0.509784,0.202094,-0.777313
17,0.1444445,0.5125741,1.307386,-0.001764476,0.3081501,-0.5077192,0.1967251,-0.7801052
17,0.1555556,0.5103105,1.310234,-0.002179131,0.308909,-0.5045184,0.1908551,-0.7833331
17,0.1666667,0.507942,1.312943,-0.002499908,0.3099702,-0.5017321,0.1855357,-0.7859771
17,0.1777778,0.5049934,1.316315,-0.002818137,0.3128745,-0.4978942,0.1791706,-0.7887387
17,0.1888889,0.5049934,1.316315,-0.002818137,0.3128745,-0.4978942,0.1791706,-0.7887387
17,0.2,0.4982822,1.3238,-0.003448389,0.3199247,-0.4911454,0.1678059,-0.7926319
17,0.2111111,0.4947912,1.327706,-0.003793232,0.3235501,-0.4877093,0.1621985,-0.7944474
17,0.2222222,0.490658,1.332387,-0.004366532,0.3279344,-0.4838887,0.1565073,-0.7961257
17,0.2333333,0.4866885,1.337051,-0.005189069,0.3323318,-0.4792944,0.1509669,-0.7981488
17,0.2444444,0.4824014,1.341934,-0.006033517,0.3367902,-0.4744625,0.1452223,-0.8002301
17,0.2555556,0.4776822,1.347283,-0.007461153,0.3429711,-0.4677531,0.1378928,-0.8028471
