Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW
3,0,0.3441743,0.6845776,0.7993419,-0.2879173,0.2599922,0.6103723,-0.6906181
3,0,0.3441743,0.6845776,0.7993419,-0.2879173,0.2599922,0.6103723,-0.6906181
3,0.01111111,0.3444397,0.6838456,0.7991347,-0.2830662,0.2656945,0.6110486,-0.6898547
3,0.02222222,0.3447351,0.6827516,0.7984678,-0.2783581,0.2679035,0.612397,-0.6897206
3,0.03333334,0.3451471,0.6825188,0.7974701,-0.272888,0.2701447,0.6127931,-0.6906798
3,0.04444445,0.3454681,0.6823665,0.7965786,-0.268536,0.2704479,0.6131081,-0.6919862
3,0.05555556,0.345893,0.6820706,0.7961124,-0.2660839,0.2702901,0.6147354,-0.6915513
3,0.06666667,0.3459063,0.6818174,0.7958799,-0.2645782,0.2697266,0.6163667,-0.6908965
3,0.07777778,0.3463333,0.6816225,0.7959046,-0.2644332,0.2690365,0.6182344,-0.6895511
3,0.08888889,0.3466474,0.6813963,0.7960345,-0.2652112,0.2681587,0.6198376,-0.6881535
3,0.1,0.3469815,0.6812744,0.7961597,-0.2657676,0.267187,0.6214278,-0.6868815
3,0.1111111,0.3469959,0.6812834,0.7965434,-0.2678173,0.2657076,0.6228438,-0.6853752
3,0.1222222,0.347227,0.6812689,0.7968124,-0.2693116,0.2645552,0.6239725,-0.6842075
3,0.1333333,0.3472903,0.6813476,0.7971117,-0.271641,0.2627259,0.6246881,-0.6833383
3,0.1444445,0.3469753,0.6818461,0.7972878,-0.2730501,0.2606317,0.6244946,-0.6837552
3,0.1555556,0.3468914,0.6820351,0.7974066,-0.2742186,0.2589058,0.6245355,-0.683906
3,0.1666667,0.3464577,0.6824529,0.7975959,-0.2752399,0.2574064,0.6238349,-0.6847005
3,0.1777778,0.3462622,0.6826682,0.7976599,-0.2761444,0.2563516,0.6233529,-0.685171
3,0.1888889,0.3461202,0.6828583,0.7977633,-0.2769561,0.2559981,0.6225473,-0.6857079
3,0.2,0.3459551,0.6829709,0.7978809,-0.2777269,0.2560923,0.6218327,-0.6860093
3,0.2111111,0.34587,0.6830593,0.7979876,-0.2782992,0.256269,0.6210236,-0.6864439
3,0.2222222,0.3457066,0.6832258,0.7980657,-0.2788635,0.256299,0.6201788,-0.6869674
3,0.2333333,0.3456174,0.6833184,0.798148,-0.2795036,0.2566122,0.6192892,-0.6873928
3,0.2444444,0.3454103,0.6835178,0.7982857,-0.2800585,0.2567506,0.6181837,-0.6881099
3,0.2555556,0.3452592,0.6838016,0.7982956,-0.2802846,0.2565745,0.6171049,-0.6890512
3,0.2666667,0.3451563,0.6839246,0.7982851,-0.2804925,0.2563394,0.6159962,-0.6900456
3,0.2777778,0.3449667,0.6840957,0.7982765,-0.2806702,0.2561733,0.614993,-0.6909292
3,0.2888889,0.3448464,0.6842252,0.7982936,-0.2808376,0.25605,0.6141223,-0.691681
3,0.3,0.3446722,0.6843328,0.7981966,-0.2813146,0.2561255,0.6135315,-0.6919833
3,0.3111111,0.3447872,0.6843441,0.7982055,-0.2818224,0.2562742,0.6129764,-0.6922136
3,0.3222222,0.3448187,0.6843967,0.7983379,-0.2824368,0.2565668,0.6127881,-0.6920214
3,0.3333333,0.3447458,0.6844976,0.7984464,-0.2829363,0.2567722,0.612578,-0.6919273
3,0.3444445,0.3446544,0.6845905,0.7984913,-0.2832671,0.2568994,0.612322,-0.6919712
3,0.3555556,0.3446157,0.6846688,0.7984386,-0.2833574,0.2567074,0.6121026,-0.6921995
3,0.3666667,0.3447518,0.6845453,0.7983008,-0.2830141,0.2562552,0.6119273,-0.6926624
3,0.3777778,0.3447234,0.6846517,0.7981935,-0.2826739,0.2557017,0.6117328,-0.6931774
3,0.3888889,0.3447816,0.6846532,0.7980621,-0.282194,0.2551351,0.6117521,-0.6935647
3,0.4,0.3448507,0.6845921,0.7980528,-0.281949,0.2548173,0.6120424,-0.693525
3,0.4111111,0.3449602,0.6844757,0.798111,-0.2819574,0.2547702,0.6126682,-0.6929862
3,0.4222222,0.3450708,0.684328,0.798151,-0.281978,0.2549129,0.6132206,-0.6924365
3,0.4333333,0.3451203,0.684263,0.7982777,-0.2821156,0.2551655,0.6139067,-0.6916789
3,0.4444444,0.3450757,0.6841936,0.7982005,-0.2816646,0.2554221,0.6143937,-0.6913358
3,0.4555556,0.345152,0.6841482,0.7981778,-0.2812172,0.2554516,0.6147619,-0.6911795
3,0.4666667,0.3452554,0.6840408,0.798067,-0.280673,0.2553965,0.6149509,-0.6912529
3,0.4777778,0.34527,0.6839788,0.797992,-0.2802593,0.255295,0.6151404,-0.6912898
3,0.4888889,0.3452798,0.6839269,0.7979363,-0.2797969,0.2551378,0.615218,-0.691466
3,0.5,0.3452643,0.6838963,0.7978847,-0.2795229,0.2550629,0.6152446,-0.6915808
3,0.5111111,0.3450179,0.6840397,0.7980022,-0.2795244,0.2549592,0.6152621,-0.6916027
3,0.5222223,0.3449903,0.6840264,0.797971,-0.2795365,0.2549532,0.6154736,-0.6914119
3,0.5333334,0.3446778,0.6841428,0.7982072,-0.2798249,0.2549686,0.6155797,-0.6911952
3,0.5444446,0.344593,0.6841673,0.7980838,-0.279746,0.2548163,0.6156815,-0.6911923
3,0.5555557,0.3445894,0.6843905,0.7980351,-0.2797996,0.2545885,0.6155143,-0.6914037
3,0.5666668,0.3446406,0.6843523,0.7979814,-0.2798047,0.2544516,0.6153848,-0.6915673
3,0.577778,0.3446146,0.6844507,0.7979836,-0.2798552,0.2542123,0.6152864,-0.6917223
3,0.5888891,0.3446247,0.684428,0.7979464,-0.279706,0.2541567,0.6150992,-0.6919696
3,0.6000003,0.344525,0.6844425,0.7978466,-0.27968,0.2541805,0.614989,-0.6920692
3,0.6111114,0.3445495,0.6844382,0.7978036,-0.2796576,0.2543755,0.6148843,-0.6920998
3,0.6222225,0.3445776,0.6844757,0.7978432,-0.2796773,0.2544981,0.6149594,-0.69198
