Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW
32,0,0.2731487,0.8857359,0.2907042,0.3853869,0.2031354,-0.605109,0.6663753
32,0.01111111,0.2731522,0.8853911,0.2918258,0.379853,0.202456,-0.6082448,0.6669044
32,0.02222222,0.2735316,0.8852005,0.2938048,0.3764659,0.2007851,-0.6112513,0.6665813
32,0.03333334,0.274693,0.8853206,0.2968787,0.3782567,0.1989322,-0.6138712,0.6637093
32,0.04444445,0.2759317,0.8859943,0.2985104,0.3800066,0.198208,-0.615428,0.6614809
32,0.05555556,0.2764226,0.8860093,0.3002387,0.3795505,0.1978608,-0.6165586,0.6607935
32,0.06666667,0.2773415,0.8866745,0.3022408,0.37832,0.1995385,-0.6185874,0.6590962
32,0.07777778,0.2777712,0.8868612,0.3034215,0.3751429,0.2017558,-0.620946,0.6580186
32,0.08888889,0.2778421,0.8870168,0.3053501,0.3714871,0.2043362,-0.6233172,0.6570538
32,0.1,0.2779742,0.8872433,0.3070938,0.366778,0.2077064,-0.6259446,0.6561443
32,0.1111111,0.2783066,0.887464,0.3088654,0.3636462,0.2103042,-0.6281968,0.6549063
32,0.1222222,0.2788421,0.8876227,0.3112641,0.3614597,0.2122217,-0.6309038,0.6528931
32,0.1333333,0.2796904,0.887846,0.3133577,0.3597643,0.2136738,-0.6336017,0.6507396
32,0.1444445,0.2804329,0.8878604,0.3158458,0.3585996,0.2148547,-0.6357166,0.6489285
32,0.1555556,0.2813694,0.888005,0.31846,0.3577453,0.2160828,-0.6375538,0.6471875
32,0.1666667,0.2823385,0.8882482,0.3206035,0.3571775,0.2169826,-0.6388512,0.6459195
32,0.1777778,0.2829157,0.8885908,0.3231216,0.3560857,0.2182644,-0.6402404,0.6447138
32,0.1888889,0.283632,0.8889894,0.3254012,0.354541,0.2196959,-0.6412414,0.6440836
32,0.2,0.2843078,0.8893672,0.3274756,0.3523483,0.2211064,-0.6422389,0.6438103
32,0.2111111,0.2850059,0.8896913,0.329533,0.3502499,0.2222818,-0.6433059,0.6434854
32,0.2222222,0.2857654,0.889957,0.3313651,0.3474482,0.2228842,-0.6442563,0.643845
32,0.2333333,0.2865848,0.8903134,0.3334517,0.345161,0.2235043,-0.6451814,0.6439339
32,0.2444444,0.2876151,0.8906475,0.3355884,0.3426808,0.223556,-0.6461756,0.6442434
32,0.2555556,0.2884488,0.8909527,0.3373011,0.3412606,0.2235021,-0.6470277,0.6441609
32,0.2666667,0.2895818,0.8914284,0.3396335,0.340018,0.223106,-0.6479459,0.6440322
32,0.2777778,0.2903042,0.8916891,0.3415916,0.3386798,0.2232413,-0.6485971,0.644035
32,0.2888889,0.29129,0.8919885,0.3434201,0.337463,0.2228782,-0.6494612,0.6439287
32,0.3,0.2920816,0.8922536,0.3456367,0.3360807,0.2226617,-0.6503177,0.6438621
32,0.3111111,0.2927902,0.892414,0.3475895,0.3341661,0.2226689,-0.6510844,0.6440813
32,0.3222222,0.2935373,0.892625,0.3493372,0.3315975,0.2226397,-0.6522415,0.6442482
32,0.3333333,0.2941223,0.8928909,0.3507725,0.3294995,0.2225594,-0.6530631,0.6445199
32,0.3444445,0.2948368,0.8931593,0.3523775,0.3273097,0.2222567,-0.6541338,0.6446543
32,0.3555556,0.2956375,0.8934178,0.3533947,0.3258607,0.2216136,-0.655021,0.644709
32,0.3666667,0.2963216,0.8937256,0.3548656,0.3241701,0.2213633,-0.6559703,0.6446821
32,0.3777778,0.2973091,0.8944232,0.3555686,0.3233473,0.220889,-0.6565917,0.6446254
32,0.3888889,0.298104,0.8947872,0.3569361,0.3224563,0.2205591,-0.6574996,0.6442593
32,0.4,0.2990209,0.8954374,0.3578248,0.321779,0.2200575,-0.6582445,0.6440088
32,0.4111111,0.2997142,0.8958293,0.3590542,0.3208721,0.2197066,-0.6589897,0.6438187
32,0.4222222,0.3003354,0.8961304,0.3599459,0.3195758,0.2190976,-0.6598373,0.6438029
32,0.4333333,0.3009144,0.8965455,0.3606485,0.3181657,0.2186089,-0.6604374,0.6440522
32,0.4444444,0.3012809,0.8968666,0.3614652,0.3163584,0.2182813,-0.6613995,0.6440663
32,0.4555556,0.3014845,0.8970023,0.3621122,0.3146335,0.218052,-0.6619279,0.644446
32,0.4666667,0.3019519,0.8972904,0.3628885,0.3131753,0.2176346,-0.6626893,0.6445147
32,0.4777778,0.3019157,0.897147,0.3639252,0.3119583,0.2175143,-0.6632535,0.6445652
32,0.4888889,0.3021475,0.8975185,0.364673,0.3109744,0.2174701,-0.6638377,0.6444542
32,0.5,0.3023772,0.8978215,0.3655018,0.3097116,0.217487,-0.6647418,0.6441245
32,0.5111111,0.3023015,0.8973866,0.3663659,0.307798,0.218262,-0.6660661,0.6434112
32,0.5222223,0.3018274,0.8972074,0.3671868,0.3055393,0.219227,-0.6673611,0.6428176
32,0.5333334,0.3016905,0.8973001,0.3677064,0.3034808,0.220415,-0.6687692,0.6419224
32,0.5444446,0.3010896,0.8974559,0.3681772,0.3012551,0.2218149,-0.6700405,0.6411625
32,0.5555557,0.3007635,0.897668,0.3682378,0.2997604,0.2234126,-0.670615,0.6407076
32,0.5666668,0.3006679,0.8978017,0.3683881,0.2989362,0.2239883,-0.6712699,0.6402057
32,0.577778,0.3006913,0.8982685,0.3682617,0.2989888,0.2246445,-0.6715093,0.6396997
32,0.5888891,0.3008969,0.8984331,0.3683743,0.3003479,0.2246153,-0.6710949,0.6395082
