Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW
2,0,0.4643512,1.401251,-0.04019491,0.4575263,-0.423924,0.2473759,-0.7414602
2,0.01111111,0.4643512,1.401251,-0.04019491,0.4575263,-0.423924,0.2473759,-0.7414602
2,0.02222222,0.4643512,1.401251,-0.04019491,0.4575263,-0.423924,0.2473759,-0.7414602
2,0.03333334,0.4702522,1.425954,-0.04475398,0.4157205,-0.4666173,0.243548,-0.7417069
2,0.04444445,0.4702522,1.425954,-0.04475398,0.4157205,-0.4666173,0.243548,-0.7417069
2,0.05555556,0.4702522,1.425954,-0.04475398,0.4157205,-0.4666173,0.243548,-0.7417069
2,0.06666667,0.4723319,1.446698,-0.04211515,0.3948756,-0.5062106,0.2536878,-0.7235098
2,0.07777778,0.4723319,1.446698,-0.04211515,0.3948756,-0.5062106,0.2536878,-0.7235098
2,0.08888889,0.4723319,1.446698,-0.04211515,0.3948756,-0.5062106,0.2536878,-0.7235098
2,0.1,0.4707982,1.461717,-0.03728682,0.4224977,-0.497317,0.270146,-0.7079496
2,0.1111111,0.4707982,1.461717,-0.03728682,0.4224977,-0.497317,0.270146,-0.7079496
2,0.1222222,0.4707982,1.461717,-0.03728682,0.4224977,-0.497317,0.270146,-0.7079496
2,0.1333333,0.4635791,1.471915,-0.02915118,0.4706906,-0.4689386,0.2502713,-0.7042096
2,0.1444445,0.4635791,1.471915,-0.02915118,0.4706906,-0.4689386,0.2502713,-0.7042096
2,0.1555556,0.4635791,1.471915,-0.02915118,0.4706906,-0.4689386,0.2502713,-0.7042096
2,0.1666667,0.4484419,1.484184,-0.01534418,0.5074599,-0.4471681,0.2071258,-0.7068409
2,0.1777778,0.4484419,1.484184,-0.01534418,0.5074599,-0.4471681,0.2071258,-0.7068409
2,0.1888889,0.4484419,1.484184,-0.01534418,0.5074599,-0.4471681,0.2071258,-0.7068409
2,0.2,0.4320769,1.493582,-0.002659854,0.519227,-0.4087171,0.1704997,-0.7309471
2,0.2111111,0.4320769,1.493582,-0.002659854,0.519227,-0.4087171,0.1704997,-0.7309471
2,0.2222222,0.4320769,1.493582,-0.002659854,0.519227,-0.4087171,0.1704997,-0.7309471
2,0.2333333,0.4147186,1.498438,0.009725623,0.509012,-0.3513465,0.1439171,-0.7724962
2,0.2444444,0.4147186,1.498438,0.009725623,0.509012,-0.3513465,0.1439171,-0.7724962
2,0.2555556,0.4147186,1.498438,0.009725623,0.509012,-0.3513465,0.1439171,-0.7724962
2,0.2666667,0.3989803,1.496234,0.02261911,0.4848341,-0.2901748,0.1072779,-0.8180622
2,0.2777778,0.3989803,1.496234,0.02261911,0.4848341,-0.2901748,0.1072779,-0.8180622
2,0.2888889,0.3989803,1.496234,0.02261911,0.4848341,-0.2901748,0.1072779,-0.8180622
2,0.3,0.3856454,1.491213,0.03516848,0.4623736,-0.2517494,0.07329962,-0.8470302
2,0.3111111,0.3856454,1.491213,0.03516848,0.4623736,-0.2517494,0.07329962,-0.8470302
2,0.3222222,0.3856454,1.491213,0.03516848,0.4623736,-0.2517494,0.07329962,-0.8470302
2,0.3333333,0.3669239,1.479096,0.05379736,0.4282503,-0.2205952,0.03671177,-0.8755522
