Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW
9,0,0.3175045,0.5605678,0.5365476,-0.1847808,0.3655059,0.08678992,-0.9081459
9,0,0.3175045,0.5605678,0.5365476,-0.1847808,0.3655059,0.08678992,-0.9081459
9,0.01111111,0.3179669,0.5599337,0.5357592,-0.1810024,0.3634149,0.08873902,-0.9095566
9,0.02222222,0.3183076,0.5590518,0.5343774,-0.175982,0.359381,0.093843,-0.91163
9,0.03333334,0.3188293,0.5587461,0.5335763,-0.1741264,0.3545534,0.1001569,-0.9132034
9,0.04444445,0.31937,0.5583298,0.533617,-0.1730357,0.3523689,0.1048095,-0.913734
9,0.05555556,0.3204406,0.5578931,0.533779,-0.1734095,0.3513747,0.1115221,-0.9132512
9,0.06666667,0.3212671,0.5577444,0.5342898,-0.1741137,0.3507652,0.1177161,-0.9125739
9,0.07777778,0.3223662,0.5574298,0.5348967,-0.1751728,0.3510343,0.1239096,-0.9114472
9,0.08888889,0.3233045,0.5570768,0.5356349,-0.1759612,0.3515101,0.1296124,-0.910318
9,0.1,0.3241971,0.5569283,0.5363168,-0.1770645,0.3522156,0.1344849,-0.9091239
9,0.1111111,0.324858,0.5567256,0.5369906,-0.178318,0.352863,0.1384327,-0.9080345
9,0.1222222,0.325473,0.5565966,0.5374633,-0.1793043,0.3531111,0.1420645,-0.9071826
9,0.1333333,0.3258787,0.5564861,0.5378353,-0.1802667,0.3531552,0.1444623,-0.9065958
9,0.1444445,0.3261038,0.5565326,0.5380904,-0.1807996,0.3526345,0.1459279,-0.9064575
9,0.1555556,0.3259757,0.5565472,0.5380633,-0.1809197,0.351727,0.1461391,-0.9067522
9,0.1666667,0.326109,0.5565599,0.5382334,-0.1811505,0.3510418,0.1465069,-0.9069123
9,0.1777778,0.3258257,0.5566912,0.5381979,-0.1814406,0.3504655,0.1452554,-0.9072784
9,0.1888889,0.3256478,0.557013,0.5383288,-0.1821196,0.3510686,0.1431041,-0.9072511
9,0.2,0.3255401,0.5571323,0.5384602,-0.1827682,0.3516325,0.1417049,-0.9071218
9,0.2111111,0.3253217,0.5574179,0.5384437,-0.1834249,0.3523743,0.1398327,-0.906992
9,0.2222222,0.325087,0.557513,0.5384879,-0.1841607,0.3528276,0.1383709,-0.9068908
9,0.2333333,0.3246662,0.5577312,0.5384164,-0.1847886,0.3531323,0.1363396,-0.9069521
9,0.2444444,0.3242421,0.5577352,0.5382918,-0.1850752,0.3533744,0.1343003,-0.9071037
9,0.2555556,0.3238387,0.5579117,0.5380851,-0.1848424,0.3535824,0.1315834,-0.9074682
9,0.2666667,0.3235031,0.5581092,0.537885,-0.1847356,0.3538403,0.1290413,-0.9077544
9,0.2777778,0.3231814,0.5581377,0.5378189,-0.1846808,0.3545006,0.1265894,-0.9078532
9,0.2888889,0.3229071,0.5582759,0.5377865,-0.1850226,0.355102,0.1247016,-0.9078099
9,0.3,0.3226213,0.5585288,0.5377527,-0.1854746,0.355644,0.123035,-0.9077328
9,0.3111111,0.3222457,0.5585408,0.5377011,-0.1858501,0.3560796,0.1216845,-0.9076673
9,0.3222222,0.3219615,0.5586208,0.5375463,-0.1856857,0.3563248,0.1202613,-0.9077944
9,0.3333333,0.3216331,0.5585361,0.5373194,-0.1853812,0.3563968,0.119047,-0.9079885
9,0.3444445,0.3214943,0.5585902,0.5372571,-0.1856006,0.3564277,0.1183185,-0.9080266
9,0.3555556,0.32138,0.5587046,0.5371856,-0.1859205,0.3564014,0.1180208,-0.9080103
9,0.3666667,0.321243,0.5587161,0.5372425,-0.186141,0.3565395,0.1176204,-0.9079629
