Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW
10,0,0.5257933,0.5646135,0.4416634,-0.01856421,0.2091786,0.7205055,-0.660887
10,0.01111111,0.5263841,0.5635821,0.4423162,-0.02023248,0.2162964,0.723177,-0.6556078
10,0.02222222,0.5265754,0.5632375,0.4426316,-0.01732832,0.2215723,0.7217439,-0.6555084
10,0.03333334,0.5262142,0.5633486,0.4424974,-0.01268884,0.2233458,0.7183927,-0.6586862
10,0.04444445,0.5257914,0.5632161,0.4427285,-0.009716772,0.2242377,0.7161579,-0.6608639
10,0.05555556,0.5256922,0.5635139,0.4427035,-0.007749595,0.2261086,0.7152105,-0.6612781
10,0.06666667,0.5259247,0.563264,0.4425976,-0.0065125,0.2282892,0.7149091,-0.660868
10,0.07777778,0.5261086,0.563108,0.4425859,-0.005257294,0.230014,0.7150445,-0.6601343
10,0.08888889,0.5260766,0.5628392,0.4425403,-0.004187614,0.23101,0.7149774,-0.6598669
10,0.1,0.5262221,0.5625426,0.4424862,-0.003684901,0.230839,0.7150398,-0.659862
10,0.1111111,0.5262455,0.5625219,0.4423026,-0.003349528,0.230186,0.7150695,-0.6600596
10,0.1222222,0.5260217,0.5626648,0.4421495,-0.003760785,0.2272075,0.7151583,-0.6609926
10,0.1333333,0.5261059,0.5627602,0.4418615,-0.004181057,0.2234926,0.7151972,-0.6622133
10,0.1444445,0.5259957,0.5629897,0.4416143,-0.004932761,0.2195934,0.7156333,-0.663041
10,0.1555556,0.5258811,0.5632343,0.4415177,-0.006065078,0.2161796,0.7163528,-0.6633765
10,0.1666667,0.525721,0.5636523,0.44148,-0.007123202,0.2135232,0.7170218,-0.6635035
10,0.1777778,0.5257301,0.5640108,0.4414836,-0.008304566,0.211563,0.7175505,-0.6635461
10,0.1888889,0.5256699,0.5643525,0.4414696,-0.009507321,0.2108486,0.7174975,-0.6638147
10,0.2,0.5257348,0.5647012,0.4413897,-0.01075801,0.2101161,0.7173164,-0.6642233
10,0.2111111,0.5255825,0.5650107,0.441431,-0.01061685,0.2102439,0.7154888,-0.6661534
10,0.2222222,0.5255125,0.5653876,0.4414134,-0.01018186,0.210264,0.7133629,-0.66843
10,0.2333333,0.5255035,0.5654852,0.4413565,-0.01009174,0.2112545,0.7117406,-0.669847
