Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW
1,0,0.3148769,0.6851057,0.7760187,-0.1962095,0.2136146,0.5211748,-0.8026503
1,0,0.3148769,0.6851057,0.7760187,-0.1962095,0.2136146,0.5211748,-0.8026503
1,0.01111111,0.3154219,0.6848386,0.7761689,-0.1964469,0.2177406,0.521391,-0.8013421
1,0.02222222,0.3151853,0.6847162,0.7760566,-0.1946939,0.2196759,0.5187904,-0.802928
1,0.03333334,0.3146048,0.685261,0.7756948,-0.192638,0.2185746,0.5166289,-0.805115
1,0.04444445,0.3143184,0.6853172,0.775553,-0.1915753,0.2190322,0.5153338,-0.8060737
1,0.05555556,0.3140045,0.6856167,0.7754697,-0.1911111,0.2194842,0.5149932,-0.8062786
1,0.06666667,0.313794,0.6856239,0.775461,-0.1906179,0.2198101,0.514622,-0.8065436
1,0.07777778,0.3138592,0.685599,0.7753301,-0.1903401,0.219595,0.5141416,-0.8069741
1,0.08888889,0.3141299,0.6852295,0.7751467,-0.1905568,0.220104,0.5139868,-0.8068827
1,0.1,0.3142721,0.6852401,0.7755433,-0.1923554,0.2208297,0.5148728,-0.805692
1,0.1111111,0.3143328,0.6852956,0.7758237,-0.194509,0.2213722,0.5156335,-0.8045387
1,0.1222222,0.314419,0.6854807,0.7761348,-0.1966371,0.2211271,0.5162433,-0.8036975
1,0.1333333,0.3144217,0.6856078,0.7762777,-0.1984633,0.2208706,0.516734,-0.8030035
1,0.1444445,0.3153894,0.6851888,0.7762819,-0.2004517,0.2202625,0.5177001,-0.8020537
1,0.1555556,0.3153219,0.6852573,0.7764241,-0.201793,0.2195247,0.5185399,-0.8013769
1,0.1666667,0.3159901,0.6848639,0.7764203,-0.2028345,0.2190358,0.5194241,-0.8006747
1,0.1777778,0.3162476,0.6847363,0.7764707,-0.2031501,0.2188622,0.5202022,-0.8001369
1,0.1888889,0.3163337,0.68467,0.7766133,-0.2037012,0.2185355,0.520787,-0.7997056
1,0.2,0.3164176,0.6846315,0.7765828,-0.2037887,0.2182382,0.5210946,-0.7995641
1,0.2111111,0.3165176,0.6846211,0.7766791,-0.2039238,0.2181519,0.5212999,-0.7994193
1,0.2222222,0.3166722,0.6845802,0.7767178,-0.2044052,0.2184063,0.5215544,-0.7990609
1,0.2333333,0.3167735,0.6845412,0.7768514,-0.2048582,0.2184451,0.521783,-0.7987849
1,0.2444444,0.3167543,0.6845767,0.7768081,-0.2049586,0.2183505,0.5216274,-0.7988867
1,0.2555556,0.3166912,0.6845893,0.7767947,-0.2048047,0.2180614,0.5214475,-0.7991224
1,0.2666667,0.3166728,0.6845842,0.7767515,-0.2046643,0.2181052,0.5212978,-0.7992443
1,0.2777778,0.316815,0.6845001,0.7767874,-0.2045334,0.2183272,0.5211104,-0.7993393
1,0.2888889,0.3168453,0.6844998,0.7768317,-0.2047008,0.2185362,0.5210218,-0.799297
1,0.3,0.3169369,0.6844757,0.7768658,-0.2051588,0.2190048,0.5211247,-0.7989842
1,0.3111111,0.3170437,0.6844269,0.7769995,-0.2059176,0.2193109,0.5213442,-0.7985618
1,0.3222222,0.3170806,0.6844268,0.7770313,-0.2064029,0.2194604,0.5213144,-0.7984148
1,0.3333333,0.3168238,0.6845372,0.7770728,-0.2065323,0.2192342,0.520981,-0.7986612
1,0.3444445,0.3167915,0.6845529,0.7770323,-0.2064407,0.2190948,0.5207845,-0.7988512
1,0.3555556,0.3168121,0.6845328,0.7769194,-0.2061695,0.2188775,0.5206805,-0.7990485
1,0.3666667,0.3168336,0.6845728,0.7768376,-0.2059735,0.2187105,0.5207359,-0.7991087
1,0.3777778,0.3166486,0.6846898,0.776852,-0.2058432,0.2185544,0.5208157,-0.7991331
1,0.3888889,0.3166821,0.6846727,0.7768768,-0.2058324,0.2184973,0.5209495,-0.7990643
1,0.4,0.3166202,0.6846571,0.7768993,-0.205808,0.2183138,0.5211791,-0.7989708
1,0.4111111,0.316721,0.6846887,0.77698,-0.2057552,0.2182116,0.5212989,-0.7989343
1,0.4222222,0.3168661,0.6846204,0.7769384,-0.2058365,0.2181208,0.5214436,-0.7988437
1,0.4333333,0.3169512,0.6845956,0.7770478,-0.2061856,0.2181278,0.5216734,-0.7986017
1,0.4444444,0.3169979,0.6846173,0.7770395,-0.2063168,0.2180139,0.521776,-0.7985319
1,0.4555556,0.3168501,0.68468,0.7769167,-0.2061425,0.2177609,0.5216384,-0.7987357
1,0.4666667,0.316807,0.6847274,0.7768006,-0.2057661,0.2173776,0.5216688,-0.7989175
1,0.4777778,0.3167865,0.6847328,0.7767461,-0.2054002,0.2172563,0.5215009,-0.799154
1,0.4888889,0.3167121,0.6847401,0.7767253,-0.2052612,0.2171113,0.5214635,-0.7992536
1,0.5,0.3167401,0.6847247,0.7767301,-0.2052844,0.2171378,0.5216318,-0.7991305
1,0.5111111,0.3166778,0.6846111,0.7767054,-0.205356,0.2171323,0.5218021,-0.7990025
1,0.5222223,0.316655,0.6846641,0.7766475,-0.205168,0.217115,0.5217337,-0.7991002
1,0.5333334,0.3167042,0.6846325,0.7765386,-0.204937,0.2169845,0.5216698,-0.7992365
1,0.5444446,0.3167082,0.6846505,0.7765117,-0.2048091,0.2169002,0.5216361,-0.7993143
1,0.5555557,0.3166541,0.6847045,0.7765064,-0.204703,0.2169267,0.5216021,-0.7993563
1,0.5666668,0.3166876,0.6847007,0.7765301,-0.2047545,0.2169171,0.5216346,-0.7993248
1,0.577778,0.316641,0.6847069,0.7765768,-0.2047943,0.2169366,0.5216765,-0.7992817
1,0.5888891,0.3166371,0.6846992,0.7766271,-0.2049102,0.2168819,0.5216381,-0.799292
1,0.6000003,0.3166952,0.6846392,0.776576,-0.2047933,0.2168629,0.5215706,-0.7993712
1,0.6111114,0.3167334,0.6846299,0.7765772,-0.2049905,0.2168471,0.521661,-0.7992659
1,0.6222225,0.3167372,0.6846076,0.7765969,-0.2051048,0.2167806,0.5217153,-0.7992191
1,0.6333337,0.3166303,0.684652,0.7765911,-0.2049731,0.216646,0.5216075,-0.7993599
1,0.6444448,0.3166053,0.6846547,0.7765561,-0.2048355,0.2166152,0.5215226,-0.7994587
1,0.655556,0.3165847,0.684649,0.7765537,-0.20479,0.2167325,0.5216453,-0.7993587
1,0.6666671,0.316651,0.6846639,0.7765836,-0.2048455,0.2170572,0.5217528,-0.7991862
1,0.6777782,0.3166273,0.684643,0.7765871,-0.2047616,0.2171707,0.5217683,-0.7991667
1,0.6888894,0.3165283,0.6847173,0.7765398,-0.2046434,0.2170566,0.5215245,-0.799387
1,0.7000005,0.3164924,0.6848013,0.776521,-0.2045642,0.2169521,0.521355,-0.7995462
1,0.7111117,0.3163396,0.6848556,0.7765353,-0.204474,0.2167671,0.5212045,-0.7997175
1,0.7222228,0.3163041,0.6848671,0.7765505,-0.2045148,0.2166799,0.5211768,-0.7997488
1,0.7333339,0.3162705,0.6848732,0.7765769,-0.2045699,0.2166219,0.5212396,-0.7997096
1,0.7444451,0.316254,0.6848966,0.7766197,-0.2046564,0.2165933,0.5213148,-0.7996461
1,0.7555562,0.3162145,0.684915,0.7766286,-0.204736,0.2164476,0.5212849,-0.7996846
1,0.7666674,0.3164498,0.6847827,0.7765064,-0.2046622,0.2163526,0.5213377,-0.7996949
1,0.7777785,0.3164326,0.6847082,0.7764797,-0.2045325,0.2163127,0.5215516,-0.7995993
1,0.7888896,0.3164164,0.6847097,0.7765056,-0.2047002,0.2161964,0.521667,-0.7995127
1,0.8000008,0.3164175,0.6846781,0.7764921,-0.2046807,0.2162298,0.5218108,-0.7994147
1,0.8111119,0.3164277,0.6846453,0.7764997,-0.2046602,0.2163862,0.5219056,-0.7993158
1,0.8222231,0.3163969,0.6846306,0.7764639,-0.204462,0.2164105,0.5218324,-0.7994077
1,0.8333342,0.3163393,0.6846104,0.776414,-0.2041298,0.2163026,0.5217342,-0.7995859
1,0.8444453,0.3162557,0.6846085,0.776374,-0.2037875,0.2160934,0.5214651,-0.7999052
1,0.8555565,0.3162321,0.6845856,0.7763848,-0.2038415,0.2160638,0.5214581,-0.799904
1,0.8666676,0.3162546,0.6845493,0.7764392,-0.2041542,0.2162164,0.5216566,-0.7996537
1,0.8777788,0.3162524,0.6845313,0.7764751,-0.2044319,0.2162496,0.5217673,-0.7995015
1,0.8888899,0.316222,0.684532,0.7764853,-0.2045464,0.2161983,0.521665,-0.7995528
1,0.900001,0.3162076,0.684509,0.7764785,-0.2045383,0.21624,0.5216214,-0.7995721
1,0.9111122,0.3162163,0.6844784,0.7764995,-0.2046533,0.216424,0.5216466,-0.7994764
1,0.9222233,0.3162016,0.6844509,0.7765107,-0.2046798,0.2165352,0.5216448,-0.7994407
1,0.9333345,0.3167065,0.6844429,0.7761318,-0.2046939,0.2167968,0.5217271,-0.7993125
1,0.9444456,0.316875,0.684468,0.7764258,-0.2047644,0.2168014,0.5216419,-0.7993487
1,0.9555568,0.3166727,0.6845465,0.7764749,-0.2047026,0.2166775,0.5215369,-0.7994666
1,0.9666679,0.3165302,0.6846564,0.7763956,-0.2045369,0.2165429,0.5213827,-0.7996461
1,0.977779,0.316348,0.6847284,0.7764398,-0.2044561,0.2164188,0.521285,-0.799764
1,0.9888902,0.3162549,0.6848133,0.7764564,-0.2044068,0.2162549,0.5214288,-0.7997273
1,1.000001,0.3163691,0.6847367,0.7764163,-0.2044157,0.2162099,0.5214989,-0.7996914
1,1.011112,0.3164487,0.6846927,0.7763661,-0.2044491,0.2161239,0.5216913,-0.7995806
1,1.022224,0.3164629,0.6846813,0.7763656,-0.2045111,0.2160426,0.5217392,-0.7995555
1,1.033335,0.3164039,0.6846841,0.7763906,-0.2045589,0.2159074,0.5217866,-0.7995488
1,1.044446,0.3164096,0.6846358,0.7763799,-0.2045361,0.2159418,0.5217596,-0.7995631
1,1.055557,0.3164808,0.6845666,0.776316,-0.204567,0.2159796,0.5219246,-0.7994371
1,1.066668,0.3165799,0.6845832,0.7763927,-0.2046522,0.2160165,0.522049,-0.7993243
1,1.077779,0.31667,0.6845436,0.7763168,-0.2045981,0.2159083,0.5221067,-0.7993296
1,1.08889,0.316807,0.6844808,0.776345,-0.2045106,0.2157597,0.5219865,-0.7994705
