Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW
1,0,0.3307837,0.67636,0.8254049,-0.3093314,0.1601084,0.6198258,-0.7032036
1,0,0.3307837,0.67636,0.8254049,-0.3093314,0.1601084,0.6198258,-0.7032036
1,0.01111111,0.3311734,0.6760303,0.8254931,-0.3103179,0.1638364,0.6197883,-0.7019422
1,0.02222222,0.331193,0.6761426,0.8256264,-0.311944,0.1657629,0.618979,-0.7014831
1,0.03333334,0.3313368,0.6760638,0.8258792,-0.3130646,0.1687022,0.6192816,-0.7000145
1,0.04444445,0.3314769,0.6754147,0.8259822,-0.3135607,0.1716985,0.6191946,-0.6991404
1,0.05555556,0.3315221,0.6751897,0.8261211,-0.3142867,0.174117,0.6194661,-0.6979749
1,0.06666667,0.3318098,0.6750286,0.8262565,-0.3153923,0.1769146,0.6195077,-0.6967347
1,0.07777778,0.3319196,0.6749408,0.8262934,-0.3160325,0.1787838,0.6184657,-0.6968931
1,0.08888889,0.3320361,0.6750277,0.8262941,-0.3164368,0.1803796,0.6178641,-0.696832
1,0.1,0.3316378,0.6752862,0.8263332,-0.3163483,0.1816132,0.616622,-0.6976515
1,0.1111111,0.3315898,0.6753048,0.8263021,-0.3163747,0.1831434,0.6151683,-0.6985224
1,0.1222222,0.3313869,0.675378,0.8265025,-0.316972,0.185065,0.6152208,-0.6976985
1,0.1333333,0.3313131,0.6753321,0.8265773,-0.3170601,0.1867975,0.6143683,-0.6979477
1,0.1444445,0.3315344,0.6753138,0.8267825,-0.3185143,0.1891228,0.6145765,-0.6964747
1,0.1555556,0.3316364,0.675137,0.8271167,-0.320065,0.1911683,0.6150013,-0.6948284
1,0.1666667,0.331705,0.6749932,0.8274298,-0.321359,0.1928512,0.6151891,-0.6935987
1,0.1777778,0.3317164,0.6750236,0.8275295,-0.3221157,0.1938701,0.6149868,-0.6931428
1,0.1888889,0.3316546,0.675074,0.8276778,-0.3225746,0.194533,0.614551,-0.6931302
1,0.2,0.3315286,0.6751159,0.8276978,-0.3227274,0.19415,0.6144617,-0.6932457
1,0.2111111,0.3318281,0.6749926,0.8277071,-0.3232111,0.194069,0.6146572,-0.6928697
1,0.2222222,0.3319229,0.6750114,0.8275842,-0.3233393,0.1939048,0.6146924,-0.6928245
1,0.2333333,0.3319525,0.6749929,0.8276163,-0.3235303,0.1937581,0.6148503,-0.6926362
1,0.2444444,0.3318727,0.675041,0.8275824,-0.323437,0.1934413,0.6151942,-0.692463
1,0.2555556,0.3319242,0.6750259,0.827553,-0.3233917,0.1931967,0.615415,-0.6923562
1,0.2666667,0.3319396,0.6750103,0.8274646,-0.3229436,0.1929206,0.61569,-0.692398
1,0.2777778,0.331984,0.6749744,0.8273832,-0.3225008,0.1928104,0.6159759,-0.6923807
1,0.2888889,0.3320063,0.6749558,0.8273281,-0.3219227,0.1928637,0.61628,-0.6923643
1,0.3,0.3320284,0.6749388,0.8272488,-0.3214208,0.1929899,0.6162975,-0.6925467
1,0.3111111,0.3320397,0.6749141,0.8272417,-0.3211226,0.1933739,0.6162657,-0.6926062
1,0.3222222,0.3318546,0.6749975,0.8273049,-0.3211447,0.1935701,0.6163252,-0.6924883
1,0.3333333,0.3320698,0.6748486,0.8273627,-0.3214755,0.1939855,0.6164846,-0.6920766
1,0.3444445,0.3321595,0.6748264,0.8272582,-0.3214323,0.1941338,0.6163571,-0.6921685
1,0.3555556,0.3321171,0.6748396,0.8272239,-0.321321,0.194229,0.616066,-0.6924527
1,0.3666667,0.3320282,0.6749719,0.8272129,-0.3211794,0.1942252,0.6156543,-0.6928854
1,0.3777778,0.3319786,0.6751229,0.8272083,-0.3212841,0.1943133,0.6155095,-0.6929408
1,0.3888889,0.3320119,0.6752378,0.8271618,-0.3215059,0.1945869,0.6156951,-0.6925962
1,0.4,0.331935,0.6752613,0.8272992,-0.3218064,0.1948075,0.6154895,-0.6925773
1,0.4111111,0.3319176,0.6753438,0.8273144,-0.3219636,0.1949834,0.615381,-0.6925513
1,0.4222222,0.3317813,0.6753626,0.8274577,-0.3223937,0.1951772,0.6152768,-0.692389
