Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW
10,0,0.3720947,1.398598,-0.1393616,0.6223778,-0.2947893,0.09752813,-0.7184939
10,0.01111111,0.3746004,1.395049,-0.1362293,0.6186315,-0.2948574,0.1014529,-0.7211528
10,0.02222222,0.3781077,1.391346,-0.1329869,0.6122882,-0.2927457,0.1031651,-0.7271588
10,0.03333334,0.380222,1.388525,-0.1303173,0.6006662,-0.2903384,0.1101438,-0.7367306
10,0.04444445,0.3822799,1.385085,-0.1270396,0.5894435,-0.2903113,0.1155841,-0.7449268
10,0.05555556,0.3845293,1.381597,-0.1232547,0.5758663,-0.2927321,0.1205906,-0.7537531
10,0.06666667,0.3856321,1.37874,-0.1199823,0.5627431,-0.295412,0.1265466,-0.7616023
10,0.07777778,0.3871649,1.37565,-0.1164591,0.5487152,-0.297556,0.1336415,-0.769748
10,0.08888889,0.3885804,1.372369,-0.1125229,0.5337408,-0.2999209,0.1409293,-0.778015
10,0.1,0.3902043,1.368903,-0.1084764,0.5204947,-0.3006444,0.1469737,-0.7855552
10,0.1111111,0.391883,1.365291,-0.1039116,0.5088214,-0.301229,0.1519347,-0.7920087
10,0.1222222,0.3934262,1.361846,-0.09916422,0.4967957,-0.3027577,0.1574592,-0.797959
10,0.1333333,0.3950787,1.358566,-0.09481745,0.483575,-0.3047696,0.1635677,-0.8040625
10,0.1444445,0.3965991,1.355908,-0.09064594,0.4686895,-0.307986,0.1708783,-0.8101083
10,0.1555556,0.3975391,1.353688,-0.08676087,0.4517967,-0.3125198,0.1795851,-0.8160639
10,0.1666667,0.3987241,1.351877,-0.08263541,0.4350159,-0.317564,0.1876869,-0.8213938
10,0.1777778,0.4001644,1.349654,-0.07870582,0.4197661,-0.3213769,0.1938393,-0.8264016
10,0.1888889,0.4024836,1.347248,-0.07416935,0.406382,-0.3244477,0.1965331,-0.8312413
