Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW
1,0,0.3170452,1.266642,-0.07529142,0.5400933,-0.4122816,0.4179872,-0.6030006
1,0,0.3170452,1.266642,-0.07529142,0.5400933,-0.4122816,0.4179872,-0.6030006
1,0.01111111,0.3198214,1.265404,-0.07696725,0.5444766,-0.4331337,0.3836878,-0.6072266
1,0.02222222,0.3221281,1.265592,-0.077526,0.5468826,-0.4479107,0.362394,-0.6074259
1,0.03333334,0.3277915,1.2679,-0.08119506,0.5423639,-0.477077,0.3288397,-0.6083612
1,0.04444445,0.3277915,1.2679,-0.08119506,0.5423639,-0.477077,0.3288397,-0.6083612
1,0.05555556,0.3319048,1.268604,-0.08627985,0.5378712,-0.4839099,0.3210026,-0.6111326
1,0.06666667,0.3344922,1.269072,-0.08918796,0.5354304,-0.4885837,0.3162903,-0.6120137
1,0.07777778,0.3374767,1.26957,-0.09265758,0.5322764,-0.4922122,0.3152624,-0.6123875
1,0.08888889,0.3402171,1.269859,-0.09582769,0.5292559,-0.4952979,0.3142845,-0.6130199
1,0.1,0.3435534,1.269706,-0.09925409,0.5263517,-0.4964352,0.3175823,-0.6129009
1,0.1111111,0.3458554,1.26927,-0.1017626,0.5235996,-0.4988488,0.3188979,-0.6126152
1,0.1222222,0.348392,1.269006,-0.103821,0.5194303,-0.5067327,0.3150072,-0.6117062
1,0.1333333,0.3502323,1.269081,-0.105103,0.5128966,-0.5174696,0.3112528,-0.6101508
1,0.1444445,0.3530668,1.268282,-0.1068965,0.5091659,-0.5237589,0.308254,-0.6094311
1,0.1555556,0.3553129,1.26705,-0.1086198,0.506027,-0.5280518,0.3060185,-0.6094675
1,0.1666667,0.3575986,1.265623,-0.1102958,0.5013088,-0.5336977,0.3010671,-0.610913
1,0.1777778,0.3595632,1.264163,-0.1110494,0.4970783,-0.538913,0.29636,-0.6120921
1,0.1888889,0.3616388,1.262315,-0.1121824,0.4928953,-0.5420837,0.2933578,-0.6141179
1,0.2,0.3637335,1.26099,-0.1132995,0.4894899,-0.5445225,0.2918599,-0.6153964
1,0.2111111,0.3655681,1.259045,-0.1138696,0.4872179,-0.5459846,0.2911763,-0.6162271
1,0.2222222,0.3674769,1.256953,-0.1139175,0.4857443,-0.5481286,0.2898243,-0.6161245
1,0.2333333,0.3695075,1.255087,-0.1139692,0.4844857,-0.5494794,0.2903859,-0.6156477
1,0.2444444,0.3714588,1.253539,-0.1141217,0.4832797,-0.5499974,0.2926308,-0.6150698
1,0.2555556,0.3733743,1.251897,-0.1142457,0.48163,-0.5506973,0.295152,-0.6145328
1,0.2666667,0.3754123,1.250331,-0.1140799,0.4797811,-0.550552,0.2989693,-0.6142637
1,0.2777778,0.3772703,1.24898,-0.1138754,0.4776716,-0.5504063,0.302473,-0.614323
1,0.2888889,0.3792273,1.24753,-0.1138626,0.475126,-0.5506013,0.3057369,-0.6145066
1,0.3,0.3813037,1.24613,-0.1138901,0.4717329,-0.5503151,0.308782,-0.615853
1,0.3111111,0.3834192,1.244648,-0.1141541,0.468648,-0.5499,0.3107804,-0.6175715
1,0.3222222,0.3857251,1.243114,-0.1135083,0.4661186,-0.5517585,0.310991,-0.6177221
1,0.3333333,0.387847,1.241718,-0.1130218,0.4639441,-0.5541685,0.3103271,-0.6175357
