Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW
19,0,0.4350393,0.8349363,-0.4699883,0.772112,0.01990989,-0.1068925,0.6261155
19,0,0.4350393,0.8349363,-0.4699883,0.772112,0.01990989,-0.1068925,0.6261155
19,0.01111111,0.4354773,0.835729,-0.4703168,0.7718825,0.01709162,-0.1057325,0.6266786
19,0.02222222,0.4361104,0.8358729,-0.4701265,0.7734996,0.01565443,-0.1053856,0.6247776
19,0.03333334,0.4355022,0.8358177,-0.4698296,0.7745998,0.019545,-0.0994984,0.6242703
19,0.04444445,0.4368812,0.8361612,-0.4697165,0.7770215,0.01440056,-0.1030929,0.6208076
19,0.05555556,0.4369396,0.8362024,-0.4695959,0.7783001,0.01394543,-0.1018216,0.6194246
19,0.06666667,0.4370771,0.837034,-0.4695153,0.7795864,0.01407735,-0.1005204,0.6180151
19,0.07777778,0.4368662,0.8369725,-0.4694926,0.7809169,0.01396298,-0.09936696,0.6165226
19,0.08888889,0.4374297,0.8372905,-0.4692189,0.7821781,0.01386666,-0.09849153,0.6150646
19,0.1,0.4376009,0.8377689,-0.469112,0.7828584,0.01364477,-0.097642,0.6143391
19,0.1111111,0.4377828,0.8379595,-0.4689242,0.7832284,0.01374045,-0.09687214,0.6139871
19,0.1222222,0.4379178,0.8378639,-0.4686943,0.7838369,0.01417871,-0.09592289,0.6133493
19,0.1333333,0.4379178,0.8378639,-0.4686943,0.7838369,0.01417871,-0.09592289,0.6133493
19,0.1444445,0.438219,0.8376138,-0.4679043,0.7842265,0.01480073,-0.09558841,0.6128889
19,0.1555556,0.4381682,0.8372736,-0.4677046,0.7843828,0.01532264,-0.09540219,0.6127049
19,0.1666667,0.4381439,0.8371319,-0.4671085,0.7842239,0.01584761,-0.09546329,0.6128855
19,0.1777778,0.4380303,0.8364803,-0.4666382,0.7841765,0.01635492,-0.09541801,0.6129397
19,0.1888889,0.4380974,0.836433,-0.4661268,0.7839199,0.01674733,-0.09555246,0.6132362
