Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW
1,0,0.5000066,1.301922,-0.1723561,0.3477075,-0.5198207,0.2379383,-0.7431496
1,0,0.5000066,1.301922,-0.1723561,0.3477075,-0.5198207,0.2379383,-0.7431496
1,0.01111111,0.5000066,1.301922,-0.1723561,0.3477075,-0.5198207,0.2379383,-0.7431496
1,0.02222222,0.5000066,1.301922,-0.1723561,0.3477075,-0.5198207,0.2379383,-0.7431496
1,0.03333334,0.503314,1.299238,-0.1737417,0.3459384,-0.5200173,0.2576906,-0.7372273
1,0.04444445,0.503314,1.299238,-0.1737417,0.3459384,-0.5200173,0.2576906,-0.7372273
1,0.05555556,0.503314,1.299238,-0.1737417,0.3459384,-0.5200173,0.2576906,-0.7372273
1,0.06666667,0.5056876,1.296368,-0.175447,0.3448228,-0.5215242,0.2737207,-0.7308807
1,0.07777778,0.5056876,1.296368,-0.175447,0.3448228,-0.5215242,0.2737207,-0.7308807
1,0.08888889,0.5056876,1.296368,-0.175447,0.3448228,-0.5215242,0.2737207,-0.7308807
1,0.1,0.5073631,1.294025,-0.1766686,0.3434918,-0.5230851,0.2889652,-0.724496
1,0.1111111,0.5073631,1.294025,-0.1766686,0.3434918,-0.5230851,0.2889652,-0.724496
1,0.1222222,0.5073631,1.294025,-0.1766686,0.3434918,-0.5230851,0.2889652,-0.724496
1,0.1333333,0.5093947,1.289536,-0.176798,0.3419774,-0.53169,0.2953135,-0.7163429
1,0.1444445,0.5093947,1.289536,-0.176798,0.3419774,-0.53169,0.2953135,-0.7163429
1,0.1555556,0.5093947,1.289536,-0.176798,0.3419774,-0.53169,0.2953135,-0.7163429
1,0.1666667,0.5116117,1.284889,-0.1771691,0.3397582,-0.5366003,0.2997375,-0.7118862
1,0.1777778,0.5116117,1.284889,-0.1771691,0.3397582,-0.5366003,0.2997375,-0.7118862
1,0.1888889,0.5116117,1.284889,-0.1771691,0.3397582,-0.5366003,0.2997375,-0.7118862
1,0.2,0.513617,1.280181,-0.1773878,0.3356374,-0.5412596,0.3065335,-0.7074057
1,0.2111111,0.513617,1.280181,-0.1773878,0.3356374,-0.5412596,0.3065335,-0.7074057
1,0.2222222,0.513617,1.280181,-0.1773878,0.3356374,-0.5412596,0.3065335,-0.7074057
1,0.2333333,0.5146993,1.277316,-0.1762654,0.3302054,-0.5453854,0.3139947,-0.70351
1,0.2444444,0.5146993,1.277316,-0.1762654,0.3302054,-0.5453854,0.3139947,-0.70351
1,0.2555556,0.5146993,1.277316,-0.1762654,0.3302054,-0.5453854,0.3139947,-0.70351
1,0.2666667,0.5142971,1.276242,-0.1751871,0.3273957,-0.5445703,0.3264778,-0.6997625
1,0.2777778,0.5142971,1.276242,-0.1751871,0.3273957,-0.5445703,0.3264778,-0.6997625
