Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW
1,0,0.3028411,0.7107155,0.8162616,-0.2657782,0.07554775,0.6301631,-0.7256369
1,0,0.3028411,0.7107155,0.8162616,-0.2657782,0.07554775,0.6301631,-0.7256369
1,0.01111111,0.3024024,0.7108862,0.8149756,-0.258965,0.07300693,0.6262617,-0.7317126
1,0.02222222,0.3028431,0.7105355,0.8143138,-0.2549516,0.07589352,0.6271784,-0.7320431
1,0.03333334,0.3031114,0.7105655,0.8137646,-0.2535762,0.074047,0.6288563,-0.73127
1,0.04444445,0.3038579,0.7096541,0.8137439,-0.2511322,0.07651694,0.6336166,-0.7277415
1,0.05555556,0.3045543,0.7077746,0.8133603,-0.2465238,0.08151064,0.6374928,-0.7253861
1,0.06666667,0.3049266,0.7069036,0.8131212,-0.242648,0.08360612,0.6391664,-0.7249815
1,0.07777778,0.3056794,0.7058707,0.813127,-0.2409048,0.08691384,0.6431109,-0.7216781
1,0.08888889,0.3063266,0.7052492,0.8131928,-0.2386528,0.08922433,0.6459877,-0.7195719
1,0.1,0.3070932,0.7048328,0.8132802,-0.2389754,0.09115894,0.6499919,-0.7156056
1,0.1111111,0.307496,0.7044184,0.8133642,-0.2397803,0.09147292,0.6515476,-0.7138795
1,0.1222222,0.3077676,0.7041975,0.8133147,-0.2392855,0.09187319,0.6522464,-0.7133558
1,0.1333333,0.3077853,0.7042359,0.8133147,-0.2399558,0.0909125,0.6521013,-0.7133863
1,0.1444445,0.3079404,0.7042988,0.8133708,-0.240861,0.08999976,0.6522076,-0.7130997
1,0.1555556,0.3077791,0.7045722,0.8135983,-0.2422763,0.08825142,0.6507964,-0.7141274
1,0.1666667,0.3076945,0.7047451,0.8139003,-0.2441826,0.08724589,0.6497272,-0.7145752
1,0.1777778,0.3078882,0.70488,0.8145835,-0.248438,0.08852258,0.6493394,-0.7133026
1,0.1888889,0.3078882,0.70488,0.8145835,-0.248438,0.08852258,0.6493394,-0.7133026
1,0.2,0.3079698,0.7049093,0.8148217,-0.2501009,0.08905068,0.6486308,-0.7133005
1,0.2111111,0.3077942,0.7051445,0.8149235,-0.250248,0.08977689,0.6466707,-0.7149357
1,0.2222222,0.3079379,0.7051985,0.8150061,-0.2506876,0.09019838,0.6449313,-0.7162985
1,0.2333333,0.3077483,0.7053354,0.8149981,-0.2503839,0.09074521,0.6433095,-0.7177925
1,0.2444444,0.3076555,0.7054681,0.8150427,-0.2503905,0.09124015,0.6421436,-0.7187708
1,0.2555556,0.3075773,0.7055007,0.8150169,-0.2503259,0.09169824,0.6417109,-0.7191213
1,0.2666667,0.307541,0.7054974,0.8150294,-0.2505313,0.09190819,0.6415679,-0.7191506
1,0.2777778,0.3077594,0.705404,0.8150699,-0.2511234,0.09204096,0.6417586,-0.7187568
1,0.2888889,0.3078976,0.7053653,0.8151662,-0.2518703,0.09198281,0.6418942,-0.7183818
1,0.3,0.3079785,0.7053419,0.8151901,-0.2524378,0.09180706,0.6419499,-0.7181553
1,0.3111111,0.3080127,0.7053055,0.815155,-0.2524463,0.09107454,0.6422991,-0.7179332
1,0.3222222,0.3080323,0.7052219,0.8150364,-0.2520065,0.09053166,0.6427258,-0.7177745
1,0.3333333,0.3081836,0.7051332,0.8150307,-0.2516293,0.09028488,0.6433783,-0.7173533
1,0.3444445,0.3083155,0.7050268,0.8150057,-0.2515551,0.09007918,0.6440375,-0.7168134
1,0.3555556,0.3084012,0.7049158,0.8149803,-0.2512562,0.08981527,0.644553,-0.7164879
1,0.3666667,0.3085213,0.7048548,0.8149581,-0.2513071,0.08946659,0.6452311,-0.7159031
1,0.3777778,0.3081237,0.7050352,0.8151169,-0.2514562,0.08912176,0.6458429,-0.7153419
1,0.3888889,0.3081632,0.704977,0.8151311,-0.2517363,0.08903394,0.6463831,-0.7147662
1,0.4,0.3082753,0.7048935,0.8152388,-0.2521821,0.08909786,0.646925,-0.7141106
1,0.4111111,0.3083589,0.7048276,0.8152759,-0.252593,0.08947109,0.6474339,-0.713457
1,0.4222222,0.3083879,0.704789,0.8153507,-0.2528575,0.08970709,0.647625,-0.7131604
1,0.4333333,0.3083325,0.7047765,0.8153298,-0.2528253,0.0897369,0.647382,-0.7133886
1,0.4444444,0.3082403,0.7048181,0.815266,-0.252588,0.08956499,0.6469148,-0.7139179
1,0.4555556,0.3081818,0.7048648,0.8151532,-0.2522699,0.08940423,0.6466816,-0.7142617
1,0.4666667,0.308102,0.7048967,0.8150205,-0.2517703,0.08929864,0.6464705,-0.7146422
1,0.4777778,0.3080976,0.7048783,0.8149766,-0.2514502,0.08928461,0.6464534,-0.714772
1,0.4888889,0.3081334,0.7048545,0.8149567,-0.2514077,0.08939782,0.6465421,-0.7146927
1,0.5,0.3082282,0.7047587,0.8150015,-0.2516466,0.08955016,0.6470347,-0.7141434
1,0.5111111,0.3082762,0.7047458,0.8149647,-0.2516685,0.08941489,0.6473809,-0.7138388
1,0.5222223,0.3082851,0.7047154,0.8149477,-0.2515515,0.08928039,0.6475918,-0.7137058
1,0.5333334,0.3083126,0.7046965,0.8148645,-0.2513516,0.08909648,0.6477487,-0.7136567
1,0.5444446,0.3083202,0.7046553,0.8148562,-0.2511948,0.08889297,0.6480087,-0.7135012
1,0.5555557,0.3083162,0.7045876,0.8148264,-0.2510932,0.08879138,0.6483505,-0.713239
1,0.5666668,0.3083631,0.7045272,0.8148204,-0.2511737,0.08883333,0.6486616,-0.7129225
1,0.577778,0.3083978,0.7044885,0.8148742,-0.2514229,0.08887553,0.6489878,-0.7125325
1,0.5888891,0.3084352,0.7044585,0.8149754,-0.2518559,0.08900142,0.6491193,-0.7122442
1,0.6000003,0.3085225,0.7044891,0.8150741,-0.2525011,0.08917764,0.6491863,-0.7119325
1,0.6111114,0.3086249,0.7045579,0.8151902,-0.253239,0.08933721,0.6493393,-0.7115106
1,0.6222225,0.3087113,0.7045636,0.8153081,-0.2541027,0.08934039,0.6494384,-0.7111117
1,0.6333337,0.308775,0.7046162,0.8154232,-0.2548351,0.08951569,0.6494365,-0.7108291
1,0.6444448,0.3087377,0.704652,0.8154826,-0.2552084,0.08964532,0.6493403,-0.7107669
1,0.655556,0.308627,0.70473,0.8154084,-0.2547976,0.08959305,0.6489995,-0.711232
1,0.6666671,0.308627,0.70473,0.8154084,-0.2547976,0.08959305,0.6489995,-0.711232
1,0.6777782,0.3085141,0.7046936,0.8152324,-0.2535644,0.08960169,0.6484158,-0.7122034
1,0.6888894,0.3085072,0.7046704,0.8151909,-0.2531713,0.08964931,0.6484004,-0.7123511
1,0.7000005,0.3085114,0.704469,0.8151464,-0.2529413,0.08966996,0.6490006,-0.7118835
1,0.7111117,0.3085556,0.7044493,0.8151628,-0.2530922,0.08952048,0.6492884,-0.7115862
1,0.7222228,0.3085918,0.7044357,0.8151938,-0.253382,0.08919042,0.6496537,-0.7111911
1,0.7333339,0.3085608,0.7044261,0.8151536,-0.2535528,0.08886169,0.6498655,-0.7109777
1,0.7444451,0.3085385,0.7044277,0.8151622,-0.2535723,0.08858436,0.6499582,-0.7109206
1,0.7555562,0.308509,0.7044317,0.8151824,-0.2535248,0.08859641,0.649906,-0.7109838
1,0.7666674,0.308509,0.7044317,0.8151824,-0.2535248,0.08859641,0.649906,-0.7109838
1,0.7777785,0.308509,0.7044317,0.8151824,-0.2535248,0.08859641,0.649906,-0.7109838
1,0.7888896,0.308509,0.7044317,0.8151824,-0.2535248,0.08859641,0.649906,-0.7109838
1,0.8000008,0.308509,0.7044317,0.8151824,-0.2535248,0.08859641,0.649906,-0.7109838
1,0.8111119,0.3089603,0.704231,0.8151674,-0.2541665,0.0889579,0.650044,-0.7105833
1,0.8222231,0.3089603,0.704231,0.8151674,-0.2541665,0.0889579,0.650044,-0.7105833
1,0.8333342,0.3089603,0.704231,0.8151674,-0.2541665,0.0889579,0.650044,-0.7105833
1,0.8444453,0.3089603,0.704231,0.8151674,-0.2541665,0.0889579,0.650044,-0.7105833
1,0.8555565,0.3089603,0.704231,0.8151674,-0.2541665,0.0889579,0.650044,-0.7105833
1,0.8666676,0.3089603,0.704231,0.8151674,-0.2541665,0.0889579,0.650044,-0.7105833
1,0.8777788,0.3089603,0.704231,0.8151674,-0.2541665,0.0889579,0.650044,-0.7105833
