Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW
9,0,0.2961894,0.6422292,0.7729952,-0.1483447,0.1613863,0.5202096,-0.8254273
9,0,0.2961894,0.6422292,0.7729952,-0.1483447,0.1613863,0.5202096,-0.8254273
9,0.01111111,0.2970957,0.6419377,0.773378,-0.1509164,0.1643306,0.5219102,-0.8233039
9,0.02222222,0.2976051,0.6419479,0.773813,-0.1533677,0.1668805,0.5227308,-0.8218161
9,0.03333334,0.2978342,0.641951,0.7737309,-0.1543624,0.1678944,0.521351,-0.8222997
9,0.04444445,0.2977273,0.6421307,0.7738733,-0.1545785,0.1682114,0.5201281,-0.8229685
9,0.05555556,0.2973042,0.6421812,0.7737391,-0.1546039,0.1670751,0.5192178,-0.8237696
9,0.06666667,0.2968842,0.6427048,0.7736586,-0.1545745,0.1659532,0.518761,-0.8242896
9,0.07777778,0.2966318,0.6428155,0.773517,-0.1538383,0.1648528,0.5177335,-0.8252934
9,0.08888889,0.2964177,0.6429144,0.7733597,-0.1531553,0.1637775,0.5170488,-0.8260635
9,0.1,0.2963847,0.6427932,0.773357,-0.1527918,0.1631742,0.5171201,-0.8262056
9,0.1111111,0.2965935,0.642729,0.7734438,-0.1533186,0.1632516,0.5182663,-0.8253741
9,0.1222222,0.2968651,0.642646,0.7734838,-0.1537694,0.1634373,0.5193059,-0.8245996
9,0.1333333,0.2972054,0.6424221,0.7735462,-0.1541232,0.1638267,0.5203286,-0.8238113
9,0.1444445,0.297279,0.6423679,0.7735137,-0.1539472,0.1636395,0.5207261,-0.8236303
9,0.1555556,0.2972807,0.6423312,0.7734119,-0.1535013,0.1631803,0.5209888,-0.8236384
9,0.1666667,0.2973198,0.642292,0.7735645,-0.153214,0.1625406,0.5209944,-0.8238148
9,0.1777778,0.2973116,0.6422843,0.7735729,-0.1531416,0.1621421,0.5212198,-0.8237642
9,0.1888889,0.2973653,0.6422898,0.7736728,-0.1534386,0.1618161,0.5215732,-0.8235494
9,0.2,0.2973786,0.6423236,0.7737457,-0.1539018,0.1614786,0.5217605,-0.8234105
9,0.2111111,0.2974104,0.6423392,0.7739158,-0.1544594,0.1610844,0.5219768,-0.8232462
9,0.2222222,0.2974367,0.6423609,0.7740172,-0.1549793,0.1608944,0.522274,-0.8229971
9,0.2333333,0.2975288,0.6423742,0.7741206,-0.1558901,0.1613062,0.5226617,-0.8224982
9,0.2444444,0.2975474,0.6423895,0.7742089,-0.1562846,0.1614007,0.5227827,-0.8223279
9,0.2555556,0.2975124,0.6423922,0.7741959,-0.156424,0.1614075,0.522562,-0.8224402
9,0.2666667,0.2974577,0.6424024,0.7741814,-0.1564317,0.1612935,0.5224186,-0.8225523
9,0.2777778,0.2977388,0.6422347,0.7741088,-0.1563365,0.1613614,0.5223659,-0.8225906
9,0.2888889,0.2977271,0.6422292,0.7741126,-0.1563351,0.1613044,0.5223078,-0.822639
9,0.3,0.2977518,0.6422188,0.7741364,-0.1563052,0.1614778,0.5224011,-0.8225514
9,0.3111111,0.2977916,0.6421856,0.7741672,-0.15632,0.1616703,0.5226253,-0.8223682
9,0.3222222,0.2978215,0.6421744,0.7742057,-0.1564169,0.1617442,0.5228045,-0.8222214
9,0.3333333,0.297829,0.6421561,0.774197,-0.1564269,0.161729,0.5229332,-0.8221406
9,0.3444445,0.2978814,0.6422015,0.7742316,-0.156534,0.1615678,0.522979,-0.8221228
9,0.3555556,0.2979123,0.6422154,0.7742854,-0.1568277,0.1613567,0.5231184,-0.8220196
9,0.3666667,0.2978985,0.6422039,0.774241,-0.1569088,0.1611334,0.5232124,-0.821988
9,0.3777778,0.2976637,0.6423615,0.7743498,-0.1572965,0.1607176,0.523348,-0.8219091
9,0.3888889,0.2977334,0.6423775,0.7744377,-0.1578418,0.1606201,0.5238238,-0.8215204
9,0.4,0.2976817,0.6423614,0.7743051,-0.1578779,0.1604291,0.5239489,-0.8214711
9,0.4111111,0.2976746,0.6423569,0.7742777,-0.1577828,0.160187,0.5241848,-0.821386
9,0.4222222,0.2979734,0.6422231,0.7741808,-0.1576742,0.1600105,0.5244142,-0.8212949
9,0.4333333,0.2979898,0.6421866,0.7741492,-0.1573832,0.1599904,0.5246291,-0.8212174
9,0.4444444,0.2980167,0.6422024,0.7741492,-0.1570542,0.159835,0.5246215,-0.8213155
9,0.4555556,0.2980631,0.6421489,0.7740838,-0.1567314,0.1595783,0.5247208,-0.8213635
9,0.4666667,0.2981184,0.6421112,0.7740724,-0.1565984,0.1592629,0.5246757,-0.821479
9,0.4777778,0.2981393,0.6420839,0.7740814,-0.1566186,0.1590935,0.5248366,-0.8214051
9,0.4888889,0.2980848,0.6421881,0.774138,-0.1570927,0.1591679,0.5251402,-0.8211062
9,0.5,0.297915,0.6422182,0.774165,-0.1572337,0.1592116,0.5252166,-0.8210217
9,0.5111111,0.2979326,0.642244,0.7741443,-0.1573658,0.1592911,0.5252529,-0.8209578
9,0.5222223,0.2978298,0.6422589,0.7741641,-0.1573484,0.1592294,0.5251561,-0.821035
9,0.5333334,0.2977449,0.6423016,0.7741517,-0.1571223,0.1591587,0.5248289,-0.8213013
9,0.5444446,0.2978067,0.6422599,0.7740771,-0.1571117,0.1591667,0.5246785,-0.8213978
9,0.5555557,0.2978494,0.6422586,0.7740563,-0.1571728,0.1591844,0.5246881,-0.8213766
9,0.5666668,0.2979173,0.6422725,0.7741301,-0.1572349,0.1592997,0.5246928,-0.8213392
9,0.577778,0.2979487,0.6422882,0.7741476,-0.1574295,0.1593278,0.524721,-0.8212786
9,0.5888891,0.298059,0.6421843,0.774145,-0.1574863,0.1593767,0.524803,-0.8212057
9,0.6000003,0.2982129,0.6420951,0.7741396,-0.1575416,0.1594144,0.5249039,-0.8211234
9,0.6111114,0.2982141,0.6420928,0.7741323,-0.1576144,0.1593015,0.5249112,-0.8211268
9,0.6222225,0.2983365,0.6420006,0.7741391,-0.1576417,0.1592095,0.5249126,-0.8211384
9,0.6333337,0.298363,0.6419819,0.7741303,-0.1576696,0.1592094,0.5248939,-0.8211449
9,0.6444448,0.2982353,0.6420577,0.7741914,-0.1577489,0.1592453,0.5249607,-0.8210801
9,0.655556,0.2982152,0.6420575,0.7742273,-0.1578253,0.1592934,0.5250748,-0.820983
9,0.6666671,0.2982095,0.642083,0.7742549,-0.1578333,0.1593966,0.5251296,-0.8209265
9,0.6777782,0.2982262,0.6420603,0.7742071,-0.157847,0.1594384,0.5251814,-0.8208826
9,0.6888894,0.2981987,0.6420631,0.7741986,-0.1577797,0.1593809,0.5250257,-0.8210064
9,0.7000005,0.2981337,0.6420085,0.7741539,-0.1577163,0.1593284,0.5249331,-0.8210878
9,0.7111117,0.2980929,0.6419894,0.7741812,-0.1577375,0.1592804,0.5249192,-0.821102
9,0.7222228,0.2980779,0.6420571,0.774192,-0.1578052,0.1594119,0.5248949,-0.8210789
9,0.7333339,0.2980623,0.6420574,0.7742111,-0.1579231,0.1593044,0.5249522,-0.8210405
9,0.7444451,0.2980359,0.6420664,0.7742289,-0.158022,0.1591558,0.5249885,-0.821027
9,0.7555562,0.2981013,0.6421604,0.7742258,-0.1580989,0.1591836,0.5250394,-0.8209743
9,0.7666674,0.2981039,0.6421625,0.7742503,-0.1581961,0.1591875,0.5251263,-0.8208994
9,0.7777785,0.2981537,0.6421459,0.7742386,-0.1582455,0.1591945,0.5251862,-0.8208503
9,0.7888896,0.2981373,0.6421593,0.7742316,-0.1582214,0.1591504,0.5251575,-0.8208817
9,0.8000008,0.2982964,0.6421183,0.7741118,-0.1579397,0.1589584,0.5250666,-0.8210313
9,0.8111119,0.2982801,0.6421241,0.774095,-0.1578507,0.1588461,0.525014,-0.8211037
9,0.8222231,0.2982914,0.642095,0.774134,-0.1578423,0.1588546,0.5251213,-0.8210351
9,0.8333342,0.2983133,0.6420864,0.7741563,-0.157886,0.158916,0.5252903,-0.8209067
9,0.8444453,0.2983419,0.6420841,0.774174,-0.1579723,0.1589639,0.5253252,-0.8208584
9,0.8555565,0.2983419,0.6420841,0.774174,-0.1579723,0.1589639,0.5253252,-0.8208584
9,0.8666676,0.2986484,0.6419516,0.7740698,-0.1579836,0.1587477,0.5253141,-0.8209053
9,0.8777788,0.2984522,0.6420727,0.7741966,-0.1581576,0.1586829,0.5253841,-0.8208395
9,0.8888899,0.2984358,0.6419877,0.7741857,-0.1582292,0.1586247,0.5254931,-0.820767
9,0.900001,0.2984358,0.6419877,0.7741857,-0.1582292,0.1586247,0.5254931,-0.820767
9,0.9111122,0.2984921,0.6419022,0.7741181,-0.158166,0.1583696,0.5254814,-0.820836
9,0.9222233,0.2984976,0.6418776,0.774105,-0.1581324,0.1582304,0.525536,-0.8208345
9,0.9333345,0.2985923,0.6418594,0.7741148,-0.1581788,0.1582055,0.5256483,-0.8207585
9,0.9444456,0.298608,0.6418414,0.7741206,-0.1582412,0.1582157,0.5258054,-0.8206438
9,0.9555568,0.298734,0.6418641,0.7741114,-0.1582388,0.1582773,0.5258585,-0.8205983
9,0.9666679,0.2987559,0.6418703,0.7741007,-0.1582958,0.1583189,0.5258358,-0.8205939
9,0.977779,0.2987526,0.6418319,0.7740793,-0.1581981,0.1582176,0.5257748,-0.8206712
9,0.9888902,0.2987559,0.6418378,0.7740514,-0.1581751,0.1581769,0.5257093,-0.8207256
9,1.000001,0.2984572,0.6420342,0.7741144,-0.1580856,0.15805,0.5255721,-0.8208551
9,1.011112,0.298396,0.6420838,0.774116,-0.1580866,0.1580893,0.5255896,-0.8208361
9,1.022224,0.2984101,0.6420947,0.7741364,-0.1581618,0.1582907,0.5256792,-0.8207255
9,1.033335,0.2985194,0.6420599,0.7741476,-0.1582978,0.1583303,0.5257411,-0.820652
9,1.044446,0.2985186,0.6420839,0.7741514,-0.1583725,0.1584835,0.5257601,-0.8205957
9,1.055557,0.2985317,0.642138,0.7741241,-0.1584079,0.1585092,0.5256993,-0.8206228
9,1.066668,0.2985092,0.6421667,0.7741165,-0.1584018,0.1585191,0.5256512,-0.820653
9,1.077779,0.2985951,0.6420666,0.7740757,-0.1584965,0.1586019,0.5256975,-0.8205891
9,1.08889,0.2985952,0.6420733,0.7740768,-0.1585719,0.1586679,0.5257416,-0.8205335
9,1.100002,0.2985801,0.6420605,0.7741112,-0.1586291,0.1586324,0.525795,-0.8204951
9,1.111113,0.298678,0.641967,0.7741404,-0.1587288,0.1586631,0.5257443,-0.8205024
9,1.122224,0.2986678,0.6419736,0.7741326,-0.1587751,0.1586194,0.5258398,-0.8204406
9,1.133335,0.2984931,0.6421392,0.7742848,-0.1589275,0.1585272,0.5258811,-0.8204024
9,1.144446,0.2984032,0.6421732,0.7743373,-0.1590128,0.158413,0.5259318,-0.8203756
9,1.155557,0.2984032,0.6421732,0.7743373,-0.1590128,0.158413,0.5259318,-0.8203756
9,1.166668,0.2982929,0.6422689,0.7743924,-0.1591079,0.1583606,0.5260041,-0.8203208
9,1.17778,0.2982647,0.6422787,0.7744184,-0.1591708,0.1584262,0.5260693,-0.8202541
9,1.188891,0.2984921,0.6421332,0.7743481,-0.1592523,0.1585856,0.5261292,-0.8201691
9,1.200002,0.2986002,0.6421466,0.7743307,-0.1594453,0.1586815,0.5262378,-0.8200434
9,1.211113,0.2985869,0.6421629,0.7743212,-0.1595137,0.158688,0.5262668,-0.8200103
9,1.222224,0.2985717,0.642054,0.7742474,-0.1593873,0.1584992,0.5262192,-0.8201018
