Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW
1,0,0.318846,0.6836366,0.7994395,-0.2728903,0.1644728,0.5354636,-0.7821499
1,0,0.318846,0.6836366,0.7994395,-0.2728903,0.1644728,0.5354636,-0.7821499
1,0.01111111,0.318846,0.6836366,0.7994395,-0.2728903,0.1644728,0.5354636,-0.7821499
1,0.02222222,0.3186365,0.6838379,0.7983834,-0.2651302,0.165782,0.5304798,-0.7879171
1,0.03333334,0.3175308,0.683248,0.7961979,-0.2496317,0.1658405,0.526237,-0.7957736
1,0.04444445,0.3175308,0.683248,0.7961979,-0.2496317,0.1658405,0.526237,-0.7957736
1,0.05555556,0.3172439,0.6829857,0.7954045,-0.2438262,0.1654656,0.5253019,-0.7982655
1,0.06666667,0.318009,0.6823925,0.795529,-0.2419427,0.1672687,0.5270556,-0.7973063
1,0.07777778,0.3183183,0.682402,0.7953097,-0.2417245,0.1684731,0.5263143,-0.7976084
1,0.08888889,0.3183183,0.682402,0.7953097,-0.2417245,0.1684731,0.5263143,-0.7976084
1,0.1,0.3187697,0.6822107,0.7956489,-0.2445039,0.1691263,0.5269227,-0.7962202
1,0.1111111,0.3198456,0.6820952,0.7965331,-0.2512345,0.1746694,0.5287203,-0.7917237
1,0.1222222,0.3198456,0.6820952,0.7965331,-0.2512345,0.1746694,0.5287203,-0.7917237
1,0.1333333,0.3203383,0.6822703,0.7970805,-0.2555249,0.1792652,0.529407,-0.7888594
1,0.1444445,0.3201215,0.6824021,0.797146,-0.2576637,0.1860117,0.5259747,-0.7888978
1,0.1555556,0.3196854,0.6827194,0.79668,-0.2562751,0.1884493,0.5220354,-0.7913843
1,0.1666667,0.3189515,0.6828281,0.7959598,-0.2524973,0.1902387,0.516166,-0.7960069
1,0.1777778,0.3189515,0.6828281,0.7959598,-0.2524973,0.1902387,0.516166,-0.7960069
1,0.1888889,0.3180957,0.682942,0.7944047,-0.2456944,0.1937351,0.5076916,-0.8027143
1,0.2,0.3178421,0.682854,0.7937735,-0.2428813,0.1957392,0.5047284,-0.8049498
