Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW
2,0,0.5779824,1.504904,-0.07119814,0.4441978,-0.4845596,0.446775,-0.6068628
2,0.01111111,0.5778816,1.505146,-0.07162483,0.4441017,-0.4846134,0.4463592,-0.6071962
2,0.02222222,0.577607,1.505153,-0.07168861,0.444213,-0.4847586,0.4455115,-0.6076213
2,0.03333334,0.5777562,1.504972,-0.07188444,0.4442101,-0.4850641,0.4443833,-0.6082054
2,0.04444445,0.577697,1.504926,-0.07210824,0.4441124,-0.4851407,0.4436197,-0.6087726
2,0.05555556,0.5774879,1.504858,-0.07254845,0.4437366,-0.4850029,0.4428082,-0.6097466
2,0.06666667,0.5770526,1.504634,-0.072791,0.4432437,-0.4853285,0.4418032,-0.6105745
2,0.07777778,0.5770526,1.504634,-0.072791,0.4432437,-0.4853285,0.4418032,-0.6105745
2,0.08888889,0.577002,1.504626,-0.07296892,0.4426346,-0.4862201,0.4406426,-0.6111454
2,0.1,0.5768625,1.504605,-0.07340237,0.441967,-0.4864811,0.4405032,-0.6115214
2,0.1111111,0.5762501,1.504834,-0.07367486,0.4410689,-0.4863764,0.440799,-0.6120395
2,0.1222222,0.5762398,1.504798,-0.07391043,0.4405681,-0.4859555,0.4412885,-0.6123818
2,0.1333333,0.5760583,1.504773,-0.07416707,0.4400904,-0.4859305,0.4412299,-0.6127872
2,0.1444445,0.5760583,1.504773,-0.07416707,0.4400904,-0.4859305,0.4412299,-0.6127872
2,0.1555556,0.5758923,1.504736,-0.07430849,0.4397525,-0.4863324,0.4407153,-0.6130813
2,0.1666667,0.5757391,1.50452,-0.07478971,0.4389839,-0.4874076,0.4398842,-0.6133749
2,0.1777778,0.5757391,1.50452,-0.07478971,0.4389839,-0.4874076,0.4398842,-0.6133749
2,0.1888889,0.5754078,1.504377,-0.07493611,0.438895,-0.4877371,0.4396891,-0.6133165
2,0.2,0.5754078,1.504377,-0.07493611,0.438895,-0.4877371,0.4396891,-0.6133165
2,0.2111111,0.5752678,1.50424,-0.07522129,0.4388128,-0.4876645,0.4400337,-0.613186
2,0.2222222,0.5751209,1.504175,-0.07536981,0.438619,-0.4877278,0.4402987,-0.6130841
2,0.2333333,0.5749769,1.504116,-0.07557406,0.438279,-0.4877747,0.4404972,-0.6131473
2,0.2444444,0.5747486,1.504147,-0.07609768,0.4369713,-0.4876653,0.4410405,-0.6137766
2,0.2555556,0.5746342,1.504039,-0.07624044,0.4368458,-0.4877296,0.4407152,-0.6140486
2,0.2666667,0.5746342,1.504039,-0.07624044,0.4368458,-0.4877296,0.4407152,-0.6140486
2,0.2777778,0.5744766,1.503909,-0.07631626,0.4365561,-0.48803,0.4402148,-0.6143748
2,0.2888889,0.5741707,1.503948,-0.07656312,0.4354606,-0.4886757,0.4395008,-0.6151496
2,0.3,0.5741707,1.503948,-0.07656312,0.4354606,-0.4886757,0.4395008,-0.6151496
2,0.3111111,0.5737655,1.504006,-0.07671486,0.4350436,-0.4890886,0.4389796,-0.6154887
2,0.3222222,0.5737334,1.503959,-0.07680625,0.4350845,-0.4890136,0.4388664,-0.6156001
2,0.3333333,0.5737334,1.503959,-0.07680625,0.4350845,-0.4890136,0.4388664,-0.6156001
2,0.3444445,0.5734305,1.503892,-0.07693502,0.4352354,-0.4889393,0.4391763,-0.6153314
2,0.3555556,0.5734305,1.503892,-0.07693502,0.4352354,-0.4889393,0.4391763,-0.6153314
2,0.3666667,0.5734013,1.50411,-0.07748137,0.434309,-0.488602,0.4397548,-0.6158405
2,0.3777778,0.5733193,1.504388,-0.07749237,0.4340092,-0.4882155,0.4398839,-0.616266
2,0.3888889,0.5732599,1.504524,-0.0775825,0.4337516,-0.4880532,0.4398551,-0.6165963
2,0.4,0.5731621,1.504665,-0.07745307,0.4338109,-0.4880034,0.4393973,-0.6169204
2,0.4111111,0.572917,1.505042,-0.07748391,0.4335648,-0.4880088,0.4391316,-0.6172782
2,0.4222222,0.572917,1.505042,-0.07748391,0.4335648,-0.4880088,0.4391316,-0.6172782
2,0.4333333,0.5727571,1.505585,-0.07763469,0.4332467,-0.4875295,0.4389729,-0.6179928
2,0.4444444,0.5726349,1.505885,-0.0776474,0.4333906,-0.4870494,0.4390095,-0.6182443
2,0.4555556,0.5726349,1.505885,-0.0776474,0.4333906,-0.4870494,0.4390095,-0.6182443
2,0.4666667,0.5725901,1.506232,-0.07769069,0.4336447,-0.4866427,0.4389538,-0.618426
2,0.4777778,0.5724902,1.506877,-0.07749733,0.4344311,-0.486117,0.4382437,-0.618791
2,0.4888889,0.5723861,1.507317,-0.07743146,0.434329,-0.4857532,0.4383242,-0.6190914
2,0.5,0.5723861,1.507317,-0.07743146,0.434329,-0.4857532,0.4383242,-0.6190914
2,0.5111111,0.572358,1.507723,-0.07746162,0.434141,-0.48542,0.4383506,-0.6194656
2,0.5222223,0.572243,1.508554,-0.07734078,0.4339916,-0.4845391,0.4382894,-0.6203029
2,0.5333334,0.572243,1.508554,-0.07734078,0.4339916,-0.4845391,0.4382894,-0.6203029
2,0.5444446,0.5721389,1.509341,-0.07698278,0.4348075,-0.4838777,0.4376547,-0.6206956
2,0.5555557,0.5721121,1.509803,-0.07677303,0.4355347,-0.4834936,0.4370945,-0.6208799
2,0.5666668,0.5720104,1.510362,-0.07658188,0.4360636,-0.4832407,0.4365333,-0.6211004
2,0.577778,0.5721657,1.511055,-0.07662545,0.4364876,-0.4830635,0.4359156,-0.6213741
2,0.5888891,0.5721238,1.511733,-0.07644923,0.4367204,-0.4825184,0.4358841,-0.6216561
2,0.6000003,0.5720971,1.512405,-0.07627289,0.4369175,-0.4814572,0.436264,-0.6220738
2,0.6111114,0.5721104,1.513182,-0.07619701,0.4369242,-0.4802343,0.4368033,-0.6226358
2,0.6222225,0.5720361,1.513997,-0.07588518,0.4371573,-0.4794939,0.4364652,-0.6232795
2,0.6333337,0.5720361,1.513997,-0.07588518,0.4371573,-0.4794939,0.4364652,-0.6232795
2,0.6444448,0.5718753,1.515662,-0.07531676,0.4373672,-0.4787926,0.4353461,-0.6244529
2,0.655556,0.571834,1.516608,-0.07500419,0.4374349,-0.4782559,0.4346159,-0.6253247
2,0.6666671,0.5717143,1.51752,-0.07456922,0.4374349,-0.4775321,0.4340787,-0.6262503
2,0.6777782,0.5716023,1.518556,-0.0740959,0.4374823,-0.4768393,0.4335154,-0.6271347
2,0.6888894,0.5716023,1.518556,-0.0740959,0.4374823,-0.4768393,0.4335154,-0.6271347
2,0.7000005,0.5714978,1.519936,-0.0734805,0.4378426,-0.4759849,0.4331324,-0.6277967
2,0.7111117,0.5712665,1.522058,-0.07228087,0.4391211,-0.4746782,0.4322344,-0.6285115
