Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW
1,0,0.5766634,1.116851,0.6389316,0.3245077,0.2657623,0.6089552,-0.6732301
1,0,0.5766634,1.116851,0.6389316,0.3245077,0.2657623,0.6089552,-0.6732301
1,0.01111111,0.5755535,1.116219,0.6391287,0.3264429,0.2630183,0.6092957,-0.673064
1,0.02222222,0.5752299,1.115262,0.6398867,0.3302453,0.2669649,0.6067659,-0.6719397
1,0.03333334,0.5740513,1.115105,0.6394246,0.3286837,0.2616053,0.6089963,-0.672795
1,0.04444445,0.5730831,1.114681,0.6395485,0.3286647,0.2618192,0.6093122,-0.672435
1,0.05555556,0.5723056,1.114858,0.6394306,0.3284304,0.2613661,0.609213,-0.6728156
1,0.06666667,0.5713753,1.114684,0.6393843,0.3267375,0.2625361,0.6089042,-0.6734635
1,0.07777778,0.5704276,1.114586,0.6397203,0.3247336,0.2639142,0.6083919,-0.6743565
1,0.08888889,0.5694969,1.114905,0.6394017,0.3231094,0.2650881,0.6084522,-0.6746217
1,0.1,0.5674128,1.115198,0.6394615,0.3207034,0.2676332,0.6109024,-0.6725474
1,0.1111111,0.5660807,1.115191,0.639435,0.3200759,0.2684003,0.6122745,-0.6712918
1,0.1222222,0.5647805,1.115514,0.6391355,0.3194858,0.2692042,0.6135088,-0.670123
1,0.1333333,0.562606,1.115563,0.6389484,0.318902,0.2699792,0.6146494,-0.6690431
1,0.1444445,0.5605173,1.115773,0.638526,0.3186447,0.2701079,0.614717,-0.6690518
1,0.1555556,0.5585103,1.115967,0.6382356,0.3179834,0.2707722,0.6147895,-0.6690313
1,0.1666667,0.5563171,1.116096,0.6378957,0.3160355,0.2734784,0.6152203,-0.6684572
1,0.1777778,0.5541832,1.116114,0.6376188,0.313911,0.2762462,0.6162498,-0.667371
1,0.1888889,0.552022,1.116235,0.6371763,0.310812,0.2797524,0.6174351,-0.6662645
1,0.2,0.5496836,1.116431,0.636645,0.3080298,0.2827615,0.6184658,-0.6653298
1,0.2111111,0.5472167,1.116598,0.6360988,-0.3049252,-0.2860834,-0.6196043,0.6642796
1,0.2222222,0.5445392,1.116669,0.6354135,-0.3026195,-0.28855,-0.6206639,0.6632771
1,0.2333333,0.5416353,1.116854,0.6347421,-0.3006601,-0.2903265,-0.6214076,0.6626965
1,0.2444444,0.5386406,1.117174,0.6338816,-0.2991336,-0.2913773,-0.6217476,0.6626072
