Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW
11,0,-0.03782199,1.23411,0.3318229,0.3825429,-0.9026822,-0.08244907,-0.1789633
11,0,-0.03782199,1.23411,0.3318229,0.3825429,-0.9026822,-0.08244907,-0.1789633
11,0.01111111,-0.03630608,1.234635,0.3287001,0.3658072,-0.9089549,-0.08983009,-0.1786528
11,0.02222222,-0.03477173,1.235212,0.325812,0.3506869,-0.9143998,-0.09591033,-0.178025
11,0.03333334,-0.03417758,1.234839,0.3226325,0.3346822,-0.9195621,-0.1003532,-0.1797847
11,0.04444445,-0.03392684,1.234774,0.3193206,0.3199993,-0.9240502,-0.09957778,-0.183891
11,0.05555556,-0.03345581,1.235546,0.3153972,0.3053965,-0.9288516,-0.09471978,-0.1870716
11,0.06666667,-0.03322884,1.235657,0.3128876,0.292913,-0.9326694,-0.09078185,-0.1899697
11,0.07777778,-0.03228957,1.23619,0.310004,0.2790608,-0.9374016,-0.08494262,-0.1902317
11,0.08888889,-0.03159782,1.23666,0.3072844,0.2652274,-0.9422846,-0.0769219,-0.1893068
11,0.1,-0.03057624,1.237728,0.3046322,0.2504374,-0.9473814,-0.06847453,-0.1872454
11,0.1111111,-0.02975647,1.238568,0.3017884,0.2350327,-0.9520707,-0.06180401,-0.1857446
11,0.1222222,-0.02927466,1.239992,0.2991052,0.2202494,-0.9562659,-0.05590613,-0.1841747
11,0.1333333,-0.02904399,1.24147,0.2955523,0.2091928,-0.9588357,-0.05115471,-0.1850831
11,0.1444445,-0.02912943,1.244329,0.2907912,0.2010486,-0.9600543,-0.04586719,-0.1891333
11,0.1555556,-0.02919127,1.24564,0.2889445,0.1979022,-0.9605306,-0.04403489,-0.190464
11,0.1666667,-0.02966095,1.24799,0.2866276,0.1976199,-0.9601298,-0.04276272,-0.1930507
11,0.1777778,-0.03023047,1.251935,0.2837543,0.1973325,-0.9596608,-0.04317107,-0.1955685
11,0.1888889,-0.0305941,1.256004,0.2812152,0.1956169,-0.9598118,-0.0481633,-0.1953859
11,0.2,-0.03083847,1.260209,0.2795747,0.1943386,-0.9599188,-0.05781216,-0.1935105
11,0.2111111,-0.03097404,1.26449,0.2781619,0.1953342,-0.9595771,-0.07053577,-0.1899503
11,0.2222222,-0.03106147,1.268494,0.2770075,0.1985826,-0.9585661,-0.08125067,-0.1873881
11,0.2333333,-0.03109471,1.273038,0.2760246,0.2085287,-0.9557921,-0.09410641,-0.1847191
11,0.2444444,-0.03168075,1.278057,0.2752438,0.2212898,-0.9518442,-0.1074652,-0.1829607
11,0.2555556,-0.03228864,1.283135,0.2745634,0.2345513,-0.94722,-0.1209065,-0.182048
11,0.2666667,-0.03318362,1.287394,0.2739186,0.2485754,-0.9419901,-0.1347888,-0.1808231
11,0.2777778,-0.03382733,1.292089,0.2732712,0.2610537,-0.9368505,-0.1482477,-0.1794012
11,0.2888889,-0.03508542,1.295937,0.2728211,0.2752638,-0.9308708,-0.1617144,-0.1776455
11,0.3,-0.03573135,1.299662,0.2724946,0.2870515,-0.925585,-0.1745071,-0.1744737
11,0.3111111,-0.03668629,1.302721,0.2723981,0.2964728,-0.9213356,-0.1860059,-0.1692524
11,0.3222222,-0.03727474,1.306392,0.2720869,0.304804,-0.9173256,-0.1963153,-0.1645256
11,0.3333333,-0.03836164,1.308614,0.2722662,0.3104512,-0.9148855,-0.2031144,-0.1592144
11,0.3444445,-0.0390186,1.310819,0.2722844,0.3149265,-0.9131159,-0.2073846,-0.1550237
11,0.3555556,-0.04005273,1.311799,0.2727601,0.3173623,-0.9123667,-0.2098365,-0.1511186
11,0.3666667,-0.0408171,1.313356,0.2730229,0.3190756,-0.9117299,-0.2122383,-0.1479676
11,0.3777778,-0.04149042,1.313492,0.2734105,0.3164637,-0.9133632,-0.2091417,-0.1479128
11,0.3888889,-0.04281667,1.312942,0.2738272,0.3117518,-0.9158685,-0.202887,-0.1511042
11,0.4,-0.04403688,1.312116,0.2740094,0.3025144,-0.9197536,-0.1949549,-0.1566238
11,0.4111111,-0.04527612,1.310922,0.274655,0.2909707,-0.9240727,-0.1888036,-0.1605581
11,0.4222222,-0.04660122,1.309105,0.2745036,0.2701204,-0.9309753,-0.1799471,-0.1671501
11,0.4333333,-0.04866037,1.307214,0.2745833,0.2460163,-0.9379524,-0.1698285,-0.1757254
11,0.4444444,-0.05031313,1.305482,0.2740472,0.220494,-0.944205,-0.1579836,-0.1868165
11,0.4555556,-0.05280852,1.304185,0.2732154,0.1942768,-0.9495222,-0.1423457,-0.2010019
11,0.4666667,-0.05518349,1.303912,0.2721127,0.1692209,-0.9535503,-0.1258388,-0.2151061
11,0.4777778,-0.0575169,1.303845,0.2705965,0.1411887,-0.9567782,-0.1072717,-0.2305085
11,0.4888889,-0.05962977,1.304785,0.2686978,0.1102072,-0.9590911,-0.09236101,-0.2438609
11,0.5,-0.06145366,1.305892,0.2659848,0.07945397,-0.9597894,-0.08196701,-0.256462
11,0.5111111,-0.06262097,1.306791,0.2634985,0.0484553,-0.9592262,-0.07655673,-0.2677244
11,0.5222223,-0.06335701,1.307811,0.2614494,0.01951745,-0.9580297,-0.07412306,-0.2762317
11,0.5333334,-0.06365524,1.307331,0.2598544,-0.004651213,-0.9571211,-0.08090828,-0.2781214
11,0.5444446,-0.06354621,1.308191,0.2586206,-0.01551519,-0.9573427,-0.09041405,-0.2740063
11,0.5555557,-0.06277777,1.308823,0.2575998,-0.01970661,-0.9579534,-0.0944217,-0.270225
11,0.5666668,-0.06162593,1.310309,0.2567999,-3.266335E-05,-0.9607373,-0.1018279,-0.2580982
11,0.577778,-0.05994304,1.311452,0.2559353,0.02799887,-0.9627029,-0.1088982,-0.2460901
11,0.5888891,-0.05919783,1.312636,0.2546002,0.05971231,-0.9622691,-0.1223381,-0.2355969
11,0.6000003,-0.05889595,1.313587,0.2533062,0.09538224,-0.9589042,-0.1386611,-0.228425
11,0.6111114,-0.05885457,1.314931,0.2518993,0.1206094,-0.9554887,-0.1518534,-0.2223404
11,0.6222225,-0.05887962,1.316417,0.2510041,0.1433993,-0.951176,-0.1671219,-0.2162663
11,0.6333337,-0.05863522,1.317641,0.2505629,0.1618772,-0.9472516,-0.1810656,-0.209106
11,0.6444448,-0.05896738,1.318897,0.2516342,0.1715572,-0.9448014,-0.1942652,-0.2004477
11,0.655556,-0.05893716,1.320872,0.2523218,0.1811436,-0.9425074,-0.2039094,-0.1931005
11,0.6666671,-0.05984133,1.322332,0.2541194,0.183114,-0.942262,-0.2082723,-0.187708
11,0.6777782,-0.06028145,1.323372,0.2556951,0.1848357,-0.9418345,-0.212216,-0.1837057
11,0.6888894,-0.0613305,1.323866,0.2576733,0.1793901,-0.9431606,-0.2102294,-0.184583
11,0.7000005,-0.06226227,1.324126,0.2597691,0.1716449,-0.944823,-0.2040983,-0.1902405
11,0.7111117,-0.06393926,1.3237,0.2614598,0.1635047,-0.945774,-0.1970688,-0.1998542
11,0.7222228,-0.06472433,1.322337,0.2631835,0.1526885,-0.9467012,-0.188511,-0.2119121
11,0.7333339,-0.06636233,1.321518,0.2648541,0.142921,-0.9473063,-0.1802992,-0.2228823
11,0.7444451,-0.0677506,1.319715,0.2658522,0.1261213,-0.9479762,-0.1653514,-0.241026
11,0.7555562,-0.06895313,1.318594,0.2666013,0.1109677,-0.9480065,-0.1537409,-0.2556044
11,0.7666674,-0.07039343,1.317577,0.2667074,0.09067938,-0.9474392,-0.1389687,-0.2735398
11,0.7777785,-0.07202463,1.317456,0.2662493,0.06832546,-0.9464155,-0.1232478,-0.2905843
11,0.7888896,-0.07344365,1.318147,0.265031,0.04357591,-0.944989,-0.1078667,-0.305715
11,0.8000008,-0.0737945,1.31863,0.2634954,0.01809461,-0.9433829,-0.09779067,-0.3164463
11,0.8111119,-0.07392763,1.318761,0.2620186,-0.005437106,-0.9417312,-0.09385358,-0.3229618
11,0.8222231,-0.07332858,1.31727,0.2606415,-0.02523741,-0.9413612,-0.1010271,-0.3209293
11,0.8333342,-0.07252125,1.316469,0.2590886,-0.03884922,-0.9415609,-0.1075781,-0.3168291
11,0.8444453,-0.07080258,1.314991,0.2580387,-0.03322096,-0.9453405,-0.1158933,-0.3029792
11,0.8555565,-0.06862858,1.314592,0.2571428,-0.005852263,-0.9520794,-0.1207764,-0.2809336
11,0.8666676,-0.06720677,1.314481,0.2560543,0.01271099,-0.9559706,-0.1260237,-0.26472
11,0.8777788,-0.0657386,1.313935,0.2551944,0.04643911,-0.9586087,-0.1367925,-0.2453581
11,0.8888899,-0.06491807,1.313759,0.2539297,0.07003547,-0.9592802,-0.1470092,-0.230792
11,0.900001,-0.06407514,1.31332,0.253159,0.09352713,-0.9582905,-0.1608893,-0.2169024
11,0.9111122,-0.06322077,1.313181,0.2522394,0.1127464,-0.9569867,-0.1741109,-0.202855
11,0.9222233,-0.06276098,1.313038,0.2525107,0.1285559,-0.954831,-0.187692,-0.1911622
11,0.9333345,-0.06218001,1.313753,0.2528009,0.1420797,-0.9526668,-0.198123,-0.1816218
11,0.9444456,-0.06165663,1.31392,0.2534273,0.1547909,-0.9503553,-0.2065734,-0.1737585
11,0.9555568,-0.06234273,1.31467,0.2555523,0.1608693,-0.9490229,-0.2069183,-0.1751044
11,0.9666679,-0.06263974,1.315137,0.2571165,0.1669291,-0.9478143,-0.2066735,-0.1762636
11,0.977779,-0.06404603,1.315928,0.2587993,0.1667671,-0.947386,-0.2005816,-0.1855145
11,0.9888902,-0.06503052,1.31625,0.2605397,0.1663243,-0.9466909,-0.1954741,-0.1946854
11,1.000001,-0.06711224,1.316701,0.2617223,0.1583811,-0.9463434,-0.1853574,-0.2121139
11,1.011112,-0.06916682,1.316988,0.263421,0.1483593,-0.9458506,-0.1752974,-0.229406
11,1.022224,-0.07077307,1.317056,0.2640487,0.1330382,-0.9450396,-0.1631217,-0.2501845
11,1.033335,-0.07263076,1.317167,0.2645234,0.1136491,-0.9436209,-0.1521593,-0.2711289
11,1.044446,-0.07421248,1.317742,0.2641662,0.09309446,-0.9414093,-0.1404382,-0.2921626
11,1.055557,-0.0762922,1.318671,0.2636753,0.06641696,-0.9380681,-0.1278175,-0.3150867
11,1.066668,-0.07751997,1.320103,0.2619177,0.03723045,-0.9340555,-0.1158491,-0.3357578
11,1.077779,-0.07866615,1.321355,0.2606133,0.008692592,-0.9297682,-0.1075775,-0.3519697
11,1.08889,-0.07937264,1.322678,0.2592329,-0.01835707,-0.9255241,-0.1021344,-0.3641933
11,1.100002,-0.07837628,1.322426,0.2580298,-0.04334969,-0.9248452,-0.1095722,-0.3616296
11,1.111113,-0.07736889,1.321868,0.257178,-0.06109363,-0.9239163,-0.1127029,-0.3604778
11,1.122224,-0.07619864,1.322049,0.2562821,-0.06765552,-0.9261605,-0.1136568,-0.3531736
11,1.133335,-0.07289897,1.322551,0.2566586,-0.04162402,-0.9377867,-0.1078713,-0.3273949
11,1.144446,-0.07017414,1.323015,0.2565056,-0.02717977,-0.9449499,-0.1063433,-0.3082564
11,1.155557,-0.06772336,1.322969,0.2551338,0.001825348,-0.9522445,-0.1165057,-0.2822295
11,1.166668,-0.06578448,1.322423,0.2535782,0.01879577,-0.95558,-0.1277642,-0.2649338
11,1.17778,-0.06461243,1.320921,0.2515225,0.04237781,-0.9567109,-0.1475282,-0.2472728
11,1.188891,-0.06299922,1.319688,0.2497656,0.06379019,-0.9568515,-0.1647784,-0.2306821
11,1.200002,-0.06243695,1.317578,0.2489835,0.08694791,-0.9545995,-0.1851518,-0.2165612
11,1.211113,-0.06060485,1.316874,0.2478931,0.1058679,-0.9529734,-0.1993536,-0.2022175
11,1.222224,-0.05951052,1.316218,0.2484499,0.1220332,-0.9514818,-0.2083767,-0.1907079
11,1.233335,-0.05841169,1.315885,0.2493549,0.1356433,-0.9500661,-0.2127641,-0.1835938
11,1.244446,-0.05815215,1.314685,0.2509311,0.144929,-0.94827,-0.2154665,-0.1826308
11,1.255558,-0.05786563,1.313981,0.2518877,0.1533244,-0.9463953,-0.2176062,-0.1829617
11,1.266669,-0.05977976,1.313614,0.2531145,0.1558559,-0.9451559,-0.2108205,-0.1947926
11,1.27778,-0.06175669,1.313672,0.2540368,0.1578183,-0.9436588,-0.2042443,-0.2070887
11,1.288891,-0.06415408,1.313089,0.2554496,0.1507151,-0.9424383,-0.1930739,-0.2276346
11,1.300002,-0.06645465,1.312728,0.2560926,0.1385016,-0.9413241,-0.1808842,-0.2490126
11,1.311113,-0.0692869,1.312508,0.2568966,0.1205529,-0.9398544,-0.167863,-0.2719607
11,1.322224,-0.07163034,1.312516,0.2567399,0.09925645,-0.9374564,-0.1531363,-0.2964338
11,1.333336,-0.07450886,1.312858,0.256627,0.07907015,-0.9336134,-0.1382992,-0.3209162
11,1.344447,-0.07808244,1.314556,0.2543331,0.04951834,-0.9269702,-0.1181911,-0.3525693
11,1.355558,-0.08177486,1.317232,0.2511393,0.0159395,-0.91694,-0.09749699,-0.3866022
11,1.366669,-0.0838799,1.31872,0.2485945,-0.01245186,-0.9070763,-0.08324994,-0.4124647
11,1.37778,-0.08496431,1.319789,0.2458745,-0.04212981,-0.8973207,-0.07603423,-0.4327348
11,1.388891,-0.08471149,1.318263,0.245204,-0.06635008,-0.8937913,-0.08477984,-0.4353701
11,1.400002,-0.08362687,1.316657,0.2452564,-0.06813943,-0.9004792,-0.09154311,-0.4196595
11,1.411114,-0.07999912,1.316557,0.2475353,-0.06384038,-0.914142,-0.08859743,-0.3904093
11,1.422225,-0.07999912,1.316557,0.2475353,-0.06384038,-0.914142,-0.08859743,-0.3904093
11,1.433336,-0.07768062,1.315996,0.2483402,-0.06020685,-0.9227989,-0.09214639,-0.3692238
11,1.444447,-0.07461402,1.315127,0.2486353,-0.04365852,-0.9346582,-0.1081172,-0.3358848
11,1.455558,-0.07083799,1.311949,0.2477529,-0.02132666,-0.9460468,-0.1418757,-0.2905374
11,1.466669,-0.07083799,1.311949,0.2477529,-0.02132666,-0.9460468,-0.1418757,-0.2905374
