Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW
9,0,-0.2318926,0.7961518,0.6429821,0.5683667,-0.4363968,0.4991943,0.4871572
9,0,-0.2318926,0.7961518,0.6429821,0.5683667,-0.4363968,0.4991943,0.4871572
9,0.01111111,-0.2317531,0.7963956,0.643109,0.5671696,-0.4369308,0.5000586,0.4871873
9,0.02222222,-0.2314646,0.7967321,0.6432848,0.5657872,-0.4382871,0.5006552,0.4869637
9,0.03333334,-0.2314795,0.7968249,0.6430498,0.5650966,-0.438688,0.5013792,0.4866596
9,0.04444445,-0.2316756,0.7964596,0.6433913,0.5647243,-0.4385101,0.5023131,0.486289
9,0.05555556,-0.2317866,0.7961589,0.6436257,0.5651895,-0.4385455,0.5022008,0.4858322
9,0.06666667,-0.2317743,0.7961408,0.6437507,0.5652014,-0.4388873,0.5021161,0.4855973
9,0.07777778,-0.2317265,0.7960365,0.643868,0.5650101,-0.4399444,0.5015288,0.4854703
9,0.08888889,-0.2317265,0.7960365,0.643868,0.5650101,-0.4399444,0.5015288,0.4854703
9,0.1,-0.231582,0.7962222,0.6438645,0.5648077,-0.4406781,0.5007712,0.4858224
9,0.1111111,-0.2316296,0.7962684,0.6438553,0.5646726,-0.4411812,0.5001722,0.4861397
9,0.1222222,-0.2314434,0.7964084,0.6438652,0.5646464,-0.4415203,0.4997738,0.4862719
9,0.1333333,-0.2315094,0.7964561,0.6438814,0.5647515,-0.4415386,0.4993719,0.4865462
9,0.1444445,-0.2314175,0.7966388,0.6438073,0.5649616,-0.4413929,0.4991831,0.4866279
9,0.1555556,-0.2312752,0.7967973,0.6436749,0.5651152,-0.4411491,0.4991522,0.4867025
9,0.1666667,-0.2313468,0.7968479,0.6437126,0.5653123,-0.4408104,0.4992269,0.486704
9,0.1777778,-0.2313484,0.796852,0.6436378,0.5653592,-0.4405838,0.4993427,0.4867358
9,0.1888889,-0.2314089,0.796857,0.6436062,0.5653082,-0.4402238,0.4997387,0.4867145
9,0.2,-0.2314106,0.7968294,0.6435453,0.5653384,-0.4399546,0.499894,0.4867634
9,0.2111111,-0.2314092,0.7968199,0.6435187,0.5652634,-0.4398294,0.5000178,0.4868363
9,0.2222222,-0.231369,0.7967742,0.6435207,0.5652147,-0.4397051,0.5000299,0.4869927
9,0.2333333,-0.2313035,0.7967808,0.6435336,0.5653211,-0.4395557,0.4998232,0.4872163
9,0.2444444,-0.2313559,0.796748,0.6435752,0.5654473,-0.4393567,0.499664,0.4874124
9,0.2555556,-0.231342,0.7967131,0.6435402,0.5657333,-0.4391655,0.4993935,0.4875302
9,0.2666667,-0.2313124,0.7967018,0.6435006,0.5657899,-0.4389493,0.4993126,0.487742
9,0.2777778,-0.2311686,0.7967291,0.6434464,0.5657372,-0.4389467,0.4992547,0.4878647
9,0.2888889,-0.2311136,0.7967241,0.6433581,0.5655427,-0.4390228,0.4994056,0.4878672
9,0.3,-0.2311113,0.7967353,0.643337,0.5654294,-0.4390157,0.4996702,0.4877341
9,0.3111111,-0.2310712,0.7967306,0.6432797,0.5653669,-0.4390171,0.499864,0.4876067
9,0.3222222,-0.2310634,0.7967629,0.643277,0.565366,-0.4390899,0.4999667,0.487437
9,0.3333333,-0.2309819,0.7968102,0.6432431,0.5651603,-0.4394191,0.5001761,0.4871638
9,0.3444445,-0.2310032,0.7968085,0.6434582,0.5649505,-0.4398968,0.5003382,0.4868094
