Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW
2,0,0.3077395,0.8040001,-0.1615552,0.1101519,0.7705148,-0.4683273,0.4181421
2,0.01111111,0.3059559,0.8038572,-0.1614558,0.1130782,0.7732708,-0.4620292,0.4192785
2,0.02222222,0.3047442,0.8037237,-0.1623635,0.1132298,0.7721551,-0.4612648,0.422126
2,0.03333334,0.3037487,0.8037559,-0.1629628,0.1141316,0.7738675,-0.4609578,0.4190716
2,0.04444445,0.3024871,0.8037099,-0.164116,0.1129132,0.773587,-0.4631628,0.4174853
2,0.05555556,0.3013758,0.8038042,-0.1651554,0.1109972,0.7737125,-0.4657429,0.4148881
2,0.06666667,0.3001974,0.8037173,-0.1663774,0.109752,0.7742528,-0.4672298,0.412533
2,0.07777778,0.2990902,0.8036962,-0.1670573,0.1088187,0.7748991,-0.4685468,0.4100656
2,0.08888889,0.2974777,0.8036819,-0.1683692,0.1082412,0.7761905,-0.4695532,0.4066102
2,0.1,0.2974777,0.8036819,-0.1683692,0.1082412,0.7761905,-0.4695532,0.4066102
2,0.1111111,0.2961787,0.8037373,-0.1693218,0.1082838,0.7779997,-0.4693121,0.403407
2,0.1222222,0.2961787,0.8037373,-0.1693218,0.1082838,0.7779997,-0.4693121,0.403407
2,0.1333333,0.2943605,0.8039197,-0.1706063,0.1082734,0.7812088,-0.4685818,0.398021
2,0.1444445,0.2935877,0.8041102,-0.1713558,0.1073139,0.7823626,-0.4697258,0.3946518
2,0.1555556,0.292726,0.8042107,-0.1721715,0.1059452,0.7834426,-0.4715413,0.3906944
2,0.1666667,0.2920611,0.8043527,-0.1729978,0.1046075,0.7846118,-0.4735332,0.3862744
2,0.1777778,0.291348,0.8044068,-0.1737509,0.1038598,0.7858499,-0.4749807,0.3821603
2,0.1888889,0.291348,0.8044068,-0.1737509,0.1038598,0.7858499,-0.4749807,0.3821603
2,0.2,0.2899848,0.8045918,-0.175185,0.1020422,0.7887208,-0.478056,0.3727857
2,0.2111111,0.2890126,0.8047676,-0.1758752,0.1001692,0.7902326,-0.4802525,0.3672276
2,0.2222222,0.2880418,0.8047016,-0.1765992,0.09813787,0.7918201,-0.4810423,0.3633018
2,0.2333333,0.2869836,0.8046147,-0.17722,0.09623873,0.7934541,-0.4817871,0.359235
