Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW
1,0,0.5268132,1.325174,-0.004490741,0.2251445,-0.5109379,0.001170583,-0.829609
1,0,0.5268132,1.325174,-0.004490741,0.2251445,-0.5109379,0.001170583,-0.829609
1,0.01111111,0.5266672,1.324556,-0.003543876,0.2273276,-0.5127692,-0.0007100478,-0.8278825
1,0.02222222,0.5265601,1.324178,-0.003404245,0.2302352,-0.5119411,-0.0009662062,-0.8275912
1,0.03333334,0.5259086,1.323853,-0.00303901,0.2324733,-0.5107719,0.002873793,-0.8276834
1,0.04444445,0.5252683,1.324259,-0.003291093,0.2343985,-0.5079067,0.00797496,-0.8288694
1,0.05555556,0.5247412,1.324677,-0.002577521,0.2358321,-0.5065182,0.01097447,-0.8292781
1,0.06666667,0.5233958,1.326117,-0.002550878,0.2359386,-0.5067171,0.01251466,-0.8291044
1,0.07777778,0.5222275,1.326865,-0.001731545,0.2364622,-0.5071037,0.01301948,-0.8287111
1,0.08888889,0.5211793,1.328092,-0.001133181,0.2369723,-0.5084895,0.01094862,-0.8277455
1,0.1,0.5198741,1.329529,-0.001115091,0.2385888,-0.509313,0.008347765,-0.8268046
1,0.1111111,0.518512,1.330256,-0.0005143359,0.2407697,-0.5097589,0.005631618,-0.82592
1,0.1222222,0.5166067,1.331989,-0.0006275326,0.2447323,-0.5090247,0.003237747,-0.8252209
1,0.1333333,0.5148489,1.333294,-0.0004642308,0.2479244,-0.5083111,0.002945349,-0.8247088
1,0.1444445,0.5126356,1.335476,-0.0009911135,0.2517279,-0.5074779,0.003520824,-0.8240673
1,0.1555556,0.5106058,1.337132,-0.001280971,0.2554992,-0.5075353,0.00308568,-0.8228721
1,0.1666667,0.5084896,1.339614,-0.001867309,0.2588559,-0.5080032,0.001929328,-0.8215368
1,0.1777778,0.5057564,1.34183,-0.002236754,0.2621846,-0.5082428,0.0006370395,-0.8203341
1,0.1888889,0.5031074,1.344402,-0.003022842,0.2656965,-0.5085036,-0.001674354,-0.8190401
1,0.2,0.5002182,1.347028,-0.004068986,0.2699127,-0.5085108,-0.004317001,-0.8176462
1,0.2111111,0.497335,1.349554,-0.005088024,0.2747166,-0.5082878,-0.006787203,-0.8161668
1,0.2222222,0.4943267,1.352266,-0.006337732,0.2792746,-0.507776,-0.008267425,-0.8149239
1,0.2333333,0.4908397,1.355267,-0.007870704,0.2844068,-0.5064534,-0.008971438,-0.8139639
1,0.2444444,0.4872954,1.358004,-0.009103276,0.2891972,-0.5058696,-0.01056014,-0.812619
1,0.2555556,0.4838002,1.361132,-0.01071069,0.2940717,-0.5054105,-0.01267855,-0.8111235
1,0.2666667,0.4803207,1.364272,-0.01232204,0.2988656,-0.50503,-0.01556264,-0.8095565
1,0.2777778,0.4764594,1.367107,-0.0141059,0.3037237,-0.5045186,-0.01944044,-0.8079821
1,0.2888889,0.4734492,1.37043,-0.01678921,0.3087498,-0.5038072,-0.02385923,-0.806401
1,0.3,0.4695683,1.373233,-0.01863946,0.3134244,-0.5031828,-0.02811027,-0.8048491
1,0.3111111,0.4660099,1.376729,-0.02120941,0.3184321,-0.5027066,-0.03243636,-0.8030161
1,0.3222222,0.462414,1.379887,-0.02368437,0.3235736,-0.5021611,-0.03634134,-0.8011328
1,0.3333333,0.458311,1.382716,-0.02585834,0.3290733,-0.5013826,-0.03979267,-0.7992139
1,0.3444445,0.4546143,1.385895,-0.02847099,0.3347124,-0.5003452,-0.04285012,-0.797362
1,0.3555556,0.4504159,1.388586,-0.0310429,0.3400278,-0.4992275,-0.04619431,-0.7956249
1,0.3666667,0.4465366,1.391919,-0.0338795,0.3447226,-0.4987802,-0.05030124,-0.7936337
1,0.3777778,0.4425164,1.394864,-0.0368921,0.3493347,-0.4988285,-0.0552,-0.7912575
1,0.3888889,0.4383074,1.397915,-0.03955737,0.3536057,-0.4989609,-0.06003147,-0.7889216
1,0.4,0.4342048,1.400999,-0.04289573,0.3577136,-0.4987879,-0.06504601,-0.7867787
1,0.4111111,0.4299718,1.403638,-0.04587971,0.3617855,-0.4981577,-0.07033512,-0.7848587
1,0.4222222,0.4264326,1.406399,-0.04952957,0.366417,-0.4974248,-0.07550018,-0.7826921
1,0.4333333,0.4221234,1.408943,-0.05261178,0.3711184,-0.4968418,-0.08038061,-0.7803578
1,0.4444444,0.4180939,1.411884,-0.05615304,0.3760074,-0.4966758,-0.08486093,-0.777644
1,0.4555556,0.4136248,1.414102,-0.05927917,0.380974,-0.4968076,-0.08879497,-0.7746977
1,0.4666667,0.4094644,1.41692,-0.06313632,0.3860281,-0.4974567,-0.09261012,-0.7713251
1,0.4777778,0.4049539,1.4191,-0.06636173,0.3907726,-0.4977559,-0.09614836,-0.7683041
1,0.4888889,0.4009099,1.421705,-0.07042418,0.3956611,-0.4979832,-0.09920026,-0.7652609
1,0.5,0.3965289,1.424021,-0.07425325,0.4009272,-0.4982743,-0.1027588,-0.7618535
1,0.5111111,0.3919201,1.42559,-0.07766625,0.4063739,-0.4983363,-0.1059963,-0.7584761
1,0.5222223,0.3878445,1.427256,-0.08159704,0.4122002,-0.4980378,-0.1086815,-0.7551407
1,0.5333334,0.38329,1.428501,-0.08499643,0.4177698,-0.4979863,-0.1112771,-0.7517285
1,0.5444446,0.378813,1.429912,-0.0886317,0.4234119,-0.498188,-0.1131687,-0.748147
1,0.5555557,0.3741118,1.430581,-0.0919947,0.4291082,-0.4981952,-0.1147639,-0.7446457
1,0.5666668,0.3696941,1.431314,-0.09533496,0.4351494,-0.4984503,-0.1168242,-0.7406378
1,0.577778,0.365711,1.431912,-0.09902976,0.4408908,-0.4989754,-0.1188863,-0.7365493
1,0.5888891,0.3615335,1.431991,-0.102227,0.446438,-0.4993727,-0.1211359,-0.7325614
1,0.6000003,0.3573099,1.432185,-0.1057332,0.452058,-0.4995,-0.1234277,-0.728635
1,0.6111114,0.3535084,1.431595,-0.1087185,0.4571986,-0.4991149,-0.1261757,-0.7252126
1,0.6222225,0.3506141,1.432042,-0.1126108,0.4623772,-0.4987696,-0.1286165,-0.7217299
1,0.6333337,0.347337,1.430807,-0.11595,0.4675331,-0.4978473,-0.1310356,-0.7186033
1,0.6444448,0.3444974,1.430065,-0.1196797,0.4724741,-0.4974011,-0.1328898,-0.7153326
