Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW
1,0,0.4224829,0.5242501,0.5464973,-0.4435991,0.3562247,0.6467135,-0.5080211
1,0,0.4224829,0.5242501,0.5464973,-0.4435991,0.3562247,0.6467135,-0.5080211
1,0.01111111,0.4228017,0.5210791,0.5481799,-0.4494407,0.3639642,0.6537555,-0.4879924
1,0.02222222,0.4221954,0.5192336,0.5493647,-0.4509654,0.369465,0.6569993,-0.4779933
1,0.03333334,0.4219832,0.5184751,0.5494248,-0.4491255,0.3746358,0.6572908,-0.4752928
1,0.04444445,0.4222277,0.5177852,0.5497153,-0.4482929,0.3780919,0.6576959,-0.472775
1,0.05555556,0.4221892,0.5181614,0.549912,-0.447253,0.380588,0.6555763,-0.474697
1,0.06666667,0.4222898,0.518422,0.5503263,-0.447093,0.3826856,0.6552171,-0.4736562
1,0.07777778,0.42217,0.518739,0.5502315,-0.4461653,0.3827401,0.6543729,-0.4756497
1,0.08888889,0.422182,0.5189866,0.5502475,-0.4458178,0.3815292,0.6549122,-0.4762058
1,0.1,0.4220518,0.5188423,0.5502546,-0.4459081,0.3814051,0.6553483,-0.4756203
1,0.1111111,0.4221585,0.5188036,0.5501946,-0.446427,0.3802151,0.6555911,-0.4757518
1,0.1222222,0.4221745,0.5188367,0.5501827,-0.4466423,0.3800803,0.6556931,-0.4755167
1,0.1333333,0.4224129,0.5187611,0.5500298,-0.4468578,0.3789415,0.6553192,-0.4767371
1,0.1444445,0.4225272,0.5190104,0.5498841,-0.4469267,0.3778269,0.6548026,-0.4782643
1,0.1555556,0.4225989,0.5191118,0.5498429,-0.4472139,0.3766648,0.6545555,-0.47925
1,0.1666667,0.4226667,0.5192903,0.5497546,-0.4472338,0.375897,0.6544603,-0.4799635
1,0.1777778,0.4226893,0.5194388,0.5496489,-0.4469755,0.3753923,0.65445,-0.4806128
1,0.1888889,0.4226954,0.5195287,0.5496302,-0.4467361,0.3750132,0.65453,-0.4810224
1,0.2,0.4226846,0.5194476,0.5496808,-0.4464582,0.3752213,0.6549422,-0.4805567
1,0.2111111,0.4226584,0.5193134,0.5497252,-0.4463275,0.3756287,0.655623,-0.4794302
1,0.2222222,0.4225275,0.5191422,0.5497101,-0.4459262,0.3761752,0.656427,-0.4782736
1,0.2333333,0.4225134,0.5189551,0.5496923,-0.4455591,0.3768273,0.6570083,-0.4773034
1,0.2444444,0.4225134,0.5189551,0.5496923,-0.4455591,0.3768273,0.6570083,-0.4773034
1,0.2555556,0.4225554,0.5188189,0.549718,-0.4453857,0.3775148,0.6572675,-0.4765644
1,0.2666667,0.4226848,0.5187038,0.5497886,-0.445347,0.3780318,0.6574872,-0.4758872
1,0.2777778,0.4228848,0.5184706,0.5499296,-0.4461227,0.378826,0.6576791,-0.474261
1,0.2888889,0.4230723,0.5176162,0.5501363,-0.4480947,0.3799344,0.658766,-0.4699876
1,0.3,0.4230723,0.5176162,0.5501363,-0.4480947,0.3799344,0.658766,-0.4699876
1,0.3111111,0.4234862,0.5164595,0.55075,-0.4525027,0.3800347,0.6613777,-0.4619462
1,0.3222222,0.4234862,0.5164595,0.55075,-0.4525027,0.3800347,0.6613777,-0.4619462
1,0.3333333,0.4234964,0.5166665,0.5503344,-0.4507078,0.3788659,0.6612008,-0.4649051
1,0.3444445,0.423842,0.5171903,0.5499653,-0.4488849,0.3775601,0.6593422,-0.470339
1,0.3555556,0.4240391,0.517215,0.5501367,-0.4496083,0.3771284,0.6589938,-0.4704823
1,0.3666667,0.4238182,0.5174841,0.5502884,-0.4502234,0.3766811,0.6587797,-0.4705521
1,0.3777778,0.4238182,0.5174841,0.5502884,-0.4502234,0.3766811,0.6587797,-0.4705521
1,0.3888889,0.4238576,0.5174192,0.5502161,-0.4503368,0.3762816,0.6587369,-0.4708232
1,0.4,0.4239243,0.5173225,0.5501797,-0.4503583,0.3764446,0.6589565,-0.470365
1,0.4111111,0.4240181,0.5172284,0.5500752,-0.4501341,0.3767252,0.6589463,-0.4703693
