Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW
10,0,0.2629151,0.6385656,0.7698776,-0.1961212,0.08379822,0.5947834,-0.7750788
10,0.01111111,0.2634351,0.6382496,0.7699957,-0.1972435,0.08736551,0.5961841,-0.7733219
10,0.02222222,0.2635046,0.638376,0.7696286,-0.1971236,0.08977521,0.5940345,-0.7747294
10,0.03333334,0.2632456,0.6386072,0.7694759,-0.195924,0.09219367,0.5901192,-0.7777362
10,0.04444445,0.2629224,0.6385689,0.7692778,-0.1956829,0.09242438,0.5869406,-0.7801709
10,0.05555556,0.2626711,0.6388499,0.7696142,-0.1969833,0.09355316,0.5856766,-0.780659
10,0.06666667,0.2626337,0.6388825,0.7698111,-0.1982441,0.09490503,0.5855508,-0.7802709
10,0.07777778,0.2628497,0.6388426,0.7700751,-0.2000766,0.09557025,0.5865639,-0.7789598
10,0.08888889,0.2629499,0.6389191,0.7702239,-0.2010624,0.09547747,0.5869155,-0.7784525
10,0.1,0.263035,0.6389255,0.7703109,-0.2016634,0.09521012,0.5873049,-0.7780359
10,0.1111111,0.2631309,0.6388816,0.7703474,-0.201875,0.09441382,0.5883228,-0.7773087
10,0.1222222,0.26295,0.6389472,0.7704197,-0.2015754,0.09274924,0.5890546,-0.7770324
10,0.1333333,0.2630427,0.638839,0.7704296,-0.2018173,0.09122606,0.590287,-0.7762144
10,0.1444445,0.2631739,0.6389911,0.7704518,-0.2025014,0.08976524,0.5915829,-0.7752194
10,0.1555556,0.2632761,0.6390059,0.7705052,-0.2034325,0.08804771,0.5929062,-0.7741608
10,0.1666667,0.2632715,0.6390911,0.7706064,-0.2044603,0.08649595,0.5938001,-0.7733796
10,0.1777778,0.2634952,0.6391664,0.7707295,-0.2060736,0.08559671,0.5953537,-0.7718554
