Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW
39,0,0.539315,1.555169,0.06449479,0.4743202,-0.2735125,0.3225207,-0.7721345
39,0,0.539315,1.555169,0.06449479,0.4743202,-0.2735125,0.3225207,-0.7721345
39,0.01111111,0.5422196,1.551451,0.06323763,0.4748648,-0.2749349,0.3296993,-0.7682529
39,0.02222222,0.5445228,1.547847,0.06171559,0.4747985,-0.2771569,0.335296,-0.7650666
39,0.03333334,0.5467148,1.54475,0.06018226,0.4727262,-0.2815154,0.3406878,-0.7623719
39,0.04444445,0.5481359,1.541661,0.05817944,0.4687093,-0.287865,0.3430674,-0.7614133
39,0.05555556,0.5492019,1.538598,0.05596567,0.4633601,-0.2939103,0.3430989,-0.762363
39,0.06666667,0.5503683,1.535424,0.05383196,0.4578298,-0.2994791,0.3406575,-0.7646284
39,0.07777778,0.5503683,1.535424,0.05383196,0.4578298,-0.2994791,0.3406575,-0.7646284
39,0.08888889,0.5524721,1.529735,0.05075499,0.447683,-0.3100864,0.3355913,-0.7686384
39,0.1,0.5533446,1.526918,0.0491956,0.4431315,-0.3152127,0.3336185,-0.7700481
39,0.1111111,0.5535657,1.524272,0.04787306,0.4386717,-0.3208297,0.3310453,-0.7713912
39,0.1222222,0.5535657,1.524272,0.04787306,0.4386717,-0.3208297,0.3310453,-0.7713912
39,0.1333333,0.5538827,1.520072,0.04525512,0.4304679,-0.3271228,0.3323956,-0.7727879
39,0.1444445,0.5543062,1.518062,0.04379352,0.4269076,-0.3293894,0.3335229,-0.7733144
39,0.1555556,0.5543655,1.516141,0.0423561,0.4246603,-0.3301712,0.3352302,-0.77348
39,0.1666667,0.5545456,1.514463,0.04109792,0.4235162,-0.3306301,0.336571,-0.7733291
39,0.1777778,0.5545483,1.512817,0.03994659,0.4227923,-0.3313264,0.3377666,-0.7729057
39,0.1888889,0.5545483,1.512817,0.03994659,0.4227923,-0.3313264,0.3377666,-0.7729057
39,0.2,0.5542732,1.511093,0.0389573,0.4223787,-0.3319404,0.3393543,-0.7721725
39,0.2111111,0.5534588,1.509624,0.03862629,0.4242935,-0.3323024,0.3396796,-0.7708229
39,0.2222222,0.5529954,1.508688,0.03815232,0.4249721,-0.3329162,0.3391775,-0.7704052
39,0.2333333,0.5523654,1.508276,0.03744872,0.4254107,-0.3332506,0.3380882,-0.7704973
39,0.2444444,0.5516083,1.507956,0.0368197,0.425236,-0.3334894,0.3369661,-0.7709818
39,0.2555556,0.5509094,1.508304,0.03598613,0.4249323,-0.3332641,0.334848,-0.7721686
39,0.2666667,0.5499151,1.508587,0.03533906,0.4258002,-0.3322181,0.3324045,-0.7731964
39,0.2777778,0.5489184,1.509038,0.03497986,0.427705,-0.3306375,0.3292193,-0.7741847
39,0.2888889,0.5475978,1.509538,0.03484826,0.4303727,-0.328696,0.3259132,-0.7749316
