Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW
3,0,0.4996295,1.53637,-0.01463598,0.233638,-0.3619704,0.119268,-0.8945199
3,0,0.4996295,1.53637,-0.01463598,0.233638,-0.3619704,0.119268,-0.8945199
3,0.01111111,0.4998615,1.536762,-0.01469094,0.2332395,-0.361626,0.1177526,-0.8949638
3,0.02222222,0.4999537,1.537099,-0.01476401,0.2330442,-0.3613724,0.1163428,-0.8953015
3,0.03333334,0.500146,1.537453,-0.01470536,0.2328362,-0.360864,0.1157105,-0.8956425
3,0.04444445,0.5000989,1.53795,-0.01498879,0.2321011,-0.3607508,0.1159592,-0.8958468
3,0.05555556,0.5005054,1.538415,-0.01532185,0.2310014,-0.3583431,0.115238,-0.8971894
3,0.06666667,0.5003216,1.538872,-0.0148204,0.2315233,-0.3617087,0.1152251,-0.8957047
3,0.07777778,0.5003136,1.539355,-0.01497628,0.2314783,-0.3628426,0.1151517,-0.8952671
3,0.08888889,0.5005562,1.539752,-0.01492174,0.2313443,-0.3635074,0.1157055,-0.8949605
3,0.1,0.5009608,1.540336,-0.01513253,0.2312202,-0.3636786,0.1172447,-0.8947228
3,0.1111111,0.5011374,1.540765,-0.01530829,0.2311252,-0.3644254,0.1182555,-0.8943103
3,0.1222222,0.501299,1.541076,-0.01531932,0.2313099,-0.3653022,0.1183851,-0.8938876
3,0.1333333,0.5015245,1.541278,-0.01542889,0.2318779,-0.3656098,0.118267,-0.8936303
3,0.1444445,0.5017942,1.541429,-0.01549858,0.2323891,-0.3658684,0.1179698,-0.8934309
3,0.1555556,0.5018622,1.541535,-0.015536,0.2325489,-0.3660956,0.1178257,-0.8933152
3,0.1666667,0.5020744,1.541371,-0.01561905,0.2325751,-0.3669939,0.1163226,-0.8931369
3,0.1777778,0.5020819,1.541088,-0.0155724,0.2324952,-0.3676036,0.1162736,-0.8929132
3,0.1888889,0.502017,1.540746,-0.01548237,0.2323496,-0.3683404,0.1169159,-0.8925635
3,0.2,0.5018387,1.540201,-0.01520446,0.2320473,-0.3691341,0.1180471,-0.8921653
