Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW
24,0,0.5539593,1.584984,-0.000876978,0.4402281,-0.3012099,0.183397,-0.8257344
24,0.01111111,0.5546299,1.581045,-0.000326857,0.4385398,-0.3041001,0.173979,-0.8276094
24,0.02222222,0.5546299,1.581045,-0.000326857,0.4385398,-0.3041001,0.173979,-0.8276094
24,0.03333334,0.5552776,1.571962,0.0006154478,0.4330389,-0.3110501,0.1584709,-0.8310307
24,0.04444445,0.5538203,1.566515,0.0008494481,0.4268615,-0.3175179,0.1534213,-0.8327267
24,0.05555556,0.5535601,1.562047,0.000993222,0.419202,-0.3241898,0.1501983,-0.8346323
24,0.06666667,0.5519477,1.556513,0.001007512,0.4074936,-0.333987,0.1502569,-0.8365552
24,0.07777778,0.5508289,1.550025,0.0009817705,0.3958621,-0.3413667,0.1515446,-0.8389256
24,0.08888889,0.5504929,1.542603,0.001177147,0.3844303,-0.3468437,0.1535412,-0.8416281
24,0.1,0.5503865,1.53483,0.00182344,0.3755351,-0.3511502,0.1552497,-0.8435428
24,0.1111111,0.5506963,1.520947,0.00329607,0.36689,-0.3554599,0.1615123,-0.8443659
24,0.1222222,0.5506963,1.520947,0.00329607,0.36689,-0.3554599,0.1615123,-0.8443659
24,0.1333333,0.5509599,1.508272,0.005334318,0.3614989,-0.3580637,0.1711454,-0.8436932
24,0.1444445,0.5516672,1.493328,0.007184781,0.3548574,-0.3595997,0.1864667,-0.8426116
24,0.1555556,0.553347,1.478858,0.008387923,0.3470278,-0.3578331,0.2081994,-0.8415344
24,0.1666667,0.5543964,1.465922,0.008923233,0.3374081,-0.3596316,0.2255243,-0.840214
24,0.1777778,0.5549271,1.451935,0.009811401,0.3235829,-0.3665758,0.245725,-0.8369799
24,0.1888889,0.5540556,1.437896,0.01095764,0.3072135,-0.3801514,0.2623676,-0.8320264
24,0.2,0.5526358,1.423045,0.01220182,0.289142,-0.3987699,0.2744966,-0.8258517
24,0.2111111,0.5511453,1.40761,0.01340877,0.2685378,-0.4174532,0.2827582,-0.8207729
24,0.2222222,0.5491616,1.391244,0.01386137,0.2457585,-0.4345922,0.288489,-0.8170107
24,0.2333333,0.5475864,1.375019,0.01488402,0.2237093,-0.4489488,0.2948255,-0.8133124
24,0.2444444,0.5444437,1.357886,0.01530352,0.1976224,-0.4618267,0.3013384,-0.8104669
24,0.2555556,0.5406734,1.340292,0.01549231,-0.1708553,0.4725015,-0.3116736,0.8064802
24,0.2666667,0.5353956,1.322837,0.01612203,-0.1439683,0.4816562,-0.3254427,0.8008543
24,0.2777778,0.5309936,1.305408,0.01685688,-0.1183258,0.4897422,-0.3393393,0.7943553
24,0.2888889,0.5247523,1.287829,0.01726609,-0.09139965,0.4948556,-0.3547983,0.7879609
24,0.3,0.5174334,1.270562,0.01716307,-0.06474786,0.4988862,-0.3668804,0.7825082
24,0.3111111,0.51022,1.253499,0.01743913,-0.03904146,0.5033865,-0.3766741,0.776656
24,0.3222222,0.5004422,1.236217,0.01860167,-0.01729536,0.5089384,-0.380319,0.7720363
24,0.3333333,0.491612,1.21858,0.02002802,0.004126981,0.5139661,-0.3852279,0.7664341
24,0.3444445,0.4809034,1.201093,0.02104798,0.02197917,0.5163989,-0.3897142,0.7622153
24,0.3555556,0.4707694,1.183902,0.02216966,0.03916551,0.5134814,-0.3986156,0.7588863
24,0.3666667,0.4606616,1.167917,0.02237958,0.05716795,0.5070235,-0.4129068,0.7544315
24,0.3777778,0.4501011,1.152466,0.02317953,0.07479192,0.5022677,-0.426442,0.7485189
24,0.3888889,0.4382257,1.13789,0.02427463,0.08897166,0.497245,-0.440919,0.7419043
24,0.4,0.4258011,1.123032,0.0261956,0.1000429,0.495294,-0.4519126,0.7351533
24,0.4111111,0.4133925,1.109013,0.0282279,0.1103945,0.4931614,-0.4609931,0.7294451
