Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW
32,0,0.5411481,1.362744,0.1681208,0.4140702,-0.09854905,0.487686,-0.7622312
32,0.01111111,0.5416744,1.361908,0.1690389,0.4153594,-0.09890321,0.4861395,-0.7624717
32,0.02222222,0.5425964,1.361158,0.1692413,0.4142658,-0.09607376,0.488617,-0.7618446
32,0.03333334,0.5431853,1.360025,0.1693585,0.4115581,-0.09160635,0.4939763,-0.7604048
32,0.04444445,0.5435371,1.359239,0.1696455,0.4081129,-0.09005795,0.4991696,-0.7590542
32,0.05555556,0.5441893,1.358084,0.1700029,0.4063498,-0.08628422,0.5011507,-0.759133
32,0.06666667,0.5439257,1.358189,0.1705409,0.4033802,-0.09250018,0.5050529,-0.7573967
32,0.07777778,0.5436133,1.357541,0.1711154,0.401001,-0.09700866,0.5064043,-0.7571936
32,0.08888889,0.5441166,1.356878,0.1722478,0.3982108,-0.1006632,0.5073392,-0.7575631
32,0.1,0.5445123,1.355776,0.1734582,0.3963399,-0.1040064,0.5066186,-0.7585743
32,0.1111111,0.5447703,1.354777,0.1747756,0.3945901,-0.1072679,0.5057732,-0.7595957
32,0.1222222,0.5448012,1.353406,0.1764351,0.3922639,-0.1105992,0.5046388,-0.761076
32,0.1333333,0.5448012,1.353406,0.1764351,0.3922639,-0.1105992,0.5046388,-0.761076
32,0.1444445,0.5450301,1.351498,0.1786469,0.3860623,-0.1139222,0.5080097,-0.7615141
32,0.1555556,0.544964,1.350517,0.1798051,0.382751,-0.115227,0.509931,-0.7617053
32,0.1666667,0.5447046,1.349579,0.1810162,0.3786905,-0.1157778,0.5124045,-0.7619911
32,0.1777778,0.5447091,1.348747,0.1822207,0.3750675,-0.1170768,0.5136864,-0.7627212
32,0.1888889,0.544667,1.347668,0.1834873,0.3713905,-0.1174969,0.5144958,-0.7639093
32,0.2,0.544386,1.346613,0.1848742,0.367636,-0.1174111,0.5154506,-0.7650943
32,0.2111111,0.5439263,1.3458,0.186285,0.3637829,-0.1172581,0.5171801,-0.7657919
32,0.2222222,0.5435968,1.344944,0.1876632,0.3596359,-0.1171943,0.5192899,-0.7663325
32,0.2333333,0.5428852,1.34384,0.1897722,0.3540157,-0.1171386,0.5214913,-0.7674623
32,0.2444444,0.5428852,1.34384,0.1897722,0.3540157,-0.1171386,0.5214913,-0.7674623
32,0.2555556,0.5418582,1.343101,0.1919557,0.3480871,-0.1168919,0.5228705,-0.7692711
32,0.2666667,0.5409685,1.342592,0.1935329,0.3434596,-0.1170459,0.5229596,-0.7712646
32,0.2777778,0.5398347,1.34184,0.1953491,0.3391097,-0.1174158,0.5222194,-0.773631
32,0.2888889,0.5386943,1.340947,0.1973924,0.3347126,-0.1174973,0.521543,-0.7759863
32,0.3,0.5377042,1.34047,0.1992295,0.3294213,-0.1166713,0.5206932,-0.7789403
32,0.3111111,0.5370032,1.34023,0.2009501,0.3233173,-0.1146623,0.5210689,-0.7815405
32,0.3222222,0.536043,1.339864,0.2027974,0.3172376,-0.1127688,0.5215595,-0.7839766
