Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW
1,0,0.5181676,1.332991,-0.01188656,0.3700655,-0.4981271,0.3090732,-0.7206905
1,0,0.5181676,1.332991,-0.01188656,0.3700655,-0.4981271,0.3090732,-0.7206905
1,0.01111111,0.5182131,1.331403,-0.01159925,0.3719439,-0.4944223,0.307271,-0.7230414
1,0.02222222,0.518517,1.330144,-0.01105413,0.3738211,-0.4924761,0.3065749,-0.7236966
1,0.03333334,0.5195795,1.327942,-0.01236378,0.3747021,-0.481334,0.3057357,-0.7310551
1,0.04444445,0.5201524,1.326631,-0.01390572,0.3708782,-0.4729517,0.306951,-0.7379343
1,0.05555556,0.5202034,1.326276,-0.01434741,0.3654947,-0.4709666,0.305446,-0.7425004
1,0.06666667,0.5200217,1.326546,-0.01452159,0.3547009,-0.474293,0.3032777,-0.7464958
1,0.07777778,0.5200934,1.326361,-0.01457034,0.348304,-0.4743086,0.3017735,-0.7500989
1,0.08888889,0.51968,1.326799,-0.01390118,0.3395025,-0.4803432,0.2984501,-0.7516223
1,0.1,0.5196183,1.326819,-0.01335768,0.3325258,-0.4834903,0.2964721,-0.7535038
1,0.1111111,0.5197104,1.32723,-0.01257255,0.327477,-0.487028,0.2957631,-0.7537153
1,0.1222222,0.5199694,1.328063,-0.01187128,0.3230186,-0.4899843,0.2963265,-0.7535018
1,0.1333333,0.5204588,1.329392,-0.01165408,0.317988,-0.4914192,0.2978176,-0.754119
1,0.1444445,0.5211576,1.331669,-0.01170263,0.3118008,-0.4924049,0.2994139,-0.7554264
1,0.1555556,0.5217409,1.333943,-0.01171234,0.3048722,-0.4943224,0.2994348,-0.7569921
1,0.1666667,0.522291,1.338052,-0.0117186,0.2963675,-0.4979968,0.2978452,-0.7585866
1,0.1777778,0.522772,1.342088,-0.01153019,0.2878568,-0.5027359,0.2954797,-0.7596623
1,0.1888889,0.5229548,1.348511,-0.0111915,0.2778773,-0.5108723,0.2916908,-0.7594144
1,0.2,0.5232253,1.355577,-0.01052713,0.2688867,-0.5195608,0.2895207,-0.7575845
1,0.2111111,0.5230856,1.363513,-0.009239882,0.2620572,-0.5285689,0.2853917,-0.7553096
1,0.2222222,0.5223496,1.372184,-0.0078227,0.2589343,-0.5369996,0.2809399,-0.7521018
1,0.2333333,0.5219207,1.380441,-0.006388135,0.2561051,-0.5436789,0.2791648,-0.7489262
1,0.2444444,0.5205584,1.394434,-0.003604993,0.2581425,-0.5496575,0.2803441,-0.7434018
1,0.2555556,0.5195487,1.401527,-0.002319381,0.2615525,-0.5507188,0.2807879,-0.7412538
1,0.2666667,0.5182089,1.410056,-0.0007607788,0.265459,-0.5519931,0.2794427,-0.7394233
1,0.2777778,0.5163118,1.421332,0.001605675,0.2714863,-0.5523949,0.2733741,-0.7392035
1,0.2888889,0.5135729,1.432808,0.004283398,0.2783459,-0.5525224,0.2626078,-0.7404592
1,0.3,0.5100437,1.444414,0.007548489,0.285944,-0.5531172,0.2470242,-0.7424799
1,0.3111111,0.5066698,1.456127,0.01096283,0.2931077,-0.554063,0.2310822,-0.7441123
1,0.3222222,0.5019161,1.467936,0.0152767,0.302689,-0.5543464,0.2091696,-0.7465436
1,0.3333333,0.4965385,1.480227,0.01989762,0.3128272,-0.5526297,0.1906659,-0.7485895
1,0.3444445,0.4906108,1.492188,0.02428998,0.3239742,-0.5475832,0.1765913,-0.7510053
1,0.3555556,0.4847778,1.504514,0.02894821,0.3352694,-0.5416131,0.1635734,-0.7533216
1,0.3666667,0.477441,1.516054,0.03392391,0.349119,-0.5314661,0.1522865,-0.7566164
1,0.3777778,0.4697407,1.527832,0.03896773,0.3631404,-0.5195204,0.1413314,-0.7604294
1,0.3888889,0.4612719,1.539135,0.04406391,0.3758947,-0.5070132,0.1290004,-0.7648528
1,0.4,0.4524824,1.549539,0.04927219,0.3875495,-0.4940339,0.1147394,-0.7697862
1,0.4111111,0.4436175,1.560042,0.05446813,0.3988563,-0.481766,0.0995696,-0.773887
1,0.4222222,0.4337302,1.568933,0.06026291,0.4106639,-0.4684227,0.08246839,-0.7779038
1,0.4333333,0.4237369,1.577821,0.06602857,0.4220293,-0.4546722,0.066091,-0.7815346
1,0.4444444,0.4138397,1.58629,0.07183452,0.4333515,-0.4404125,0.05072737,-0.7846463
1,0.4555556,0.4034246,1.593616,0.07775565,0.4451685,-0.4247211,0.03641662,-0.7874712
1,0.4666667,0.392267,1.599989,0.08376337,0.4569248,-0.4082226,0.02248856,-0.78998
1,0.4777778,0.3820329,1.606276,0.08971485,0.4679927,-0.3909284,0.009203911,-0.7925106
1,0.4888889,0.3709885,1.610787,0.09580707,0.4790294,-0.3720241,-0.004154995,-0.7950545
1,0.5,0.3597715,1.614608,0.1018609,0.4891246,-0.3534644,-0.01840997,-0.7971707
1,0.5111111,0.3487797,1.616755,0.1077848,0.4973154,-0.3353363,-0.03135163,-0.7995274
1,0.5222223,0.3380754,1.619999,0.1136415,0.5045467,-0.318091,-0.04410328,-0.8014396
1,0.5333334,0.3270551,1.62173,0.1191456,0.5093633,-0.3012159,-0.05563088,-0.8041911
1,0.5444446,0.3163456,1.622806,0.1245876,0.5133042,-0.2832679,-0.06715751,-0.8073215
