Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW
1,0,0.523279,1.320342,-0.00477615,0.1860541,-0.4634683,0.1932126,-0.8445411
1,0,0.523279,1.320342,-0.00477615,0.1860541,-0.4634683,0.1932126,-0.8445411
1,0.01111111,0.5230175,1.319849,-0.004893184,0.1852916,-0.4632356,0.1905358,-0.8454442
1,0.02222222,0.5230172,1.320289,-0.004248098,0.1831481,-0.464541,0.1898878,-0.8453408
1,0.03333334,0.5226575,1.321085,-0.004238665,0.1797404,-0.4647477,0.1932396,-0.8451991
1,0.04444445,0.5222631,1.321549,-0.004045069,0.1774105,-0.4649952,0.194838,-0.8451882
1,0.05555556,0.5217201,1.321978,-0.003841072,0.174866,-0.4653974,0.1951519,-0.8454247
1,0.06666667,0.5213223,1.323108,-0.003894448,0.1703344,-0.4645012,0.1978433,-0.8462168
1,0.07777778,0.520983,1.324507,-0.004046544,0.165195,-0.4631931,0.2012863,-0.8471403
1,0.08888889,0.5202891,1.325955,-0.003884673,0.1613489,-0.4629283,0.2033317,-0.8475377
1,0.1,0.5196495,1.327013,-0.003575385,0.1596951,-0.4633848,0.2035228,-0.8475556
1,0.1111111,0.518412,1.327857,-0.002900198,0.16192,-0.4647158,0.2006244,-0.8470956
1,0.1222222,0.5171124,1.329021,-0.002331793,0.1662135,-0.4646928,0.1976403,-0.8469782
1,0.1333333,0.5161496,1.330166,-0.002052546,0.1682997,-0.4638351,0.1964475,-0.8473138
1,0.1444445,0.515054,1.332107,-0.002159283,0.1711906,-0.4621981,0.1961003,-0.8477095
1,0.1555556,0.5139234,1.333893,-0.002063841,0.1734093,-0.4606783,0.1956467,-0.8481905
1,0.1666667,0.5127955,1.336641,-0.00251317,0.1757717,-0.4583285,0.1945804,-0.8492218
1,0.1777778,0.5118105,1.339839,-0.003103465,0.1769248,-0.4561727,0.193026,-0.850497
1,0.1888889,0.5108437,1.343521,-0.003937364,0.1784316,-0.4538381,0.1901973,-0.852067
1,0.2,0.5097567,1.346841,-0.004466802,0.1809915,-0.4520595,0.186411,-0.8533083
1,0.2111111,0.5086155,1.350953,-0.00529559,0.1850287,-0.4506745,0.1795202,-0.8546516
1,0.2222222,0.5075638,1.355213,-0.006221995,0.1907711,-0.4485342,0.1741788,-0.8556198
1,0.2333333,0.5061005,1.360015,-0.007129818,0.1959611,-0.4467585,0.1699677,-0.8562226
1,0.2444444,0.5047297,1.365533,-0.008672282,0.2008706,-0.4442902,0.1660005,-0.857147
1,0.2555556,0.5033763,1.371171,-0.01022503,0.205258,-0.4418808,0.1612654,-0.8582564
1,0.2666667,0.5016333,1.377618,-0.01219587,0.2090758,-0.4392553,0.155818,-0.8596876
1,0.2777778,0.4998809,1.384876,-0.01472543,0.2127041,-0.4370672,0.149872,-0.8609689
1,0.2888889,0.4980905,1.392052,-0.01725446,0.2169843,-0.4352758,0.1425055,-0.8620586
1,0.3,0.4958625,1.399655,-0.02018231,0.2231093,-0.4343131,0.1316032,-0.8627138
1,0.3111111,0.4935865,1.407187,-0.02339324,0.231938,-0.4338483,0.1187611,-0.8624825
1,0.3222222,0.4908113,1.414792,-0.02685685,0.2428061,-0.4338328,0.107229,-0.8610089
1,0.3333333,0.4879406,1.422543,-0.03067334,0.2546757,-0.4335212,0.09892944,-0.8587273
1,0.3444445,0.4847353,1.430493,-0.03489418,0.2674599,-0.4328259,0.09294122,-0.8558556
1,0.3555556,0.4816686,1.438656,-0.03954034,0.2802815,-0.43083,0.08871863,-0.8532038
1,0.3666667,0.4784579,1.446598,-0.04418498,0.292486,-0.428347,0.08419976,-0.8508121
1,0.3777778,0.4747632,1.454669,-0.04901987,0.305419,-0.4252459,0.08150301,-0.8480816
1,0.3888889,0.4711028,1.462303,-0.05418984,0.318781,-0.4220471,0.07827127,-0.8450612
1,0.4,0.4678233,1.469832,-0.05937145,0.3324891,-0.4191392,0.07309332,-0.8416833
1,0.4111111,0.463982,1.476381,-0.06427354,0.3478814,-0.4166375,0.06552446,-0.8373161
1,0.4222222,0.459797,1.48294,-0.0692749,0.3631434,-0.415216,0.05712481,-0.8321414
1,0.4333333,0.4556204,1.488861,-0.07385518,0.3767685,-0.4150856,0.04891121,-0.8266541
1,0.4444444,0.4509385,1.49486,-0.07828841,0.3878049,-0.4159609,0.04150955,-0.8214992
1,0.4555556,0.4468758,1.501205,-0.08306042,0.3979579,-0.4164212,0.03420956,-0.8167329
1,0.4666667,0.4424786,1.506291,-0.08750764,0.4063602,-0.4184144,0.02437349,-0.8119154
1,0.4777778,0.4386679,1.51091,-0.09128475,0.4146285,-0.419771,0.01456602,-0.8072566
1,0.4888889,0.4350344,1.515476,-0.09532427,0.4237024,-0.419509,0.006912276,-0.8027707
1,0.5,0.4313311,1.519537,-0.09904313,0.4328736,-0.418515,-0.0001330078,-0.7984145
1,0.5111111,0.4284299,1.522671,-0.1020883,0.4418193,-0.4155493,-0.004911676,-0.7950411
1,0.5222223,0.4255963,1.524844,-0.1047126,0.4504386,-0.4108262,-0.006953895,-0.7926403
1,0.5333334,0.4228688,1.52754,-0.107576,0.4582902,-0.4068567,-0.00874339,-0.7901654
1,0.5444446,0.4205023,1.529654,-0.1100993,0.4641097,-0.4013445,-0.006831512,-0.7896064
1,0.5555557,0.4175488,1.532103,-0.1132377,0.4694356,-0.3973643,-0.007199436,-0.7884669
1,0.5666668,0.4154456,1.533751,-0.115199,0.4717921,-0.3948372,-0.008506581,-0.7883168
1,0.577778,0.4136082,1.534974,-0.116888,0.473663,-0.3945531,-0.01332222,-0.7872698
1,0.5888891,0.4118071,1.535792,-0.117822,0.4752176,-0.396065,-0.01966925,-0.7854387
1,0.6000003,0.4094859,1.536563,-0.1179287,0.4761698,-0.3984481,-0.02493864,-0.7835046
1,0.6111114,0.4078168,1.537172,-0.118508,0.4774622,-0.3998893,-0.02844289,-0.7818627
1,0.6222225,0.4065946,1.53748,-0.1184388,0.4779301,-0.4014274,-0.02981699,-0.7807367
1,0.6333337,0.4055721,1.537405,-0.1184343,0.4779127,-0.4014888,-0.02908465,-0.7807435
1,0.6444448,0.4048736,1.537375,-0.1182144,0.4768384,-0.4009001,-0.02674879,-0.7817856
1,0.655556,0.4038783,1.537206,-0.117715,0.4759604,-0.4005117,-0.02477045,-0.7825845
1,0.6666671,0.403667,1.536992,-0.1169534,0.473273,-0.4002323,-0.02129421,-0.7844573
1,0.6777782,0.4037952,1.536353,-0.1157384,0.4704302,-0.4012207,-0.02051173,-0.7856823
1,0.6888894,0.4041109,1.535297,-0.1137048,0.4674671,-0.4034659,-0.02209923,-0.7862579
1,0.7000005,0.4046266,1.534401,-0.1117557,0.464559,-0.4052908,-0.0233143,-0.7870075
1,0.7111117,0.4057402,1.533148,-0.1088821,0.4611657,-0.4074212,-0.02449153,-0.7878669
1,0.7222228,0.4066636,1.531942,-0.1058451,0.4580465,-0.4089012,-0.02482113,-0.7889087
1,0.7333339,0.4084979,1.530477,-0.1015768,0.4536252,-0.4090463,-0.022764,-0.7914463
1,0.7444451,0.4100598,1.528985,-0.09736239,0.4491365,-0.4087452,-0.01971321,-0.7942387
1,0.7555562,0.4116867,1.527682,-0.09263021,0.4426444,-0.407833,-0.01535296,-0.7984376
1,0.7666674,0.4133405,1.52617,-0.08814823,0.4355119,-0.4076726,-0.0126472,-0.802479
1,0.7777785,0.4150891,1.524664,-0.08237952,0.4258253,-0.4084903,-0.01251835,-0.8072495
1,0.7888896,0.4169353,1.522918,-0.07630021,0.4148174,-0.4093945,-0.01450314,-0.8124731
1,0.8000008,0.4187987,1.521073,-0.07003552,0.4048133,-0.4095679,-0.01616789,-0.8173854
1,0.8111119,0.4205605,1.518704,-0.06250473,0.3947199,-0.4090237,-0.01821589,-0.8225351
1,0.8222231,0.4224643,1.516345,-0.05522315,0.3853456,-0.408277,-0.01901875,-0.8273192
1,0.8333342,0.4238166,1.513702,-0.04639726,0.3756771,-0.4074793,-0.02022336,-0.8321168
1,0.8444453,0.4250581,1.510749,-0.03733888,0.3652707,-0.4059135,-0.02257043,-0.8374378
1,0.8555565,0.4260348,1.507273,-0.02804888,0.354582,-0.4023927,-0.0248383,-0.8436438
1,0.8666676,0.4267384,1.503126,-0.01831069,0.3437845,-0.3957731,-0.0245299,-0.8512193
1,0.8777788,0.4275508,1.499148,-0.008844435,0.333369,-0.3895834,-0.02376786,-0.8582103
1,0.8888899,0.4277947,1.494309,0.0008206069,0.3231546,-0.3804548,-0.02079082,-0.8662522
1,0.900001,0.4281179,1.489583,0.01050071,0.3131416,-0.3719733,-0.01763306,-0.8736516
1,0.9111122,0.4277075,1.483529,0.02052301,0.302841,-0.3615813,-0.01305632,-0.8816893
1,0.9222233,0.4272293,1.477576,0.02985299,0.2934891,-0.3538931,-0.01178069,-0.8879668
1,0.9333345,0.4261651,1.471048,0.0391511,0.2838744,-0.3474438,-0.01377103,-0.893593
1,0.9444456,0.4255194,1.46519,0.04808499,0.2726094,-0.340503,-0.01546997,-0.8997235
1,0.9555568,0.4246256,1.459451,0.05583796,0.2588654,-0.3339242,-0.01883414,-0.9061614
1,0.9666679,0.4241147,1.453933,0.06179526,0.2452165,-0.326949,-0.02330742,-0.912376
1,0.977779,0.4239288,1.448206,0.06833358,0.2334518,-0.3195901,-0.02572329,-0.9179873
1,0.9888902,0.4245294,1.442709,0.07100584,0.2257818,-0.3139119,-0.02508966,-0.9218743
1,1.000001,0.4247892,1.437042,0.07510692,0.2181305,-0.3095976,-0.02375417,-0.925205
1,1.011112,0.4254369,1.432248,0.07671702,0.2125965,-0.3097,-0.02071407,-0.9265309
1,1.022224,0.4263491,1.4274,0.07741486,0.2076569,-0.3120565,-0.01917333,-0.9268936
1,1.033335,0.4275966,1.42338,0.07787985,0.2023197,-0.3143601,-0.01965359,-0.9272853
1,1.044446,0.4288375,1.41943,0.07646114,0.198127,-0.3201468,-0.02187983,-0.9261604
1,1.055557,0.4316648,1.416207,0.07283127,0.1942989,-0.3261074,-0.02266771,-0.9248719
1,1.066668,0.4351736,1.413748,0.06729609,0.1914189,-0.3335476,-0.0203927,-0.92287
1,1.077779,0.4388486,1.411048,0.06069236,0.1908616,-0.342851,-0.01604898,-0.9196562
1,1.08889,0.4428973,1.408555,0.05323124,0.1934409,-0.3548608,-0.01208951,-0.9146082
1,1.100002,0.4458331,1.405205,0.04658963,0.1967374,-0.3669546,-0.008387789,-0.9091581
1,1.111113,0.4513559,1.400967,0.03458098,0.207128,-0.387807,-0.001087241,-0.8981662
1,1.122224,0.4513559,1.400967,0.03458098,0.207128,-0.387807,-0.001087241,-0.8981662
1,1.133335,0.4586955,1.395714,0.0183254,0.2206206,-0.4160236,0.007078499,-0.8821569
1,1.144446,0.4628746,1.391579,0.006734923,0.2296661,-0.4352989,0.01159543,-0.8704218
1,1.155557,0.4672518,1.38798,-0.004445463,0.2372174,-0.4537291,0.01603779,-0.8588368
1,1.166668,0.4712012,1.383992,-0.01759683,0.2440087,-0.4736596,0.02083827,-0.8459741
1,1.17778,0.4743632,1.379583,-0.0316226,0.2485161,-0.4955648,0.02349976,-0.8319274
1,1.188891,0.4776275,1.375213,-0.0447157,0.2528664,-0.5165741,0.02690348,-0.8176099
1,1.200002,0.4798384,1.370539,-0.05871111,0.2553272,-0.5382719,0.03053118,-0.8025828
1,1.211113,0.4818427,1.365482,-0.07275286,0.2577575,-0.5593706,0.03398709,-0.7870898
1,1.222224,0.483283,1.35965,-0.08661509,0.2609769,-0.5796724,0.03719059,-0.7710304
1,1.233335,0.4856546,1.354359,-0.1013871,0.2651102,-0.5983243,0.04169309,-0.7549742
1,1.244446,0.4865392,1.348203,-0.1153982,0.2698803,-0.615924,0.04867645,-0.7385343
1,1.255558,0.4861571,1.341186,-0.1279051,0.2769118,-0.6321175,0.05674841,-0.7214754
1,1.266669,0.4870228,1.335058,-0.1405419,0.2821548,-0.648588,0.06269236,-0.7041249
1,1.27778,0.487264,1.328458,-0.1526917,0.2885143,-0.6633642,0.06856665,-0.6870269
1,1.288891,0.4870236,1.322253,-0.1642989,0.2933711,-0.6749404,0.07722612,-0.6726254
1,1.300002,0.4878066,1.316296,-0.1759228,0.2971627,-0.6862302,0.08584913,-0.6583406
