Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW
36,0,0.4744027,1.361019,-0.06421405,0.3771746,-0.5673746,0.2068493,-0.7021672
36,0.01111111,0.4756429,1.35804,-0.06452212,0.375602,-0.576196,0.2086672,-0.6952549
36,0.02222222,0.4772808,1.355316,-0.06572391,0.3700427,-0.5849044,0.2117064,-0.6900259
36,0.03333334,0.4774556,1.353796,-0.06507592,0.3631201,-0.5912393,0.2155959,-0.6870941
36,0.04444445,0.4766269,1.352368,-0.06339331,0.3556654,-0.5960037,0.2167993,-0.6864983
36,0.05555556,0.4757994,1.351567,-0.06159648,0.3486143,-0.5959024,0.219365,-0.689382
36,0.06666667,0.4752145,1.350353,-0.05997438,0.3425059,-0.5946974,0.2226566,-0.6924223
36,0.07777778,0.4732035,1.350455,-0.05652365,0.3379886,-0.5860262,0.2259837,-0.7009053
36,0.08888889,0.471554,1.350545,-0.05309074,0.3343517,-0.5797658,0.2274366,-0.7073565
36,0.1,0.4692374,1.351321,-0.04844138,0.3329265,-0.5705791,0.2267107,-0.7156826
36,0.1111111,0.4670168,1.352676,-0.04329286,0.3314339,-0.5603088,0.2244032,-0.7251544
36,0.1222222,0.4645996,1.354056,-0.03808298,0.3286103,-0.5519049,0.2219133,-0.7336011
36,0.1333333,0.4613655,1.356809,-0.03180718,0.3255088,-0.542098,0.2166307,-0.7438043
36,0.1444445,0.4578452,1.360277,-0.02508025,0.3210521,-0.5326246,0.2125639,-0.753693
36,0.1555556,0.4541062,1.364604,-0.01829927,0.3161234,-0.5224526,0.2089013,-0.7638518
36,0.1666667,0.4502431,1.368723,-0.01106775,0.3113836,-0.5116986,0.2061321,-0.7737663
36,0.1777778,0.4462573,1.374135,-0.004115433,0.306739,-0.4985853,0.2028773,-0.7849616
36,0.1888889,0.4417324,1.379851,0.003004618,0.3027067,-0.4848135,0.1986527,-0.7961543
36,0.2,0.4371729,1.386419,0.009661108,0.2992951,-0.4705728,0.193066,-0.807285
36,0.2111111,0.4315968,1.395052,0.01798269,0.2955218,-0.4527691,0.1846891,-0.8207052
36,0.2222222,0.4278294,1.400281,0.0226908,0.2943344,-0.44221,0.1789152,-0.8281346
36,0.2333333,0.4192834,1.413964,0.0322739,0.2940751,-0.4196377,0.1646031,-0.8428107
36,0.2444444,0.4141008,1.42298,0.03718168,0.2951337,-0.4076964,0.156613,-0.8497953
36,0.2555556,0.4088258,1.432271,0.04127371,0.2974752,-0.3960346,0.1483444,-0.8559551
36,0.2666667,0.4037471,1.441359,0.04515909,0.3001083,-0.3838997,0.1410068,-0.8617849
36,0.2777778,0.3980296,1.451241,0.04879124,0.3045705,-0.3701627,0.1374011,-0.8667972
36,0.2888889,0.3927891,1.461687,0.05067988,0.3107148,-0.3545668,0.1376865,-0.8710804
36,0.3,0.3873466,1.472313,0.05201085,0.3174214,-0.3393181,0.1382997,-0.8746315
36,0.3111111,0.3818612,1.48297,0.05267604,0.3248861,-0.3254023,0.1380754,-0.8772101
36,0.3222222,0.3766772,1.494068,0.05251719,0.3334804,-0.3130473,0.1353065,-0.8789108
36,0.3333333,0.371593,1.504924,0.052325,0.3424933,-0.3012651,0.1315527,-0.8801315
36,0.3444445,0.3668128,1.515577,0.05071396,0.3545076,-0.2921129,0.1256345,-0.8793238
36,0.3555556,0.3620716,1.526171,0.04856077,0.3674754,-0.2835455,0.1189774,-0.8777291
36,0.3666667,0.3577665,1.53643,0.04627082,0.3803762,-0.2747516,0.1126517,-0.8758625
36,0.3777778,0.3534857,1.546375,0.04243069,0.3950385,-0.2661213,0.1060872,-0.8728514
36,0.3888889,0.3499658,1.555963,0.03816546,0.4106376,-0.2576835,0.100142,-0.8688771
36,0.4,0.347061,1.564651,0.03259607,0.4270478,-0.2490527,0.09597062,-0.8639401
36,0.4111111,0.3441124,1.573677,0.02763581,0.4420996,-0.2408849,0.09178494,-0.8591263
36,0.4222222,0.3414383,1.581783,0.02163518,0.4586121,-0.2338519,0.08843808,-0.8527408
36,0.4333333,0.3386465,1.59002,0.01541146,0.4746414,-0.2267706,0.08474688,-0.8462319
