Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW
23,0,0.5073586,1.324471,-0.01157325,0.3711175,-0.3628086,0.2494821,-0.8175576
23,0,0.5073586,1.324471,-0.01157325,0.3711175,-0.3628086,0.2494821,-0.8175576
23,0.01111111,0.5072317,1.323644,-0.01062831,0.3724908,-0.3635968,0.2520206,-0.8158024
23,0.02222222,0.5065759,1.323601,-0.009536467,0.3722433,-0.3658371,0.2570454,-0.8133423
23,0.03333334,0.5063437,1.323416,-0.008701004,0.3712751,-0.3672438,0.2622855,-0.8114759
23,0.04444445,0.5057541,1.323146,-0.007767409,0.3710891,-0.3694462,0.2631767,-0.8102719
23,0.05555556,0.5049039,1.323047,-0.007020593,0.3709948,-0.3711899,0.2628412,-0.8096268
23,0.06666667,0.5047026,1.323386,-0.006800331,0.3691984,-0.3714085,0.2606096,-0.8110678
23,0.07777778,0.5043821,1.323702,-0.006388679,0.367995,-0.3716346,0.2598578,-0.811752
23,0.08888889,0.5036203,1.324154,-0.006390236,0.3671824,-0.3719215,0.2560253,-0.8132052
23,0.1,0.5027756,1.324874,-0.006233588,0.3673291,-0.3725264,0.2524032,-0.8139939
23,0.1111111,0.5018175,1.325625,-0.006332777,0.3679242,-0.372726,0.2495725,-0.8145064
23,0.1222222,0.5007432,1.326614,-0.006686941,0.3701347,-0.3717267,0.246304,-0.8149563
23,0.1333333,0.4993654,1.32799,-0.007335261,0.3730224,-0.370507,0.2440182,-0.8148828
23,0.1444445,0.4976725,1.329723,-0.008291788,0.3761629,-0.3698385,0.241695,-0.8144351
23,0.1555556,0.4959928,1.331339,-0.009228513,0.3790269,-0.3693382,0.2395711,-0.8139617
23,0.1666667,0.4940023,1.333845,-0.01087336,0.382801,-0.3686224,0.2378482,-0.8130247
23,0.1777778,0.4917975,1.336497,-0.01266882,0.3867205,-0.3682661,0.2359501,-0.8118835
23,0.1888889,0.4895146,1.339446,-0.01486704,0.3912485,-0.368049,0.2331905,-0.8106089
23,0.2,0.4871822,1.342215,-0.01678744,0.3956726,-0.3677256,0.2300033,-0.8095182
23,0.2111111,0.4845273,1.345814,-0.01988405,0.4004264,-0.3668395,0.2262142,-0.8086498
23,0.2222222,0.4820588,1.34908,-0.02267171,0.4045956,-0.3661947,0.2228962,-0.8077879
23,0.2333333,0.478992,1.352868,-0.02603786,0.4089456,-0.3657225,0.2185173,-0.8070073
23,0.2444444,0.4761814,1.35666,-0.02967891,0.4133099,-0.3654692,0.2137195,-0.8061831
23,0.2555556,0.4733596,1.360534,-0.03324638,0.4173814,-0.3653323,0.2088926,-0.8054124
23,0.2666667,0.4700528,1.364755,-0.03738493,0.4212327,-0.3661829,0.2030088,-0.8045251
23,0.2777778,0.4668652,1.368924,-0.04172738,0.4247437,-0.3677595,0.1969308,-0.80347
23,0.2888889,0.4634195,1.373181,-0.04594897,0.4284331,-0.3693387,0.1906359,-0.8023041
23,0.3,0.459989,1.377354,-0.05062374,0.432366,-0.3708883,0.1838572,-0.8010606
23,0.3111111,0.4560921,1.381512,-0.05542924,0.4369012,-0.3723352,0.1769775,-0.7994767
23,0.3222222,0.4523444,1.385622,-0.06026801,0.4420363,-0.3734703,0.1703613,-0.7975593
23,0.3333333,0.4483446,1.389654,-0.06534271,0.4474683,-0.3742861,0.1642503,-0.7954268
23,0.3444445,0.4440944,1.393416,-0.07046367,0.4533743,-0.3746445,0.1586526,-0.7930464
23,0.3555556,0.4402215,1.397165,-0.07562472,0.4587699,-0.3748168,0.1535983,-0.7908541
23,0.3666667,0.4356236,1.400729,-0.08120625,0.4643342,-0.3740513,0.1497681,-0.7887008
23,0.3777778,0.4312274,1.403888,-0.08662653,0.4697127,-0.3731737,0.145812,-0.7866703
23,0.3888889,0.4266438,1.406906,-0.09232713,0.4749526,-0.3726302,0.1413594,-0.7845917
23,0.4,0.4222692,1.409729,-0.09791091,0.4800963,-0.3725233,0.1363144,-0.7824017
23,0.4111111,0.4178581,1.411864,-0.1032077,0.4853042,-0.3732821,0.1305091,-0.7798127
23,0.4222222,0.4131779,1.414087,-0.108695,0.4904615,-0.3748139,0.1242166,-0.7768734
23,0.4333333,0.4087073,1.416016,-0.1140365,0.4953956,-0.3763174,0.1181437,-0.7739576
23,0.4444444,0.4035948,1.417293,-0.1195103,0.5000033,-0.378974,0.1116554,-0.7706546
23,0.4555556,0.3990326,1.41882,-0.1251381,0.5040354,-0.3808725,0.1061602,-0.7678636
23,0.4666667,0.3942251,1.419828,-0.1312433,0.5066202,-0.3838488,0.1018165,-0.7652643
23,0.4777778,0.3893756,1.421082,-0.1372038,0.5095317,-0.3865922,0.09763546,-0.7624902
23,0.4888889,0.3844932,1.422043,-0.1430506,0.5119081,-0.3898502,0.09378575,-0.7597179
23,0.5,0.3796878,1.422142,-0.1490772,0.5132658,-0.393733,0.08965133,-0.7572947
23,0.5111111,0.3746667,1.422409,-0.1547131,0.5153944,-0.397236,0.08441225,-0.754617
23,0.5222223,0.3700472,1.422271,-0.1607933,0.5175016,-0.4012077,0.07859971,-0.7516958
23,0.5333334,0.3654578,1.422135,-0.1667234,0.5197458,-0.4052988,0.07263774,-0.7485459
23,0.5444446,0.3608867,1.421336,-0.1724573,0.5223128,-0.4094983,0.06684996,-0.7450044
23,0.5555557,0.356586,1.420433,-0.1785533,0.5252469,-0.4135124,0.06232144,-0.7411069
