Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW
42,0,0.4675531,1.415582,0.003458619,0.436244,-0.3457722,0.1224111,-0.821674
42,0.01111111,0.4680777,1.415092,0.00331983,0.4356418,-0.3453575,0.1227714,-0.8221141
42,0.02222222,0.4687517,1.413903,0.003150329,0.4360126,-0.3444087,0.1231098,-0.8222649
42,0.03333334,0.4702426,1.412073,0.002363287,0.4361044,-0.3376392,0.1207693,-0.8253651
42,0.04444445,0.4706908,1.411367,0.002979301,0.4381734,-0.3434996,0.1237535,-0.8213996
42,0.05555556,0.4711684,1.409683,0.002994046,0.4390516,-0.3452347,0.1261166,-0.8198422
42,0.06666667,0.4715497,1.408871,0.002938002,0.4391767,-0.3460302,0.1276158,-0.8192077
42,0.07777778,0.4720211,1.407765,0.002776183,0.4386102,-0.3475287,0.1302322,-0.8184646
42,0.08888889,0.4728561,1.406653,0.002503753,0.4373336,-0.3502181,0.133612,-0.8174561
42,0.1,0.47358,1.405186,0.002536744,0.4365247,-0.3541388,0.1358403,-0.8158303
42,0.1111111,0.4743473,1.402964,0.002958193,0.4367388,-0.359634,0.1364359,-0.8132084
42,0.1222222,0.4754274,1.400214,0.003301889,0.4382722,-0.3644229,0.1366291,-0.8102134
42,0.1333333,0.4764541,1.397281,0.003736876,0.4399319,-0.3682943,0.1379416,-0.8073359
42,0.1444445,0.477938,1.393622,0.004141569,0.4422079,-0.3709318,0.1413901,-0.8042827
42,0.1555556,0.4792969,1.389311,0.004378766,0.4445667,-0.3723438,0.1471697,-0.8012875
42,0.1666667,0.4804583,1.384705,0.004814774,0.4467866,-0.3734065,0.1549313,-0.7980888
42,0.1777778,0.4817786,1.379626,0.005262218,0.4489385,-0.3746433,0.164827,-0.7943102
42,0.1888889,0.4827428,1.374081,0.005804054,0.4502849,-0.3760375,0.1766924,-0.7903286
42,0.2,0.4839445,1.368562,0.006332241,0.4511551,-0.3782943,0.1874205,-0.7862735
42,0.2111111,0.4847298,1.362579,0.007009447,0.4514729,-0.3813889,0.1977484,-0.7820553
42,0.2222222,0.4855471,1.355522,0.007972576,0.4505246,-0.3861384,0.2070218,-0.7778603
42,0.2333333,0.4859965,1.347901,0.009089403,0.4486644,-0.3917728,0.2156325,-0.7737681
42,0.2444444,0.4865571,1.339886,0.009865791,0.445507,-0.3971149,0.2253951,-0.7700781
42,0.2555556,0.4868293,1.331508,0.01082765,0.4412035,-0.4027147,0.2367597,-0.7662279
42,0.2666667,0.4868796,1.322645,0.01204593,0.4373236,-0.4088943,0.2484444,-0.761465
42,0.2777778,0.4870132,1.313017,0.01366923,0.4338303,-0.4140658,0.2617514,-0.7561925
42,0.2888889,0.4866669,1.302864,0.0152842,0.430261,-0.4180821,0.2762914,-0.7508303
42,0.3,0.486347,1.292524,0.01672721,0.4265987,-0.4223508,0.2905079,-0.7451434
42,0.3111111,0.4852825,1.281423,0.01863206,0.4221848,-0.4271982,0.3054228,-0.7389037
42,0.3222222,0.4848005,1.27044,0.0203246,0.416921,-0.4321236,0.3199888,-0.7328392
42,0.3333333,0.4830554,1.258464,0.02259967,0.4092554,-0.4376475,0.3365286,-0.7264455
42,0.3444445,0.4819261,1.247013,0.02464867,0.4023586,-0.4422808,0.3529719,-0.7196569
42,0.3555556,0.4797495,1.234861,0.02689859,0.3943185,-0.4456642,0.3732266,-0.7117572
42,0.3666667,0.4771624,1.22298,0.02924658,0.385722,-0.4483811,0.3951583,-0.7028676
42,0.3777778,0.4746264,1.211059,0.03182207,0.3769453,-0.4522669,0.4164339,-0.6927839
42,0.3888889,0.470867,1.199224,0.03468004,0.36708,-0.4563808,0.438224,-0.6818567
42,0.4,0.4668339,1.187243,0.03772467,0.3571669,-0.4608209,0.4575476,-0.6713614
42,0.4111111,0.4629779,1.175082,0.04074489,0.3474436,-0.4645008,0.4756309,-0.6612845
42,0.4222222,0.4587169,1.162772,0.0440235,-0.3379381,0.4680892,-0.4921197,0.6515431
42,0.4333333,0.4536219,1.150662,0.04755313,-0.3271254,0.4714199,-0.5080737,0.64235
42,0.4444444,0.4488952,1.139263,0.05094784,-0.3149177,0.4742779,-0.5235842,0.6338351
42,0.4555556,0.4437547,1.127915,0.05438979,-0.3020274,0.4773312,-0.5391741,0.6246803
