Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW
39,0,0.5074782,1.322161,0.01349761,0.3580945,-0.4916715,0.2874667,-0.7398583
39,0,0.5074782,1.322161,0.01349761,0.3580945,-0.4916715,0.2874667,-0.7398583
39,0.01111111,0.5095739,1.320586,0.01250322,0.3493967,-0.5008252,0.2772735,-0.7417652
39,0.02222222,0.5110695,1.318972,0.01096839,0.3430686,-0.5038702,0.2720553,-0.7445835
39,0.03333334,0.5130092,1.315805,0.009371683,0.3424087,-0.5015379,0.2737437,-0.7458421
39,0.04444445,0.5130092,1.315805,0.009371683,0.3424087,-0.5015379,0.2737437,-0.7458421
39,0.05555556,0.5138552,1.311998,0.008309871,0.3460299,-0.5023458,0.2741103,-0.7434889
39,0.06666667,0.5140384,1.31003,0.007625379,0.3472501,-0.5053147,0.2726317,-0.7414488
39,0.07777778,0.5136614,1.308376,0.00705269,0.3454806,-0.5095636,0.2679623,-0.7410697
39,0.08888889,0.5138421,1.306776,0.006169334,0.343236,-0.5135571,0.2627978,-0.7412055
39,0.1,0.513429,1.305179,0.005617745,0.3408206,-0.5171275,0.2563545,-0.7420935
39,0.1111111,0.5131867,1.30371,0.004925281,0.3402331,-0.5187223,0.2529144,-0.7424303
39,0.1222222,0.5127311,1.302494,0.004369102,0.3403728,-0.5193962,0.2514077,-0.742407
39,0.1333333,0.5124705,1.30144,0.003508754,0.3426141,-0.5170389,0.2534305,-0.7423337
39,0.1444445,0.5120136,1.3005,0.0029089,0.3431671,-0.5169736,0.2522963,-0.7425101
39,0.1555556,0.5116364,1.299886,0.00223279,0.3433649,-0.5170969,0.2498826,-0.7431488
39,0.1666667,0.5108405,1.299653,0.001562834,0.3429034,-0.5182173,0.24572,-0.7439689
39,0.1777778,0.5099919,1.300021,0.0009403974,0.3410881,-0.5204433,0.2408684,-0.7448356
39,0.1888889,0.5089444,1.300915,0.000239186,0.3378981,-0.5231881,0.2353407,-0.7461327
39,0.2,0.5079241,1.301818,-0.0003589243,0.3353626,-0.5251606,0.2301656,-0.747504
39,0.2111111,0.5067227,1.303263,-0.00112801,0.3332361,-0.526143,0.2252025,-0.7492737
39,0.2222222,0.5055549,1.305129,-0.001902647,0.3327798,-0.5253047,0.2217929,-0.7510796
39,0.2333333,0.5041903,1.307114,-0.002688453,0.3342552,-0.5235087,0.218843,-0.7525421
39,0.2444444,0.5028669,1.309649,-0.003321238,0.3364329,-0.5217073,0.2154401,-0.7538037
39,0.2555556,0.5014405,1.312295,-0.003999323,0.3378523,-0.5203882,0.2114994,-0.7551953
39,0.2666667,0.5000113,1.316193,-0.004807413,0.3397222,-0.5183014,0.2068014,-0.7570903
39,0.2777778,0.4985013,1.320478,-0.005474247,0.3412166,-0.5163015,0.200799,-0.7593971
39,0.2888889,0.4969708,1.325029,-0.006315231,0.342621,-0.5144423,0.1935977,-0.7618922
39,0.3,0.4952639,1.330792,-0.007032938,0.3444231,-0.5125452,0.1840957,-0.7647083
39,0.3111111,0.4935452,1.337387,-0.008067533,0.3465258,-0.5093068,0.1754704,-0.7679431
39,0.3222222,0.4915843,1.344408,-0.009373061,0.3492555,-0.5051556,0.1682442,-0.7710592
39,0.3333333,0.4893924,1.3523,-0.011022,0.3522665,-0.5007831,0.1613349,-0.7740126
39,0.3444445,0.4869823,1.361163,-0.01269759,0.3561066,-0.4968677,0.1537418,-0.7763209
39,0.3555556,0.4847551,1.369427,-0.01414477,0.3604638,-0.4936866,0.14529,-0.7779654
39,0.3666667,0.4822137,1.37892,-0.01592823,0.3675042,-0.4901866,0.1354317,-0.778663
39,0.3777778,0.4798332,1.387988,-0.01779294,0.3747569,-0.4862844,0.1259291,-0.7792474
39,0.3888889,0.477051,1.397943,-0.01995357,0.3839604,-0.4823174,0.1143277,-0.7790208
39,0.4,0.4743382,1.408324,-0.02246486,0.3929074,-0.4784448,0.1019911,-0.7786604
39,0.4111111,0.4709516,1.419235,-0.0254872,0.4011931,-0.4743467,0.0901538,-0.7784032
39,0.4222222,0.4675277,1.430063,-0.02902488,0.4090832,-0.470246,0.07881244,-0.7780156
39,0.4333333,0.4638382,1.441046,-0.03252323,0.4167162,-0.4662084,0.06819738,-0.7773972
39,0.4444444,0.4587848,1.451984,-0.03633201,0.4258841,-0.4618279,0.05846114,-0.775835
39,0.4555556,0.4546603,1.463156,-0.04046347,0.4349438,-0.4574356,0.04882798,-0.7740752
39,0.4666667,0.4500392,1.474098,-0.04484553,0.4445732,-0.4536816,0.04001728,-0.7713147
39,0.4777778,0.4455771,1.48453,-0.04918416,0.4539548,-0.4498628,0.0310955,-0.7684931
39,0.4888889,0.4403533,1.494532,-0.05437636,0.463228,-0.4477856,0.02063861,-0.7645141
39,0.5,0.4356028,1.503803,-0.05931339,0.4715979,-0.4465327,0.007247135,-0.7603628
39,0.5111111,0.4306227,1.513626,-0.0646046,0.4795585,-0.4446361,-0.005872101,-0.7564971
39,0.5222223,0.4250204,1.522398,-0.06996301,0.4872374,-0.4429966,-0.01918109,-0.7523202
39,0.5333334,0.4195302,1.530775,-0.07560873,0.4950016,-0.441536,-0.03043777,-0.7477251
39,0.5444446,0.4135522,1.538544,-0.08125137,0.5025762,-0.4407002,-0.03971455,-0.7427134
39,0.5555557,0.4079538,1.546651,-0.08715842,0.5097774,-0.4395959,-0.0475231,-0.7379865
39,0.5666668,0.402019,1.553175,-0.09320973,0.5171108,-0.4385962,-0.05336772,-0.7330632
39,0.577778,0.3962,1.559633,-0.0996066,0.5248622,-0.4371319,-0.05896726,-0.7279823
39,0.5888891,0.3904917,1.564958,-0.1059632,0.5326711,-0.4365199,-0.06549245,-0.722096
39,0.6000003,0.3843266,1.569495,-0.1122665,0.5403858,-0.4358472,-0.0722917,-0.7160966
39,0.6111114,0.3787688,1.574485,-0.1186914,0.5478899,-0.4353401,-0.0800736,-0.7098477
39,0.6222225,0.3728961,1.577463,-0.1249279,0.5554798,-0.4357944,-0.08937199,-0.7025228
39,0.6333337,0.3673583,1.580311,-0.1313937,0.5625653,-0.4364268,-0.09872657,-0.6952015
39,0.6444448,0.3616694,1.582655,-0.1381254,0.5693367,-0.4362326,-0.1066718,-0.6886058
39,0.655556,0.3561553,1.584122,-0.1449776,0.5756166,-0.4357815,-0.1132996,-0.6825857
39,0.6666671,0.35018,1.584696,-0.1519374,0.5821115,-0.435418,-0.1185857,-0.6763836
39,0.6777782,0.3446342,1.584466,-0.1589679,0.5889025,-0.4356647,-0.1224723,-0.6696198
39,0.6888894,0.3390637,1.583683,-0.1657267,0.596545,-0.4358185,-0.1253936,-0.6621728
39,0.7000005,0.3338368,1.582664,-0.1727085,0.6046015,-0.4356967,-0.128236,-0.6543553
39,0.7111117,0.329261,1.579827,-0.1796445,0.6143515,-0.4346901,-0.1287778,-0.6457809
39,0.7222228,0.3249459,1.577527,-0.1865472,0.6234566,-0.4335492,-0.1302994,-0.637463
39,0.7333339,0.3210202,1.573874,-0.193962,0.6338153,-0.432465,-0.1310503,-0.6277563
39,0.7444451,0.3210202,1.573874,-0.193962,0.6338153,-0.432465,-0.1310503,-0.6277563
39,0.7555562,0.313958,1.565552,-0.2075244,0.6529993,-0.4326756,-0.1314726,-0.6075351
39,0.7666674,0.3108172,1.560122,-0.2143465,0.662254,-0.4341651,-0.1295047,-0.5967822
39,0.7777785,0.3078987,1.554422,-0.2210831,0.6708711,-0.4361118,-0.125299,-0.586548
39,0.7888896,0.305384,1.547951,-0.2283513,0.6799302,-0.4376561,-0.1183486,-0.5763209
39,0.8000008,0.3036107,1.541356,-0.2343419,0.6886822,-0.4375864,-0.1099839,-0.5675724
39,0.8111119,0.3022333,1.53455,-0.2407403,0.6984229,-0.4368945,-0.1011543,-0.5577602
39,0.8222231,0.302034,1.525807,-0.2461199,-0.7108348,0.4340201,0.08662033,0.5466602
39,0.8333342,0.3017213,1.518881,-0.2506812,-0.7205981,0.4326423,0.07522838,0.5365629
39,0.8444453,0.302058,1.510493,-0.2546317,-0.730632,0.43119,0.06044666,0.5259261
39,0.8555565,0.3025697,1.502136,-0.2590618,-0.7393826,0.4299176,0.04635537,0.516077
39,0.8666676,0.3040178,1.493417,-0.2625621,-0.7448174,0.4312999,0.03302658,0.5080715
39,0.8777788,0.306384,1.4842,-0.2651646,-0.7472304,0.4363134,0.02204771,0.5007905
39,0.8888899,0.3087331,1.475078,-0.2678267,-0.7495041,0.4414233,0.01210456,0.4931962
39,0.900001,0.3125037,1.465225,-0.269069,-0.7498258,0.4484572,0.003050268,0.4864546
39,0.9111122,0.3166418,1.455249,-0.2692801,-0.7494833,0.4552424,-0.006920904,0.4806051
39,0.9222233,0.32173,1.444239,-0.2684951,-0.7484746,0.463174,-0.01879467,0.4742388
39,0.9333345,0.3261251,1.435604,-0.2672305,-0.7464032,0.4688664,-0.02855654,0.4714139
39,0.9444456,0.3311997,1.425843,-0.2659629,-0.7444215,0.4745335,-0.04034252,0.4680032
39,0.9555568,0.3375676,1.414866,-0.262854,-0.7393193,0.4811309,-0.05631557,0.4677057
39,0.9666679,0.3421942,1.406469,-0.2604756,-0.7353622,0.4860525,-0.06994759,0.4670148
39,0.977779,0.3480329,1.397556,-0.2566065,-0.7299035,0.4908048,-0.08876731,0.46741
39,0.9888902,0.3536933,1.389091,-0.2518461,-0.7251186,0.4934972,-0.1079353,0.4679885
39,1.000001,0.3596166,1.380752,-0.247172,-0.7200877,0.4967423,-0.1255488,0.4679298
39,1.011112,0.365842,1.373108,-0.2409579,-0.713742,0.5008464,-0.1412364,0.4688042
39,1.022224,0.3729306,1.365665,-0.2347596,-0.7067448,0.504469,-0.1546628,0.4712773
39,1.033335,0.379613,1.358321,-0.2278909,-0.6993636,0.506477,-0.1672188,0.475825
39,1.044446,0.3867657,1.351388,-0.2207572,-0.6923615,0.5064945,-0.1799153,0.4813827
39,1.055557,0.3933026,1.34508,-0.2140453,-0.6851514,0.5065367,-0.1927614,0.4866531
39,1.066668,0.3998395,1.340028,-0.206214,-0.6777963,0.5055308,-0.204299,0.4932469
39,1.077779,0.4071929,1.33444,-0.1983425,0.6705774,-0.5058228,0.2165272,-0.4975793
39,1.08889,0.4138536,1.329919,-0.1897215,0.6634048,-0.5056604,0.22935,-0.5015978
39,1.100002,0.419921,1.326546,-0.1814139,0.6572511,-0.5063746,0.2404418,-0.5037793
39,1.111113,0.4257793,1.322917,-0.1732199,0.6508542,-0.5058959,0.2522239,-0.5067952
39,1.122224,0.43154,1.3198,-0.1646093,0.6448578,-0.5039423,0.2640291,-0.5103815
39,1.133335,0.4364507,1.317401,-0.1562631,0.6395906,-0.5013052,0.274941,-0.513833
39,1.144446,0.4418187,1.314696,-0.1477014,0.6340688,-0.4983839,0.2862287,-0.5173424
39,1.155557,0.4460706,1.31328,-0.1391309,0.6300924,-0.4938979,0.2970119,-0.5204155
39,1.166668,0.4500157,1.312556,-0.1303533,0.6277243,-0.4895044,0.3066147,-0.5218572
39,1.17778,0.4549174,1.311042,-0.1210121,0.6232694,-0.4858331,0.317498,-0.5241148
39,1.188891,0.45707,1.310966,-0.1126773,0.6210147,-0.4815341,0.3250495,-0.5261258
39,1.200002,0.4599555,1.310672,-0.1037068,0.6165076,-0.4781077,0.3342053,-0.5288084
39,1.211113,0.4617864,1.310915,-0.0948693,0.6118295,-0.4744612,0.3420506,-0.5324967
39,1.222224,0.4627763,1.311597,-0.08610295,0.6082625,-0.4682897,0.3492302,-0.5373636
39,1.233335,0.464671,1.311716,-0.07751235,0.6050245,-0.4620761,0.3567577,-0.5414379
39,1.244446,0.4651904,1.312244,-0.06811176,0.6026955,-0.4549605,0.3628181,-0.5460148
39,1.255558,0.466032,1.312947,-0.05885585,0.5996119,-0.4482102,0.3688464,-0.5509313
39,1.266669,0.4663885,1.314211,-0.05022331,0.5958289,-0.4420108,0.3731569,-0.5571071
39,1.27778,0.4664365,1.315487,-0.04094245,0.5914865,-0.4366129,0.3761408,-0.5639426
39,1.288891,0.4655491,1.317245,-0.03151082,0.5874594,-0.429292,0.3796355,-0.5713814
39,1.300002,0.465483,1.318769,-0.02299265,0.5838035,-0.4217823,0.3832184,-0.5782879
39,1.311113,0.4643069,1.320557,-0.01407501,0.5804915,-0.4137155,0.3861859,-0.585431
39,1.322224,0.463326,1.322522,-0.005047949,0.5771954,-0.4057354,0.3892059,-0.5922356
39,1.333336,0.4621442,1.324434,0.004069235,0.5736963,-0.3975603,0.3926678,-0.5988575
