Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW
24,0,0.5681654,1.336743,0.01559708,0.2449237,-0.4638176,0.2334887,-0.8187605
24,0.01111111,0.5676494,1.335965,0.01562639,0.2451535,-0.4673213,0.2351403,-0.8162227
24,0.02222222,0.5677375,1.336688,0.01571651,0.2426376,-0.4728623,0.2377481,-0.8130216
24,0.03333334,0.5675275,1.336411,0.01622123,0.2417632,-0.4796178,0.2385827,-0.8090708
24,0.04444445,0.5671486,1.336376,0.01749196,0.2436082,-0.4879589,0.2363128,-0.8041812
24,0.05555556,0.5665997,1.336265,0.01843195,0.244027,-0.4956583,0.236043,-0.7994107
24,0.06666667,0.5662841,1.337022,0.01947325,0.2429371,-0.5027644,0.2387281,-0.7944925
24,0.07777778,0.566194,1.338165,0.02004997,0.2403236,-0.5088783,0.2426222,-0.7902038
24,0.08888889,0.5661799,1.33998,0.02056467,0.2366404,-0.5135986,0.2477129,-0.7866741
24,0.1,0.5660837,1.342483,0.02117678,0.2319809,-0.5178968,0.2525388,-0.783704
24,0.1111111,0.5657627,1.344845,0.02193519,0.2279184,-0.5226609,0.2560744,-0.7805797
24,0.1222222,0.5651376,1.348383,0.02319536,0.2225707,-0.5287561,0.256469,-0.7778836
24,0.1333333,0.5640239,1.352798,0.02510784,0.2158544,-0.5364606,0.2521933,-0.7758965
24,0.1444445,0.5628086,1.357583,0.02717233,0.208008,-0.544385,0.2455764,-0.7746418
24,0.1555556,0.5614401,1.36386,0.02990909,0.1966546,-0.5522478,0.233243,-0.7758524
24,0.1666667,0.560041,1.370846,0.03237497,0.1847273,-0.5564174,0.2213034,-0.7792949
24,0.1777778,0.5585449,1.378668,0.03472866,0.1743302,-0.555631,0.2139227,-0.784296
24,0.1888889,0.5565811,1.387652,0.0368369,0.165768,-0.5509019,0.2104068,-0.7904158
24,0.2,0.5544919,1.396584,0.03903653,0.158406,-0.5460062,0.2074869,-0.796074
24,0.2111111,0.5521618,1.405429,0.04169196,0.1543147,-0.5377395,0.2059806,-0.8028669
24,0.2222222,0.5489678,1.415356,0.0442671,0.1538076,-0.5274332,0.2033033,-0.8104475
24,0.2333333,0.5458356,1.425133,0.04703096,0.1532837,-0.5195492,0.1986364,-0.8167719
24,0.2444444,0.5417416,1.435387,0.05054203,0.1564678,-0.5106665,0.1914321,-0.823463
24,0.2555556,0.537302,1.445748,0.05401535,0.1610984,-0.5014246,0.1830873,-0.8301204
24,0.2666667,0.5326099,1.455753,0.05743447,0.1658767,-0.4924619,0.1734494,-0.8365893
24,0.2777778,0.5265813,1.466132,0.06152934,0.175219,-0.4823508,0.1596414,-0.8432975
24,0.2888889,0.5207561,1.475704,0.06528951,0.1848761,-0.4719059,0.1470317,-0.8494158
24,0.3,0.5146041,1.485281,0.06925,0.1962738,-0.4613143,0.1350043,-0.8546576
24,0.3111111,0.508378,1.494895,0.07321171,0.2074085,-0.4504014,0.1240936,-0.8594888
24,0.3222222,0.5019078,1.50338,0.07689613,0.2210185,-0.4381931,0.1141171,-0.8637794
24,0.3333333,0.4948217,1.512345,0.08086628,0.2331475,-0.4258755,0.1043348,-0.8679785
24,0.3444445,0.4881279,1.520715,0.08444591,0.2444292,-0.4132462,0.09471078,-0.8720734
24,0.3555556,0.4814436,1.529208,0.08785057,0.2553867,-0.3998782,0.08520794,-0.8761362
24,0.3666667,0.4750954,1.53698,0.0912299,0.2668079,-0.385719,0.07585697,-0.8799319
24,0.3777778,0.4687111,1.544149,0.09432413,0.2785703,-0.3707129,0.06855175,-0.8833296
24,0.3888889,0.4626708,1.551306,0.09769699,0.2905211,-0.355785,0.0616575,-0.8861224
24,0.4,0.4558067,1.557628,0.101184,0.3033602,-0.3406457,0.05719021,-0.8880666
24,0.4111111,0.4494841,1.563404,0.1042503,0.31626,-0.3256199,0.05388226,-0.8894088
24,0.4222222,0.4436787,1.568425,0.1073182,0.3284887,-0.3109036,0.0508315,-0.8904214
24,0.4333333,0.4377199,1.573653,0.1102635,0.3393799,-0.2962797,0.04769909,-0.8914956
24,0.4444444,0.4324523,1.578052,0.1131319,0.3497734,-0.2815358,0.0446055,-0.8924161
24,0.4555556,0.4271439,1.582574,0.1159699,0.3601357,-0.2665503,0.04140607,-0.8930502
24,0.4666667,0.4224277,1.586315,0.1186988,0.3698199,-0.2516209,0.03911953,-0.8935266
24,0.4777778,0.4175805,1.589679,0.1214842,0.3793136,-0.2373591,0.03694447,-0.8935417
24,0.4888889,0.4130069,1.593085,0.1242852,0.3891118,-0.2232431,0.03457902,-0.8930615
24,0.5,0.4081551,1.595264,0.1281461,0.398944,-0.2087614,0.03257792,-0.892301
24,0.5111111,0.404328,1.597379,0.1309056,0.4085639,-0.1927074,0.03240182,-0.8915659
24,0.5222223,0.4007685,1.59956,0.133381,0.4174823,-0.177682,0.0325553,-0.8905492
24,0.5333334,0.3980131,1.600681,0.1359515,0.4259683,-0.162692,0.03524032,-0.8892921
24,0.5444446,0.394991,1.602162,0.138605,0.4350101,-0.1475725,0.03710486,-0.887475
24,0.5555557,0.3926956,1.602622,0.1410666,0.4436219,-0.133356,0.04272757,-0.8852063
24,0.5666668,0.3899375,1.60367,0.1437848,0.4519551,-0.1192384,0.04760923,-0.8827526
24,0.577778,0.3876259,1.604093,0.1463999,0.459533,-0.105771,0.0537769,-0.8801988
24,0.5888891,0.385559,1.604637,0.1489411,0.4676585,-0.09094039,0.05936626,-0.877212
24,0.6000003,0.3843374,1.604609,0.1517667,0.4777743,-0.07479066,0.06419982,-0.8729355
24,0.6111114,0.3840379,1.603984,0.1552023,0.4914219,-0.05742652,0.0655553,-0.8665501
