Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW
13,0,0.5175744,1.298267,0.02597723,0.2533568,-0.5203042,0.05400765,-0.8137426
13,0,0.5175744,1.298267,0.02597723,0.2533568,-0.5203042,0.05400765,-0.8137426
13,0.01111111,0.5180126,1.297029,0.02493957,0.2533941,-0.5187218,0.06270184,-0.8141177
13,0.02222222,0.5177144,1.297061,0.02447721,0.2501624,-0.5185256,0.07161605,-0.8145067
13,0.03333334,0.5181617,1.296685,0.02375753,0.2479058,-0.5185973,0.08063138,-0.8143083
13,0.04444445,0.5183818,1.295996,0.02355477,0.2465505,-0.5193145,0.08763934,-0.8135384
13,0.05555556,0.5187742,1.295202,0.02336501,0.2457595,-0.5199346,0.09465687,-0.8125948
13,0.06666667,0.5192706,1.294693,0.02307749,0.2445175,-0.5196543,0.1042577,-0.8119735
13,0.07777778,0.5195527,1.294372,0.02252971,0.2431577,-0.5180844,0.1163941,-0.811736
13,0.08888889,0.5199348,1.293868,0.02216066,0.2418844,-0.517467,0.1238238,-0.8114108
13,0.1,0.5202935,1.292953,0.02188418,0.2409155,-0.5182378,0.1260543,-0.8108634
13,0.1111111,0.5206047,1.29201,0.02169146,0.2401171,-0.5190147,0.1277702,-0.8103347
13,0.1222222,0.5207888,1.290774,0.02163088,0.2397092,-0.5198107,0.1270602,-0.8100569
13,0.1333333,0.5210277,1.289852,0.02145389,0.2388315,-0.519937,0.1280893,-0.810073
13,0.1444445,0.5211145,1.289035,0.02132267,0.2382566,-0.5198486,0.1312274,-0.8097967
13,0.1555556,0.5209814,1.288468,0.02131611,0.2382018,-0.5192446,0.1369114,-0.8092591
13,0.1666667,0.5208616,1.287761,0.02123659,0.2379901,-0.518895,0.1422442,-0.8086256
13,0.1777778,0.5206376,1.2873,0.02122247,0.2385402,-0.5181012,0.1492576,-0.8077078
13,0.1888889,0.5202261,1.286652,0.02149133,0.2396098,-0.5181165,0.1538994,-0.8065094
13,0.2,0.5198751,1.286045,0.02170692,0.240095,-0.5188655,0.1555944,-0.8055578
13,0.2111111,0.5195817,1.285657,0.02183031,0.2399801,-0.5193956,0.1571313,-0.8049518
13,0.2222222,0.5193586,1.285506,0.02171866,0.2388319,-0.5203703,0.1559462,-0.8048943
13,0.2333333,0.5190412,1.285695,0.02148023,0.2374311,-0.521027,0.1547141,-0.8051217
13,0.2444444,0.5185149,1.286168,0.0212402,0.2365168,-0.521539,0.1543313,-0.8051328
13,0.2555556,0.5179069,1.287162,0.02079489,0.2359993,-0.5224713,0.1535804,-0.8048236
13,0.2666667,0.5168908,1.288606,0.02000149,0.235489,-0.5231975,0.1538249,-0.8044546
13,0.2777778,0.5156768,1.290581,0.01915835,0.2352441,-0.5244462,0.1548719,-0.8035116
13,0.2888889,0.5136296,1.294092,0.01768744,0.2345158,-0.5276453,0.1561774,-0.8013748
13,0.3,0.5118166,1.297423,0.0165064,0.2340955,-0.5310712,0.1571244,-0.799046
13,0.3111111,0.5090742,1.302409,0.01498345,0.2364521,-0.5357434,0.1574104,-0.7951674
13,0.3222222,0.5065252,1.307221,0.01351485,0.2429947,-0.5394316,0.1571978,-0.7907313
13,0.3333333,0.5033286,1.312664,0.01204266,0.2545562,-0.5414515,0.1575232,-0.7856323
13,0.3444445,0.5003383,1.317611,0.0106747,0.266869,-0.5425783,0.157972,-0.7806629
13,0.3555556,0.4963532,1.32374,0.009163737,0.2863491,-0.5409333,0.1586757,-0.7747369
13,0.3666667,0.4918799,1.330244,0.008050948,0.3079767,-0.5381309,0.1600886,-0.7680737
13,0.3777778,0.4865078,1.337683,0.007187963,0.3300454,-0.5356442,0.1611918,-0.7603765
13,0.3888889,0.4802797,1.34571,0.006816238,0.3524306,-0.5333253,0.1618421,-0.751774
13,0.4,0.4740992,1.354023,0.006568193,0.3734505,-0.5306156,0.1623473,-0.7433876
13,0.4111111,0.4655874,1.363455,0.007775567,0.3987519,-0.524174,0.1618741,-0.7348711
13,0.4222222,0.4581985,1.372509,0.008879051,0.4224513,-0.5172428,0.1599073,-0.7269281
13,0.4333333,0.4503475,1.380956,0.01088331,0.4468188,-0.508577,0.1551655,-0.7194623
13,0.4444444,0.4417046,1.389984,0.0139669,0.4716799,-0.4955947,0.144399,-0.7148795
13,0.4555556,0.4327969,1.398667,0.01690408,0.4933185,-0.4791006,0.1312784,-0.7140486
13,0.4666667,0.4231595,1.40595,0.02074914,0.5086595,-0.4569148,0.1127643,-0.7209567
13,0.4777778,0.4137826,1.413776,0.02404045,0.5220756,-0.4372544,0.09666762,-0.7258795
13,0.4888889,0.4039872,1.421124,0.02761964,0.5271246,-0.4145264,0.07649063,-0.7378731
13,0.5,0.3946613,1.428443,0.03132549,0.5315179,-0.3931244,0.05619201,-0.7481875
13,0.5111111,0.3839138,1.434206,0.0361492,0.5288332,-0.3696602,0.03222409,-0.7633141
13,0.5222223,0.3738212,1.439288,0.0413086,0.5234059,-0.3431491,0.01094966,-0.7798558
13,0.5333334,0.3630809,1.44291,0.04716399,0.5160292,-0.3150923,-0.007965595,-0.7964717
13,0.5444446,0.3528687,1.446997,0.05336963,0.5088802,-0.2878535,-0.0258866,-0.8108706
13,0.5555557,0.3423335,1.4486,0.06040815,0.4972668,-0.2587516,-0.04247332,-0.8270245
13,0.5666668,0.332338,1.447925,0.06830577,0.4832802,-0.2317142,-0.06078484,-0.8420534
13,0.577778,0.3230945,1.448052,0.07571635,0.4707873,-0.2065109,-0.0806429,-0.8539376
13,0.5888891,0.313804,1.446299,0.08390212,0.4556168,-0.184463,-0.1029627,-0.8647458
13,0.6000003,0.3043853,1.444576,0.09258378,0.4395822,-0.1622898,-0.1234751,-0.8747476
13,0.6111114,0.2972941,1.440425,0.100563,0.4183882,-0.1413489,-0.1415919,-0.8859591
13,0.6222225,0.2907638,1.438047,0.1080722,0.3971421,-0.1164696,-0.1581163,-0.8965
13,0.6333337,0.2866026,1.435319,0.1143558,0.3708936,-0.08854278,-0.1707189,-0.9085445
13,0.6444448,0.2819205,1.433462,0.1208267,-0.3454098,0.06229369,0.1848479,0.9179558
13,0.655556,0.2798317,1.431704,0.1248985,-0.3158769,0.04277758,0.2022236,0.9260116
13,0.6666671,0.277327,1.430851,0.1294465,-0.2927172,0.02639259,0.2238227,0.9292597
13,0.6777782,0.2755338,1.429891,0.1334788,-0.2754491,0.01568571,0.2495719,0.9282218
13,0.6888894,0.2758979,1.427968,0.1365542,-0.2765481,0.02047833,0.2826488,0.9182655
13,0.7000005,0.2763829,1.427327,0.1400446,-0.2767047,0.02205404,0.3029792,0.9116752
13,0.7111117,0.2783945,1.427918,0.1413637,-0.2803636,0.02709826,0.3124608,0.90721
13,0.7222228,0.2807346,1.428419,0.1441406,-0.2841808,0.02850837,0.3196558,0.9034648
13,0.7333339,0.2848958,1.431475,0.1445532,-0.2921101,0.0343245,0.3112313,0.903675
13,0.7444451,0.2877379,1.434243,0.1460045,-0.2961208,0.03854828,0.3056458,0.9041057
13,0.7555562,0.2950269,1.440079,0.1450613,-0.3085478,0.04867366,0.2917315,0.9040585
13,0.7666674,0.2999601,1.444139,0.1446224,-0.3181793,0.05827677,0.2832392,0.9028518
13,0.7777785,0.3067,1.449604,0.1433633,-0.3317814,0.07347733,0.2726937,0.9000891
